date,open,open,open,open,open,open,open,high,high,high,high,high,high,high,low,low,low,low,low,low,low,close,close,close,close,close,close,close,volume,volume,volume,volume,volume,volume,volume,sid
2020-01-22,,,,,122.96665208100833,,,,,,,123.33628970099217,,,,,,,122.85223564059916,,,,,,,123.1778793334961,,,,,,,6317000.0,,,1
2020-01-23,,,,,123.96118481627698,,,,,,,124.42763333445835,,,,,,,123.89957182032444,,,,,,,124.04039001464844,,,,,,,9747400.0,,,1
2020-01-24,,,,,124.46282857486979,,,,,,,125.45733858646123,,,,,,,124.35722164590854,,,,,,,125.04369354248047,,,,,,,8585000.0,,,1
2020-01-27,,,,,126.6894494285451,,,,,,,126.98867797851564,,,,,,,126.29341006191818,,,,,,,126.98867797851562,,,,,,,10935200.0,,,1
2020-01-28,,,,,126.67179502209372,,,,,,,126.81261314285301,,,,,,,125.69490456085832,,,,,,,125.99413299560547,,,,,,,10612900.0,,,1
2020-01-29,,,,,126.2406103342842,,,,,,,127.34952327944251,,,,,,,126.23180080486217,,,,,,,127.22631072998047,,,,,,,9566800.0,,,1
2020-01-30,,,,,127.52551172323571,,,,,,,128.20318731337278,,,,,,,126.98865428180515,,,,,,,127.24388885498047,,,,,,,14711800.0,,,1
2020-01-31,,,,,127.76312958941082,,,,,,,128.48481246707058,,,,,,,127.69272052116428,,,,,,,128.4055938720703,,,,,,,14538100.0,,,1
2020-02-03,,,,,127.78147541506203,,,,,,,128.49553326465733,,,,,,,127.04978268789874,,,,,,,128.3015899658203,,,,,,,15309000.0,,,1
2020-02-04,,,,,126.9352402846445,,,,,,,127.06746829051383,,,,,,,126.11538629382767,,,,,,,126.57379913330078,,,,,,,11388300.0,,,1
2020-02-05,,,,,125.44534825981331,,,,,,,125.79796507337748,,,,,,,125.09271799477995,,,,,,,125.18968963623047,,,,,,,10782600.0,,,1
2020-02-06,,,,,125.33958923296558,,,,,,,125.95668901498227,,,,,,,125.18091565574288,,,,,,,125.75392150878906,,,,,,,6683100.0,,,1
2020-02-07,,,,,127.13798566287026,,,,,,,127.59639847092174,,,,,,,126.82943573502365,,,,,,,127.32310485839844,,,,,,,11374800.0,,,1
2020-02-10,,,,,127.9137211016501,,,,,,,128.04594905916076,,,,,,,127.54345591767874,,,,,,,127.67569732666016,,,,,,,6699300.0,,,1
2020-02-11,,,,,127.46409619022529,,,,,,,127.57870270041073,,,,,,,126.89109054223475,,,,,,,127.03214263916016,,,,,,,7784100.0,,,1
2020-02-12,,,,,126.38860321044922,,,,,,,126.54729018953813,,,,,,,126.0536212794285,,,,,,,126.38860321044922,,,,,,,5595500.0,,,1
2020-02-13,,,,,126.45039965578314,,,,,,,127.12037739902014,,,,,,,126.30053674419635,,,,,,,126.87354278564453,,,,,,,7883400.0,,,1
2020-02-14,,,,,127.61392918355804,,,,,,,127.89603331149888,,,,,,,127.3406492167811,,,,,,,127.4288101196289,,,,,,,7137400.0,,,1
2020-02-18,,,,,128.12528154455126,,,,,,,128.7511919092472,,,,,,,127.75502982444519,,,,,,,128.3015899658203,,,,,,,6909200.0,,,1
2020-02-19,,,,,127.93137505106696,,,,,,,128.3721529567848,,,,,,,127.80795777552495,,,,,,,128.29281616210938,,,,,,,5707700.0,,,1
2020-02-20,,,,,128.7776758218086,,,,,,,129.5358143651973,,,,,,,128.70714974201962,,,,,,,129.29779052734375,,,,,,,9332900.0,,,1
2020-02-21,,,,,130.29389794783424,,,,,,,131.24597944616573,,,,,,,130.1616565597093,,,,,,,130.50546264648438,,,,,,,13860300.0,,,1
2020-02-24,,,,,132.96505455633536,,,,,,,133.07966110759108,,,,,,,132.23336167422784,,,,,,,132.45375061035156,,,,,,,15929300.0,,,1
2020-02-25,,,,,132.4184626444491,,,,,,,133.7848629605982,,,,,,,132.35674730038048,,,,,,,133.15896606445312,,,,,,,20802900.0,,,1
2020-02-26,,,,,132.18928119670846,,,,,,,133.74963863087683,,,,,,,131.8631098757168,,,,,,,132.45375061035156,,,,,,,22589500.0,,,1
2020-02-27,,,,,134.6135393840973,,,,,,,134.94853482143162,,,,,,,132.9650346926341,,,,,,,133.8906707763672,,,,,,,30687900.0,,,1
2020-02-28,,,,,136.15627501299,,,,,,,137.50505415627023,,,,,,,135.90062977894152,,,,,,,136.91441345214844,,,,,,,44935200.0,,,1
2020-03-02,,,,,137.10780679060943,,,,,,,138.167233361735,,,,,,,135.74819835607087,,,,,,,135.90711975097656,,,,,,,28152400.0,,,1
2020-03-03,,,,,135.79228557070493,,,,,,,140.99231477443553,,,,,,,134.51214511951386,,,,,,,138.01708984375,,,,,,,38608000.0,,,1
2020-03-04,,,,,138.08775168319508,,,,,,,138.91763992992713,,,,,,,136.127806857907,,,,,,,136.55157470703125,,,,,,,23463700.0,,,1
2020-03-05,,,,,138.72336000260375,,,,,,,140.21539086748743,,,,,,,138.44083922451193,,,,,,,139.95053100585938,,,,,,,17786200.0,,,1
2020-03-06,,,,,147.70202889158566,,,,,,,149.4942281317544,,,,,,,144.88571195093954,,,,,,,147.23411560058594,,,,,,,76288300.0,,,1
2020-03-09,,,,,158.11976758338383,,,,,,,158.64947394679672,,,,,,,150.38592804700644,,,,,,,151.22463989257812,,,,,,,41552800.0,,,1
2020-03-10,,,,,149.7679695951949,,,,,,,152.67256530504375,,,,,,,143.04942241215304,,,,,,,143.4731903076172,,,,,,,37728300.0,,,1
2020-03-11,,,,,146.0510898406704,,,,,,,147.46366703656113,,,,,,,137.3990982976768,,,,,,,138.19366455078125,,,,,,,29519300.0,,,1
2020-03-12,,,,,144.35601727023484,,,,,,,146.8721663994685,,,,,,,137.42559434795191,,,,,,,139.050048828125,,,,,,,24361800.0,,,1
2020-03-13,,,,,136.84294677999313,,,,,,,139.66808879344117,,,,,,,134.3621187389444,,,,,,,135.90711975097656,,,,,,,19812900.0,,,1
2020-03-16,,,,,141.59274148859654,,,,,,,146.68682141085273,,,,,,,139.3237904248539,,,,,,,144.709228515625,,,,,,,30496700.0,,,1
2020-03-17,,,,,144.34717207192676,,,,,,,146.2276624776355,,,,,,,134.82114749988796,,,,,,,135.05950927734375,,,,,,,18570900.0,,,1
2020-03-18,,,,,134.93589411365872,,,,,,,136.08361119258106,,,,,,,122.72597715879772,,,,,,,127.44044494628906,,,,,,,47061000.0,,,1
2020-03-19,,,,,129.7358932471297,,,,,,,135.47446639186654,,,,,,,128.23503834969628,,,,,,,130.91009521484375,,,,,,,21175300.0,,,1
2020-03-20,,,,,135.34198651303856,,,,,,,140.75389099121094,,,,,,,134.29138448323357,,,,,,,140.75389099121094,,,,,,,20863100.0,,,1
2020-03-23,,,,,139.0500482306423,,,,,,,147.16351034313283,,,,,,,138.22899726923578,,,,,,,146.55433654785156,,,,,,,19971800.0,,,1
2020-03-24,,,,,142.36077771960208,,,,,,,146.06877667756618,,,,,,,141.61918062227664,,,,,,,143.82632446289062,,,,,,,11948600.0,,,1
2020-03-25,,,,,144.42668281197666,,,,,,,147.15470977556265,,,,,,,142.68745212666002,,,,,,,143.4996795654297,,,,,,,10750600.0,,,1
2020-03-26,,,,,144.7886370876208,,,,,,,146.27183129398392,,,,,,,143.26129730982942,,,,,,,144.20594787597656,,,,,,,10576200.0,,,1
2020-03-27,,,,,146.13056827347876,,,,,,,148.54076532973772,,,,,,,145.30950384338186,,,,,,,148.05519104003906,,,,,,,12550000.0,,,1
2020-03-30,,,,,148.58490695252587,,,,,,,150.1828767323912,,,,,,,146.50136289585018,,,,,,,146.83685302734375,,,,,,,13473200.0,,,1
2020-03-31,,,,,146.2894251765311,,,,,,,147.36651196336476,,,,,,,145.28296857734748,,,,,,,145.6449432373047,,,,,,,11464800.0,,,1
2020-04-01,,,,,148.95863878954097,,,,,,,149.38303209996752,,,,,,,147.11964158339956,,,,,,,147.68548583984375,,,,,,,11334700.0,,,1
2020-04-02,,,,,149.26812427050785,,,,,,,149.61293548135959,,,,,,,147.88002946605715,,,,,,,148.62271118164062,,,,,,,5771200.0,,,1
2020-04-03,,,,,149.02058873346036,,,,,,,150.59434406560476,,,,,,,148.6580910413562,,,,,,,148.97637939453125,,,,,,,6570800.0,,,1
2020-04-06,,,,,147.6502689309405,,,,,,,148.77312205891835,,,,,,,147.23472517863698,,,,,,,148.5874481201172,,,,,,,9434800.0,,,1
2020-04-07,,,,,145.8465155866509,,,,,,,147.13734159200365,,,,,,,144.7413498673045,,,,,,,147.03125,,,,,,,13811400.0,,,1
2020-04-08,,,,,145.97911220801652,,,,,,,146.93397689154625,,,,,,,145.11266616752857,,,,,,,145.96142578125,,,,,,,10147100.0,,,1
2020-04-09,,,,,145.2452968822919,,,,,,,146.580332200442,,,,,,,144.80323059923387,,,,,,,146.2266845703125,,,,,,,14259100.0,,,1
2020-04-13,,,,,145.66091504314696,,,,,,,146.50968867828783,,,,,,,144.8917236328125,,,,,,,144.8917236328125,,,,,,,8750300.0,,,1
2020-04-14,,,,,144.8563690185547,,,,,,,145.65209693133795,,,,,,,144.53808055160158,,,,,,,144.8563690185547,,,,,,,9019100.0,,,1
2020-04-15,,,,,147.47337194562846,,,,,,,149.06481388027146,,,,,,,147.42032612960662,,,,,,,148.69346618652344,,,,,,,10027800.0,,,1
2020-04-16,,,,,149.648324472287,,,,,,,150.58551664520817,,,,,,,149.4361412179476,,,,,,,150.3821563720703,,,,,,,8265400.0,,,1
2020-04-17,,,,,150.14347957279523,,,,,,,151.04528556168756,,,,,,,147.88893761896526,,,,,,,148.36636352539062,,,,,,,8612100.0,,,1
2020-04-20,,,,,148.9233597054312,,,,,,,149.67486463585632,,,,,,,148.49897965702652,,,,,,,149.5599365234375,,,,,,,6462600.0,,,1
2020-04-21,,,,,152.00895973852272,,,,,,,152.20347005158573,,,,,,,150.9922123218001,,,,,,,151.443115234375,,,,,,,7850700.0,,,1
2020-04-22,,,,,150.27605815545317,,,,,,,150.64739232506147,,,,,,,149.16205564662832,,,,,,,149.8958740234375,,,,,,,6230200.0,,,1
2020-04-23,,,,,150.18765762360047,,,,,,,151.12483637787136,,,,,,,149.9577879167711,,,,,,,150.69161987304688,,,,,,,5968600.0,,,1
2020-04-24,,,,,149.9577476084955,,,,,,,151.04522705078125,,,,,,,149.92238823648702,,,,,,,151.04522705078125,,,,,,,6211800.0,,,1
2020-04-27,,,,,150.00195371434788,,,,,,,150.0815224177508,,,,,,,148.03917808564452,,,,,,,148.2336883544922,,,,,,,9039500.0,,,1
2020-04-28,,,,,149.02063205236743,,,,,,,150.1700077446566,,,,,,,148.93221334880673,,,,,,,149.94012451171875,,,,,,,9905400.0,,,1
2020-04-29,,,,,149.8870302095283,,,,,,,150.53244336622228,,,,,,,148.49894874999774,,,,,,,149.16204833984375,,,,,,,8619600.0,,,1
2020-04-30,,,,,149.18855344792925,,,,,,,149.621769827509,,,,,,,147.39376518477115,,,,,,,147.4202880859375,,,,,,,11606100.0,,,1
2020-05-01,,,,,148.28436605067918,,,,,,,148.82438726737476,,,,,,,147.34597162685026,,,,,,,148.6827392578125,,,,,,,10209400.0,,,1
2020-05-04,,,,,148.3375050111973,,,,,,,148.4437342816465,,,,,,,147.38140105225472,,,,,,,147.9833984375,,,,,,,8300900.0,,,1
2020-05-05,,,,,146.5757817873993,,,,,,,147.19547494074004,,,,,,,146.31019514788255,,,,,,,147.03611755371094,,,,,,,7831800.0,,,1
2020-05-06,,,,,144.50421683169233,,,,,,,144.86718478882037,,,,,,,143.4595931599162,,,,,,,144.66357421875,,,,,,,14721500.0,,,1
2020-05-07,,,,,144.79632978520812,,,,,,,147.2839633096829,,,,,,,144.60156719177712,,,,,,,147.08035278320312,,,,,,,9164800.0,,,1
2020-05-08,,,,,145.61969903675993,,,,,,,146.4252934983879,,,,,,,144.9026109539335,,,,,,,145.16819763183594,,,,,,,8129800.0,,,1
2020-05-11,,,,,144.88487811288454,,,,,,,145.38063258071335,,,,,,,143.50384395013398,,,,,,,144.03500366210938,,,,,,,8713500.0,,,1
2020-05-12,,,,,144.4422316583742,,,,,,,146.009166920738,,,,,,,144.415674349405,,,,,,,145.51341247558594,,,,,,,10057300.0,,,1
2020-05-13,,,,,146.15080164067425,,,,,,,147.21313442789537,,,,,,,145.92063381440286,,,,,,,146.53147888183594,,,,,,,13305600.0,,,1
2020-05-14,,,,,148.12504039083169,,,,,,,148.8598108256815,,,,,,,147.8860110338315,,,,,,,147.96568298339844,,,,,,,10080000.0,,,1
2020-05-15,,,,,148.99255219158178,,,,,,,149.1607574687917,,,,,,,147.2485503830802,,,,,,,147.5849609375,,,,,,,7225600.0,,,1
2020-05-18,,,,,146.009180612351,,,,,,,146.12427130087343,,,,,,,143.78713333435803,,,,,,,144.34486389160156,,,,,,,10073100.0,,,1
2020-05-19,,,,,143.8756390116825,,,,,,,144.92026241676507,,,,,,,143.8402202643576,,,,,,,144.88485717773438,,,,,,,8639100.0,,,1
2020-05-20,,,,,144.45112451950908,,,,,,,145.80560173139258,,,,,,,144.1943992835278,,,,,,,145.31869506835938,,,,,,,10927300.0,,,1
2020-05-21,,,,,145.9471814048308,,,,,,,146.3898211623963,,,,,,,145.4425655972253,,,,,,,145.6815948486328,,,,,,,8920000.0,,,1
2020-05-22,,,,,145.8232759070725,,,,,,,146.67313686982666,,,,,,,145.72589459797607,,,,,,,146.5580596923828,,,,,,,4956700.0,,,1
2020-05-26,,,,,144.9291688412423,,,,,,,144.99997934128206,,,,,,,144.28290483076904,,,,,,,144.59275817871094,,,,,,,8098900.0,,,1
2020-05-27,,,,,144.11469168279913,,,,,,,145.1062142374545,,,,,,,143.93763842570635,,,,,,,144.32716369628906,,,,,,,8047400.0,,,1
2020-05-28,,,,,143.37984484284303,,,,,,,143.91986576924842,,,,,,,143.1142583447552,,,,,,,143.79591369628906,,,,,,,10272600.0,,,1
2020-05-29,,,,,144.04386952434615,,,,,,,145.2655463551839,,,,,,,143.72516828406316,,,,,,,144.82290649414062,,,,,,,14632700.0,,,1
2020-06-01,,,,,143.68824496272066,,,,,,,143.9896235885429,,,,,,,143.3070785030538,,,,,,,143.84779357910156,,,,,,,13341400.0,,,1
2020-06-02,,,,,143.30712748048668,,,,,,,143.67942123826677,,,,,,,142.9348337227066,,,,,,,143.32485961914062,,,,,,,11517100.0,,,1
2020-06-03,,,,,141.9863128636147,,,,,,,142.119283570488,,,,,,,140.88716409712575,,,,,,,141.41900634765625,,,,,,,12255700.0,,,1
2020-06-04,,,,,140.869508132385,,,,,,,140.94928248425032,,,,,,,139.33600920199564,,,,,,,139.3714599609375,,,,,,,14038600.0,,,1
2020-06-05,,,,,137.04896005211148,,,,,,,138.42290937933748,,,,,,,135.76365785270107,,,,,,,138.3785858154297,,,,,,,17778500.0,,,1
2020-06-08,,,,,137.45678288801935,,,,,,,139.03460512436703,,,,,,,137.43905074894266,,,,,,,138.91050720214844,,,,,,,10346700.0,,,1
2020-06-09,,,,,140.9847799575324,,,,,,,141.50776331042294,,,,,,,140.31996648416364,,,,,,,140.48838806152344,,,,,,,9095300.0,,,1
2020-06-10,,,,,141.15316611965432,,,,,,,142.62460929202115,,,,,,,140.9847445845514,,,,,,,142.57142639160156,,,,,,,13135500.0,,,1
2020-06-11,,,,,144.7076354929777,,,,,,,145.57632072743647,,,,,,,144.15806105239332,,,,,,,145.26608276367188,,,,,,,17086400.0,,,1
2020-06-12,,,,,143.96307653920675,,,,,,,145.07109846899132,,,,,,,143.64396568240247,,,,,,,143.86557006835938,,,,,,,9716100.0,,,1
2020-06-15,,,,,145.27496932053955,,,,,,,145.56748873027004,,,,,,,143.72373863375122,,,,,,,143.94534301757812,,,,,,,7759800.0,,,1
2020-06-16,,,,,141.303853665742,,,,,,,142.9171269019148,,,,,,,140.6744911257935,,,,,,,141.73818969726562,,,,,,,13698900.0,,,1
2020-06-17,,,,,142.06615651002704,,,,,,,142.50936532241502,,,,,,,141.24178108564243,,,,,,,142.32321166992188,,,,,,,7113900.0,,,1
2020-06-18,,,,,143.63506522081803,,,,,,,144.02509102918197,,,,,,,143.25391224260696,,,,,,,143.830078125,,,,,,,7691400.0,,,1
2020-06-19,,,,,142.71322318452687,,,,,,,144.0428494874883,,,,,,,142.63344885250714,,,,,,,143.94534301757812,,,,,,,8565500.0,,,1
2020-06-22,,,,,144.65447831911226,,,,,,,144.8583505630307,,,,,,,143.66169501760527,,,,,,,143.96307373046875,,,,,,,9319700.0,,,1
2020-06-23,,,,,143.13867461251093,,,,,,,143.6527983155489,,,,,,,142.81956381495826,,,,,,,142.9791259765625,,,,,,,9088600.0,,,1
2020-06-24,,,,,143.18302323467125,,,,,,,144.56583242408598,,,,,,,143.17416392856512,,,,,,,144.5126495361328,,,,,,,11436500.0,,,1
2020-06-25,,,,,145.55862262587004,,,,,,,145.68272053399082,,,,,,,144.84061309425246,,,,,,,144.92926025390625,,,,,,,10968000.0,,,1
2020-06-26,,,,,145.5941272221968,,,,,,,146.54260078378576,,,,,,,145.53207148235634,,,,,,,146.4805450439453,,,,,,,12119300.0,,,1
2020-06-29,,,,,146.12592580297317,,,,,,,146.49821951847446,,,,,,,145.70930850869996,,,,,,,146.01954650878906,,,,,,,7274400.0,,,1
2020-06-30,,,,,146.46277034326098,,,,,,,146.51595323300674,,,,,,,144.91153960593556,,,,,,,145.3104248046875,,,,,,,14841700.0,,,1
2020-07-01,,,,,144.48681861298644,,,,,,,145.15241111703853,,,,,,,143.9010939594572,,,,,,,145.02816772460938,,,,,,,13181000.0,,,1
2020-07-02,,,,,144.3891954884383,,,,,,,145.3121579956235,,,,,,,143.98097300917536,,,,,,,145.1790313720703,,,,,,,7599800.0,,,1
2020-07-06,,,,,144.06092195981054,,,,,,,144.67326956494986,,,,,,,143.54619518362856,,,,,,,144.5845184326172,,,,,,,7972700.0,,,1
2020-07-07,,,,,145.028204821318,,,,,,,146.7321204425536,,,,,,,144.8329632202008,,,,,,,146.61676025390625,,,,,,,12791900.0,,,1
2020-07-08,,,,,145.8269250804967,,,,,,,146.35939109840706,,,,,,,145.39206632224654,,,,,,,146.03103637695312,,,,,,,7253900.0,,,1
2020-07-09,,,,,146.1286887349835,,,,,,,148.60468807553139,,,,,,,146.0754434758458,,,,,,,148.356201171875,,,,,,,13373100.0,,,1
2020-07-10,,,,,149.0484091226745,,,,,,,149.27915662268614,,,,,,,147.45986695842203,,,,,,,147.61073303222656,,,,,,,8478000.0,,,1
2020-07-13,,,,,146.87407563085142,,,,,,,148.16976829861022,,,,,,,146.63445854363644,,,,,,,148.09877014160156,,,,,,,8054000.0,,,1
2020-07-14,,,,,149.03069737473473,,,,,,,149.21706936536197,,,,,,,148.1876156509491,,,,,,,148.31185913085938,,,,,,,11344600.0,,,1
2020-07-15,,,,,147.24689850342452,,,,,,,148.1609783454418,,,,,,,147.16703060457385,,,,,,,147.61962890625,,,,,,,7840300.0,,,1
2020-07-16,,,,,148.56026704493647,,,,,,,148.88863527832163,,,,,,,148.24078204636928,,,,,,,148.32066345214844,,,,,,,9107400.0,,,1
2020-07-17,,,,,148.44492958640794,,,,,,,148.5602897830496,,,,,,,147.73496130964708,,,,,,,148.01007080078125,,,,,,,8549900.0,,,1
2020-07-20,,,,,148.6579263594714,,,,,,,148.75554717715025,,,,,,,148.0278394338787,,,,,,,148.3739471435547,,,,,,,6907200.0,,,1
2020-07-21,,,,,148.47152971920684,,,,,,,148.84425996119782,,,,,,,148.27628813413776,,,,,,,148.462646484375,,,,,,,8454400.0,,,1
2020-07-22,,,,,149.32349315552486,,,,,,,149.50099536878233,,,,,,,148.8176497639905,,,,,,,148.90638732910156,,,,,,,6592100.0,,,1
2020-07-23,,,,,149.90923729987847,,,,,,,150.76120199226887,,,,,,,149.51875404676284,,,,,,,150.6458282470703,,,,,,,10471800.0,,,1
2020-07-24,,,,,149.98912469449726,,,,,,,150.7967139329139,,,,,,,149.8648812379348,,,,,,,150.63697814941406,,,,,,,7520700.0,,,1
2020-07-27,,,,,151.089535395094,,,,,,,151.13391094786007,,,,,,,149.9713445895832,,,,,,,150.0778350830078,,,,,,,6146400.0,,,1
2020-07-28,,,,,150.45941177214516,,,,,,,151.16937988203094,,,,,,,150.36179098776694,,,,,,,151.1161346435547,,,,,,,8520700.0,,,1
2020-07-29,,,,,150.91205567467443,,,,,,,151.2137877849486,,,,,,,149.9624702469361,,,,,,,150.8588104248047,,,,,,,6733700.0,,,1
2020-07-30,,,,,151.79952269093246,,,,,,,151.98588107784457,,,,,,,151.53328288239604,,,,,,,151.85276794433594,,,,,,,9376100.0,,,1
2020-07-31,,,,,151.000798369107,,,,,,,152.16337837730208,,,,,,,150.8144399882376,,,,,,,151.75514221191406,,,,,,,8886000.0,,,1
2020-08-03,,,,,150.36027068767095,,,,,,,151.0266037020616,,,,,,,150.12038700664795,,,,,,,150.99105834960938,,,,,,,9066200.0,,,1
2020-08-04,,,,,151.77289018738517,,,,,,,152.4392231875634,,,,,,,151.67516080509586,,,,,,,152.4303436279297,,,,,,,9878900.0,,,1
2020-08-05,,,,,151.08880890871782,,,,,,,151.53303098056827,,,,,,,150.76008891365467,,,,,,,151.0977020263672,,,,,,,6954100.0,,,1
2020-08-06,,,,,152.26156713000248,,,,,,,153.03450922455428,,,,,,,151.5863408804333,,,,,,,151.9417266845703,,,,,,,9481800.0,,,1
2020-08-07,,,,,152.17277194790844,,,,,,,152.36823082124403,,,,,,,150.66241901843222,,,,,,,150.928955078125,,,,,,,8176900.0,,,1
2020-08-10,,,,,151.2309867597426,,,,,,,151.25763900367468,,,,,,,150.20928125812225,,,,,,,150.25369262695312,,,,,,,6408500.0,,,1
2020-08-11,,,,,148.52124577806967,,,,,,,148.80555448759685,,,,,,,147.37515848967857,,,,,,,148.4679412841797,,,,,,,19234200.0,,,1
2020-08-12,,,,,147.2151610181944,,,,,,,147.54389450088004,,,,,,,146.58437340017463,,,,,,,147.117431640625,,,,,,,11744800.0,,,1
2020-08-13,,,,,146.86875652450615,,,,,,,147.1086403327349,,,,,,,144.96748585750086,,,,,,,145.54498291015625,,,,,,,12744700.0,,,1
2020-08-14,,,,,145.5360272269802,,,,,,,145.83809497025467,,,,,,,144.95854397915656,,,,,,,144.97630310058594,,,,,,,6398100.0,,,1
2020-08-17,,,,,145.678128112199,,,,,,,146.11347044602476,,,,,,,145.19836087792956,,,,,,,145.34051513671875,,,,,,,6901500.0,,,1
2020-08-18,,,,,146.02464798467017,,,,,,,146.47774951824454,,,,,,,145.78476432262312,,,,,,,146.38002014160156,,,,,,,8140600.0,,,1
2020-08-19,,,,,146.92199836193458,,,,,,,147.1352298290367,,,,,,,145.08292610078612,,,,,,,145.46495056152344,,,,,,,12497700.0,,,1
2020-08-20,,,,,146.93980543809923,,,,,,,147.17079608076463,,,,,,,146.53111508629254,,,,,,,146.77989196777344,,,,,,,10319900.0,,,1
2020-08-21,,,,,147.27739932799253,,,,,,,147.77492591262214,,,,,,,146.60217305749575,,,,,,,147.659423828125,,,,,,,6836000.0,,,1
2020-08-24,,,,,147.7660007755248,,,,,,,148.343483906732,,,,,,,147.3573106032983,,,,,,,147.41949462890625,,,,,,,6490600.0,,,1
2020-08-25,,,,,146.0158137075272,,,,,,,146.67325375739148,,,,,,,145.55381891498092,,,,,,,146.29122924804688,,,,,,,10518300.0,,,1
2020-08-26,,,,,145.74926376749656,,,,,,,145.99802704198086,,,,,,,145.06515798437383,,,,,,,145.7314910888672,,,,,,,8276600.0,,,1
2020-08-27,,,,,146.38009156493905,,,,,,,146.43340961541523,,,,,,,143.18169992222658,,,,,,,143.25277709960938,,,,,,,19860100.0,,,1
2020-08-28,,,,,143.7236456404602,,,,,,,143.9724089727999,,,,,,,142.71969919142754,,,,,,,143.14614868164062,,,,,,,8415400.0,,,1
2020-08-31,,,,,143.5726076035521,,,,,,,145.03853530962198,,,,,,,143.5370622390477,,,,,,,144.09678649902344,,,,,,,11388100.0,,,1
2020-09-01,,,,,143.8771031182385,,,,,,,145.93173939183825,,,,,,,143.36122165131687,,,,,,,145.7449493408203,,,,,,,10587000.0,,,1
2020-09-02,,,,,145.43358273385485,,,,,,,147.25695316042538,,,,,,,145.41580355232907,,,,,,,147.13243103027344,,,,,,,15167700.0,,,1
2020-09-03,,,,,147.42598443288935,,,,,,,148.75126664489613,,,,,,,147.15025776472962,,,,,,,147.55050659179688,,,,,,,16416600.0,,,1
2020-09-04,,,,,146.23415589896072,,,,,,,146.49208985960433,,,,,,,144.49083176433132,,,,,,,144.748779296875,,,,,,,13780300.0,,,1
2020-09-08,,,,,146.19848051073197,,,,,,,146.99008823895093,,,,,,,145.6381378173828,,,,,,,145.6381378173828,,,,,,,13790400.0,,,1
2020-09-09,,,,,145.81605689346287,,,,,,,146.09178350666028,,,,,,,144.76650155883038,,,,,,,145.24681091308594,,,,,,,9558900.0,,,1
2020-09-10,,,,,144.49968555101836,,,,,,,146.180741233706,,,,,,,144.04605851842467,,,,,,,145.9850616455078,,,,,,,8847700.0,,,1
2020-09-11,,,,,146.14512123237992,,,,,,,146.3763862757947,,,,,,,145.94055210096028,,,,,,,146.29632568359375,,,,,,,5458200.0,,,1
2020-09-14,,,,,146.5721071029773,,,,,,,146.83005458303612,,,,,,,146.07401847211554,,,,,,,146.28749084472656,,,,,,,4274900.0,,,1
2020-09-15,,,,,146.02063829372725,,,,,,,146.28747533823193,,,,,,,145.68264379922823,,,,,,,145.93170166015625,,,,,,,6928500.0,,,1
2020-09-16,,,,,146.56315334377027,,,,,,,146.66099310856148,,,,,,,144.9621451798645,,,,,,,145.49581909179688,,,,,,,8815200.0,,,1
2020-09-17,,,,,146.66995301224424,,,,,,,146.72333128654054,,,,,,,145.69156846717735,,,,,,,145.94061279296875,,,,,,,7813900.0,,,1
2020-09-18,,,,,146.02062947903917,,,,,,,146.08289733348627,,,,,,,145.2823862482959,,,,,,,145.48696899414062,,,,,,,7246300.0,,,1
2020-09-21,,,,,146.6610387505494,,,,,,,147.1146522165358,,,,,,,145.99395293897763,,,,,,,146.22520446777344,,,,,,,11086900.0,,,1
2020-09-22,,,,,146.26077784037207,,,,,,,146.6521369888534,,,,,,,145.7537861511409,,,,,,,146.1095733642578,,,,,,,10524100.0,,,1
2020-09-23,,,,,146.1362548464488,,,,,,,146.34082401034988,,,,,,,145.4069012427837,,,,,,,146.3052520751953,,,,,,,6224800.0,,,1
2020-09-24,,,,,146.72331451189902,,,,,,,146.86561584472656,,,,,,,146.42089194638677,,,,,,,146.86561584472656,,,,,,,8278100.0,,,1
2020-09-25,,,,,146.85672625264243,,,,,,,147.1324528981097,,,,,,,146.50095256272914,,,,,,,146.86561584472656,,,,,,,5140300.0,,,1
