Date,Close,High,Low,Open,Volume,ticker,source,is_filled
2022-01-06,129.95565795898438,130.0917075045692,129.0487163437421,129.3208015960809,18996400,TLT,yfinance,0
2022-01-07,129.0215301513672,129.91034304257767,128.38667368538333,129.81057889514926,18756800,TLT,yfinance,0
2022-01-10,129.33895874023438,129.52034431576317,128.20528159463905,128.46828860333093,13775800,TLT,yfinance,0
2022-01-11,130.20054626464844,130.26403882532563,129.4205758609153,129.5838325606339,24388700,TLT,yfinance,0
2022-01-12,129.70169067382812,130.60863211607557,129.6926262413838,130.50886800387522,14440600,TLT,yfinance,0
2022-01-13,130.8535614013672,130.98053269943006,129.7198841547939,130.04638375536035,15166000,TLT,yfinance,0
2022-01-14,128.87644958496094,130.10989112308312,128.59528597120976,130.0736056973187,22997500,TLT,yfinance,0
2022-01-18,127.06256103515625,128.15995294389953,126.99000402517439,127.84253159391788,21171700,TLT,yfinance,0
2022-01-19,127.9422836303711,128.5227258163949,127.25299902026991,127.45252731910622,17930500,TLT,yfinance,0
2022-01-20,128.7312774658203,128.7766273081428,127.96037166282456,128.21431417323586,13959000,TLT,yfinance,0
2022-01-21,130.26405334472656,130.6903170918852,129.39338313978908,130.05544676967725,28916600,TLT,yfinance,0
2022-01-24,129.19383239746094,130.93515866602016,129.17568968999223,130.87167994812617,25001600,TLT,yfinance,0
2022-01-25,128.98524475097656,130.3365928143043,128.60433091219588,129.79242227957099,15599000,TLT,yfinance,0
2022-01-26,127.42527770996094,129.30265321280953,127.41621327715565,129.021489729901,23655500,TLT,yfinance,0
2022-01-27,129.7651824951172,130.0281894228206,129.0849764172178,129.1575333928531,21501800,TLT,yfinance,0
2022-01-28,129.810546875,130.10983924345925,128.6496628124591,128.86731992491698,12826500,TLT,yfinance,0
2022-01-31,129.139404296875,129.64728934101075,128.74942608042417,128.9489404859093,13998400,TLT,yfinance,0
2022-02-01,128.7107696533203,129.29202010004462,128.11135123254417,129.21936206194113,20806100,TLT,yfinance,0
2022-02-02,129.14666748046875,130.3909169760256,128.90144840351962,128.91961637243062,18404600,TLT,yfinance,0
2022-02-03,128.1386260986328,128.49282545553956,127.31215631314807,127.54829845649057,17234100,TLT,yfinance,0
2022-02-04,126.2494888305664,127.27576423858469,126.04060569854389,127.01239105978232,23609800,TLT,yfinance,0
2022-02-07,126.33125305175781,126.52196823857412,125.83173779897524,126.15869197733284,12962400,TLT,yfinance,0
2022-02-08,125.48663330078125,125.85900052869557,125.16876999201048,125.52296924687694,16269200,TLT,yfinance,0
2022-02-09,125.72274017333984,126.57645460630967,125.50477996618203,125.9861272344564,14349100,TLT,yfinance,0
2022-02-10,123.72471618652344,125.17784917677984,123.37051692563765,125.02345604850687,30896200,TLT,yfinance,0
2022-02-11,125.55929565429688,125.79542387963001,122.93458471176085,124.30596877483627,43210300,TLT,yfinance,0
2022-02-14,123.99715423583984,125.09608773373235,123.48856195381038,124.54208245692875,23157400,TLT,yfinance,0
2022-02-15,122.58944702148438,123.37050349354077,122.55312493682904,123.15254326940523,18198500,TLT,yfinance,0
2022-02-16,123.31605529785156,123.5794424688926,122.16263124055823,123.47044846172446,16473700,TLT,yfinance,0
2022-02-17,124.23329162597656,124.94170390919955,123.42499014817874,123.92450541155972,24508200,TLT,yfinance,0
2022-02-18,125.5411376953125,125.66828580495839,124.56936582689858,124.89632008857434,17522600,TLT,yfinance,0
2022-02-22,125.86805725097656,125.94071527332633,124.85087265428119,125.05067875121789,19534000,TLT,yfinance,0
2022-02-23,124.1333999633789,125.1960115566645,124.03351075963856,125.04160457718685,17757800,TLT,yfinance,0
2022-02-24,124.21516418457031,126.57648815596335,123.74289384704998,126.33128285791808,28150400,TLT,yfinance,0
2022-02-25,124.30595397949219,124.70556620411074,123.67929061434963,124.29687692278789,15025400,TLT,yfinance,0
2022-02-28,127.03056335449219,127.18495646183635,125.62285741750091,125.72274661216356,25817700,TLT,yfinance,0
2022-03-01,128.4993133544922,129.43600219410342,127.31708054556272,127.64446787916687,35664400,TLT,yfinance,0
2022-03-02,124.10685729980469,127.69901457396898,124.05229506359068,127.17155649646872,30397400,TLT,yfinance,0
2022-03-03,125.37089538574219,126.1347942145239,124.6069965569605,125.0344191132572,20649100,TLT,yfinance,0
2022-03-04,127.53527069091797,128.06272853195745,126.68951477937881,127.64439511442522,25853100,TLT,yfinance,0
2022-03-07,126.5622329711914,127.89906303090524,126.19847554229172,126.51675982346484,23710900,TLT,yfinance,0
2022-03-08,125.28904724121094,125.72555885853141,124.81615156118218,125.0525924629695,28331300,TLT,yfinance,0
2022-03-09,124.06135559082031,124.89800873194615,123.79763355099652,124.65247872549298,18819200,TLT,yfinance,0
2022-03-10,122.27889251708984,122.92456382817566,121.60592622494008,122.61536872493873,26868900,TLT,yfinance,0
2022-03-11,122.68814849853516,123.17922236021263,122.051566131007,122.16069057216757,15583800,TLT,yfinance,0
2022-03-14,119.82352447509766,120.85115936715617,119.78715428156728,120.67836972585889,24385000,TLT,yfinance,0
2022-03-15,119.61436462402344,121.0876002997992,119.30516941145811,120.82387823648334,17518800,TLT,yfinance,0
2022-03-16,120.78750610351562,121.06942019729605,118.51398744211643,119.88718771807714,25857700,TLT,yfinance,0
2022-03-17,119.88720703125,121.26040752842579,119.19606224236941,120.78752556172486,19330600,TLT,yfinance,0
2022-03-18,121.35132598876953,121.44225840313031,120.5601459891977,120.5601459891977,55891700,TLT,yfinance,0
2022-03-21,118.5412826538086,119.7416934340323,117.99563255959707,119.38702503573231,26122000,TLT,yfinance,0
2022-03-22,117.02254486083984,117.62275711257747,116.71334965592891,117.27719171504148,21830900,TLT,yfinance,0
2022-03-23,119.58708190917969,119.67802820646136,117.18624675138446,117.65003956402492,21266100,TLT,yfinance,0
2022-03-24,118.65042114257812,119.29609282468496,117.85924090129288,117.90470018413366,17141600,TLT,yfinance,0
2022-03-25,117.00436401367188,117.7864549634733,116.08586056086264,117.7682629293506,25684500,TLT,yfinance,0
2022-03-28,118.00470733642578,118.73223608170447,117.34993285332062,117.66823101577275,17657800,TLT,yfinance,0
2022-03-29,118.89592742919922,119.6325451965086,117.98652003717173,118.73222688287737,19319700,TLT,yfinance,0
2022-03-30,119.82352447509766,120.05087634491896,118.21388322781176,118.28663749132942,16310200,TLT,yfinance,0
2022-03-31,120.11454772949219,120.65109483961743,119.73259823365095,120.02360142628625,19901000,TLT,yfinance,0
2022-04-01,120.57173919677734,121.10000499922602,118.13990424430904,118.41313319582679,23489700,TLT,yfinance,0
2022-04-04,119.73383331298828,120.20743954079784,119.0507329752544,120.16189673873986,13609900,TLT,yfinance,0
2022-04-05,117.02875518798828,119.11448210998792,116.84658397925162,119.09626220957185,25196900,TLT,yfinance,0
2022-04-06,116.08149719238281,116.8556830180508,115.12516103238607,115.15248392997813,22952000,TLT,yfinance,0
2022-04-07,115.20713806152344,115.37108240779371,114.2234789327573,114.86103641888863,23458800,TLT,yfinance,0
2022-04-08,113.95938110351562,114.60604873838169,113.17609197985081,114.25994004024382,26859200,TLT,yfinance,0
2022-04-11,112.15597534179688,113.11231866618753,111.62770937310762,112.8663986347241,30020700,TLT,yfinance,0
2022-04-12,112.0010986328125,113.08495306470779,111.72785580076791,112.98476448954837,23124200,TLT,yfinance,0
2022-04-13,112.22884368896484,113.21250994022655,111.92827784293655,112.07400926483754,17189500,TLT,yfinance,0
2022-04-14,109.9791488647461,111.96469402489615,109.64215021342758,111.90093827452299,34274500,TLT,yfinance,0
2022-04-18,109.43266296386719,110.27970756361839,109.0136956385614,110.08844032481717,18784300,TLT,yfinance,0
2022-04-19,108.61295318603516,109.04103050747422,108.08468725962713,108.5218745312059,26012300,TLT,yfinance,0
2022-04-20,110.79888153076172,111.09033741100818,109.22319361799234,109.49643654584803,31423200,TLT,yfinance,0
2022-04-21,109.9791488647461,110.12488026494512,108.54008255763111,110.0520145648456,23323200,TLT,yfinance,0
2022-04-22,109.28692626953125,110.6075908764811,109.12298193724972,109.3597919614019,19773400,TLT,yfinance,0
2022-04-25,110.37991333007812,111.2907138177953,110.32526057559284,110.55296069752212,25418900,TLT,yfinance,0
2022-04-26,111.49107360839844,112.05576537524131,110.89905199415705,111.51839650694178,26931300,TLT,yfinance,0
2022-04-27,110.06111907958984,111.40910675454961,109.99736332833973,111.29070520190103,14560500,TLT,yfinance,0
2022-04-28,110.22506713867188,110.27060994060567,109.30516368954169,109.65126535812826,16892500,TLT,yfinance,0
2022-04-29,108.79512786865234,110.17954865900984,108.48545900301218,108.6676163417585,26153400,TLT,yfinance,0
2022-05-02,106.90928649902344,107.90374571106432,106.6811987574707,107.52968543447427,29233900,TLT,yfinance,0
2022-05-03,107.63003540039062,108.85258224951494,107.55704565876637,108.60625057238917,21256700,TLT,yfinance,0
2022-05-04,108.22306060791016,108.54238201408485,107.06437112748182,107.63003116176598,25575700,TLT,yfinance,0
2022-05-05,105.25794982910156,106.26153465570032,104.02627026483079,106.15205001690013,48384500,TLT,yfinance,0
2022-05-06,103.70693969726562,104.9568631116542,103.37849277028302,104.13574579419769,32790500,TLT,yfinance,0
2022-05-09,104.61927032470703,104.65576519399818,102.74895525815707,102.96791751321932,26773000,TLT,yfinance,0
2022-05-10,105.56814575195312,106.70858463566279,105.35830889533501,105.73236922963478,33640800,TLT,yfinance,0
2022-05-11,107.60265350341797,107.60265350341797,104.4094257650256,104.6831268233345,34173600,TLT,yfinance,0
2022-05-12,107.40196228027344,108.469411294086,107.34722344695561,107.6756634075484,26405700,TLT,yfinance,0
2022-05-13,105.814453125,106.88190193359497,105.74146338748466,106.72680396188825,20782700,TLT,yfinance,0
2022-05-16,105.70496368408203,106.69030421341894,105.69583822713886,106.02428507025117,11050600,TLT,yfinance,0
2022-05-17,104.42767333984375,105.23966500748544,104.33643965057651,104.65576104335398,15040800,TLT,yfinance,0
2022-05-18,106.65382385253906,106.74505755232711,104.56453941217283,104.66489857014523,21337300,TLT,yfinance,0
2022-05-19,106.90928649902344,108.31430782227051,106.60820900960931,108.24131807440912,21937500,TLT,yfinance,0
2022-05-20,108.1227035522461,108.58799748425116,106.79979061434071,106.82716002673104,22780900,TLT,yfinance,0
2022-05-23,106.34362030029297,107.88549557225436,106.32537634471579,107.39282524344979,15925200,TLT,yfinance,0
2022-05-24,108.44203186035156,109.15366447049122,107.52968093233963,107.56617580474233,23388200,TLT,yfinance,0
2022-05-25,108.870849609375,109.13543224221245,108.19570483840249,109.12630678295987,14410800,TLT,yfinance,0
2022-05-26,108.378173828125,108.65187494591225,107.47494830626155,108.58801065569334,14912900,TLT,yfinance,0
2022-05-27,108.64275360107422,109.2449016129768,108.33255065622076,108.89821075525624,11190400,TLT,yfinance,0
2022-05-31,106.34362030029297,106.95490070274691,105.76884173036353,106.90928037277637,28393700,TLT,yfinance,0
2022-06-01,106.22207641601562,107.24572299727433,105.73767123408865,106.96239324325728,15544800,TLT,yfinance,0
2022-06-02,106.27693176269531,106.66994099533079,105.52747310663123,106.59682137691706,9832000,TLT,yfinance,0
2022-06-03,106.04842376708984,106.07584187699969,104.98821733651427,105.18928580020972,15330400,TLT,yfinance,0
2022-06-06,104.0925064086914,105.57314691430558,104.01938680946061,105.24411569083577,20815400,TLT,yfinance,0
2022-06-07,105.21670532226562,105.81992462760988,104.72315845076434,104.7505765592251,14278700,TLT,yfinance,0
2022-06-08,104.28443908691406,105.22583125514922,104.266162673823,104.8145457164478,11476100,TLT,yfinance,0
2022-06-09,104.63175964355469,104.8419697848654,103.90057756309432,104.04680979534493,15527300,TLT,yfinance,0
2022-06-10,103.98283386230469,104.75057575868465,103.25165874101866,104.52208222583228,21917100,TLT,yfinance,0
2022-06-13,100.71992492675781,102.06346772795226,99.84251078523786,101.89895214060054,36968300,TLT,yfinance,0
2022-06-14,99.44950103759766,101.4328297641458,99.24842565741666,101.02153731202982,21865900,TLT,yfinance,0
2022-06-15,101.30487060546875,101.44196809438837,99.65057996555764,100.61939013393857,25202800,TLT,yfinance,0
2022-06-16,102.10919189453125,102.10919189453125,98.81888638971954,99.12049255596756,26067300,TLT,yfinance,0
2022-06-17,102.43822479248047,103.12370540756976,101.4145712303088,102.37424688066157,21614300,TLT,yfinance,0
2022-06-21,100.70166015625,101.46939500392165,100.36348725064117,100.61939886653171,17663800,TLT,yfinance,0
2022-06-22,103.47101593017578,103.56241195342861,102.71241568834508,102.99575242541931,23703800,TLT,yfinance,0
2022-06-23,104.32099151611328,105.26238361784112,103.72690702312858,104.10163970917384,20669200,TLT,yfinance,0
2022-06-24,102.87689971923828,104.34839825274553,102.82206351674428,103.69947762198574,18161300,TLT,yfinance,0
2022-06-27,101.99951171875,102.56617819079584,101.5973678424274,101.65220405895566,12053000,TLT,yfinance,0
2022-06-28,102.47477722167969,102.5296134355588,101.33230961207195,101.71617705536362,13706600,TLT,yfinance,0
2022-06-29,104.07423400878906,104.10165211629074,102.52047384402708,102.7124075696078,12925400,TLT,yfinance,0
2022-06-30,104.9881820678711,105.81075298111925,104.87850269200659,104.97904037661556,25802100,TLT,yfinance,0
2022-07-01,106.06607818603516,107.68701241869938,105.51660930988842,106.13934256602161,21858800,TLT,yfinance,0
2022-07-05,106.8994369506836,107.8335332729631,106.38659331525288,107.04595871303856,16689700,TLT,yfinance,0
2022-07-06,105.10447692871094,107.64120132239323,105.10447692871094,107.50383238994444,20205400,TLT,yfinance,0
2022-07-07,104.17955780029297,105.47080921054251,103.95061187060773,105.40670462970567,13088000,TLT,yfinance,0
2022-07-08,103.02566528320312,103.94144897460939,102.61356541682035,103.94144897460939,15320000,TLT,yfinance,0
2022-07-11,104.80228424072266,105.12280712420859,104.12459930206683,104.20702346460598,13639900,TLT,yfinance,0
2022-07-12,105.42504119873047,106.44156184922537,105.28767222141671,105.78219634762041,18547300,TLT,yfinance,0
2022-07-13,106.63385772705078,106.82617146826473,103.89565939592657,104.18870990447286,20594800,TLT,yfinance,0
2022-07-14,105.76387023925781,106.3774507018599,104.82977382747153,105.38840251040901,15665000,TLT,yfinance,0
2022-07-15,106.35912322998047,106.9818564539748,105.86459917090772,106.08438531264822,16022600,TLT,yfinance,0
2022-07-18,105.25103759765625,105.608192738298,104.56419971382579,105.54408814861554,15838300,TLT,yfinance,0
2022-07-19,104.6832275390625,105.45248944369996,104.08797375183538,105.23270332246419,9276800,TLT,yfinance,0
2022-07-20,104.95796966552734,105.81880857317262,104.44513303299404,105.75470399410595,9117300,TLT,yfinance,0
2022-07-21,106.771240234375,106.89029661151208,105.32430700019364,105.48914837964172,14754900,TLT,yfinance,0
2022-07-22,108.56614685058594,109.22550516314004,108.0349906941715,108.32804116204252,17715300,TLT,yfinance,0
2022-07-25,107.50385284423828,107.64122180282368,106.66133347899849,106.88111962060985,24868100,TLT,yfinance,0
2022-07-26,107.58628845214844,109.19806297782112,107.51302406819707,108.85006763436647,13536000,TLT,yfinance,0
2022-07-27,106.98187255859375,108.51122996100699,106.88113577286578,108.07165761135452,15725600,TLT,yfinance,0
2022-07-28,107.83350372314453,108.90496870749304,107.43971655109252,108.10824155922676,16637900,TLT,yfinance,0
2022-07-29,107.54051208496094,109.2621834366213,107.44893508515892,107.78777068311409,16655900,TLT,yfinance,0
2022-08-01,110.13045501708984,110.18549965535583,108.33225783815153,108.48822231295351,17974600,TLT,yfinance,0
2022-08-02,107.80012512207031,110.72678607801332,107.60746190860927,110.23136338643987,17896300,TLT,yfinance,0
2022-08-03,109.49742889404297,109.62587106755974,106.72673872301532,107.49739176411593,16731200,TLT,yfinance,0
2022-08-04,109.46068572998047,109.68087822347037,108.75425406218633,109.1579333006805,11003000,TLT,yfinance,0
2022-08-05,106.85514068603516,107.4423066867487,106.32301931052262,107.40560793675775,19492300,TLT,yfinance,0
2022-08-08,108.57994079589844,108.7450816723768,107.8551562268862,107.9285537274479,17476300,TLT,yfinance,0
2022-08-09,108.15794372558594,108.58914540378554,107.76344080718766,108.0111556859534,8223200,TLT,yfinance,0
2022-08-10,107.45153045654297,109.09376349429483,107.09372623598198,108.01117439117918,14665300,TLT,yfinance,0
2022-08-11,104.9468765258789,107.3964610145207,104.67163932509033,107.22215065362252,20663800,TLT,yfinance,0
2022-08-12,106.0111083984375,106.02945427675624,104.98356422328702,105.59825264075941,12178400,TLT,yfinance,0
2022-08-15,105.91935729980469,107.11204237013608,105.91935729980469,106.72671593187098,9031800,TLT,yfinance,0
2022-08-16,106.3597412109375,106.44230816671066,104.80925193429945,105.73587632444163,11066000,TLT,yfinance,0
2022-08-17,105.24964141845703,105.59826915761907,104.87348435815291,105.56157039566942,14131300,TLT,yfinance,0
2022-08-18,105.40557861328125,106.0936644726244,105.13034146971546,105.47897611817497,10738200,TLT,yfinance,0
2022-08-19,103.70828247070312,103.98351256403636,103.43304537779986,103.88259976284654,16330900,TLT,yfinance,0
2022-08-22,103.35968780517578,103.63491798616751,102.87343451956977,103.5431745925036,10457200,TLT,yfinance,0
2022-08-23,102.79085540771484,104.1119825188521,102.5156182597041,102.92847398172022,17813200,TLT,yfinance,0
2022-08-24,102.03856658935547,102.63490918289638,101.70828475291967,102.28627446689599,13971600,TLT,yfinance,0
2022-08-25,103.4605712890625,103.75415426524746,101.82751554656052,102.1302749593804,21429700,TLT,yfinance,0
2022-08-26,104.24042510986328,104.57987632771109,102.763333541537,103.02939425255673,18764400,TLT,yfinance,0
2022-08-29,103.37803649902344,103.68079600597339,102.8734373207735,103.61657492870272,14278300,TLT,yfinance,0
2022-08-30,103.63490295410156,104.13950204542022,102.94681710206953,103.32297406097457,14346600,TLT,yfinance,0
2022-08-31,102.6440658569336,103.98353891607415,102.36883569385013,103.38720339627409,13623500,TLT,yfinance,0
2022-09-01,100.76482391357422,101.36242692644477,100.15803208012477,101.01306235654157,22490400,TLT,yfinance,0
2022-09-02,101.33487701416016,101.64746535297193,100.64533648686115,100.8384069927806,13024400,TLT,yfinance,0
2022-09-06,98.82493591308594,100.18563216210329,98.76057908461426,100.12127533363162,24648500,TLT,yfinance,0
2022-09-07,100.38788604736328,100.65450916496246,99.48688354601545,99.58801669456574,17050100,TLT,yfinance,0
2022-09-08,99.3581771850586,100.69128585636491,99.33979252686937,100.0661022624134,14671400,TLT,yfinance,0
2022-09-09,99.57881927490234,100.0293240255935,98.9536357367036,99.59721094581928,12529800,TLT,yfinance,0
2022-09-12,98.76058197021484,100.11208242197651,98.30088832073773,99.87303976022525,14806900,TLT,yfinance,0
2022-09-13,98.99041748046875,99.0547743034649,97.67569351266081,97.96989713412431,22158900,TLT,yfinance,0
2022-09-14,99.33059692382812,99.48689106909103,98.48476235778053,98.68702165580835,13077800,TLT,yfinance,0
2022-09-15,99.26622772216797,99.46849400934556,98.90766730921389,99.15589874342555,10260200,TLT,yfinance,0
2022-09-16,98.43875885009766,99.33976113272058,98.16293996385077,98.4019825309737,18903800,TLT,yfinance,0
2022-09-19,98.66864013671875,99.12833376520037,98.19056184941984,98.33766016306254,11084400,TLT,yfinance,0
2022-09-20,97.68490600585938,98.22734117584194,96.90342816068627,97.17005133409711,20133800,TLT,yfinance,0
2022-09-21,99.32139587402344,99.33059170984087,97.42746052894759,98.09860924190257,23132900,TLT,yfinance,0
2022-09-22,96.78387451171875,97.41825383946085,96.28741166276994,97.26195971981524,29030600,TLT,yfinance,0
2022-09-23,97.17923736572266,97.85039319873523,96.13113637724608,96.84825736784914,23042200,TLT,yfinance,0
2022-09-26,95.32208251953125,96.91262575123741,94.89916517230954,96.86665357712614,25104600,TLT,yfinance,0
2022-09-27,92.81214141845703,94.67850345490602,92.76617626391587,94.43026496578472,34609500,TLT,yfinance,0
2022-09-28,95.91968536376953,96.03000735824675,94.21882014334615,94.81641631841488,39283100,TLT,yfinance,0
2022-09-29,95.42318725585938,95.82771982151101,94.51299599751006,94.6049333039672,19127100,TLT,yfinance,0
2022-09-30,94.19120025634766,96.40692640879406,93.98894099786735,95.86448440303519,26485700,TLT,yfinance,0
2022-10-03,95.6878890991211,96.47123262499778,95.0612128721968,95.70631765089178,27192200,TLT,yfinance,0
2022-10-04,95.42060852050781,96.44356518229395,95.1994307920742,95.98277414657454,13788700,TLT,yfinance,0
2022-10-05,94.50825500488281,94.77550764866588,93.61431916877181,94.67414007788398,20522100,TLT,yfinance,0
2022-10-06,93.98292541503906,94.7754793817599,93.56820934066876,94.54508390636926,13965700,TLT,yfinance,0
2022-10-07,93.0705795288086,93.65118078427584,92.59135990362839,92.90469446026279,14814800,TLT,yfinance,0
2022-10-10,91.62368774414062,92.6282158569726,91.05231136045222,92.61899806755767,15652600,TLT,yfinance,0
2022-10-11,92.02918243408203,92.98762859272101,91.22740353368164,91.91859005885382,33246700,TLT,yfinance,0
2022-10-12,92.48075866699219,92.65586150901528,91.4117271294996,91.49466614028117,21447600,TLT,yfinance,0
2022-10-13,91.59605407714844,92.50841848426141,90.62838995700965,90.64682553838965,30292500,TLT,yfinance,0
2022-10-14,90.84033966064453,92.33330506803324,90.54543369474078,92.33330506803324,18728200,TLT,yfinance,0
2022-10-17,90.39799499511719,91.84488580494181,90.25976328943963,91.50389785833728,18969900,TLT,yfinance,0
2022-10-18,90.60995483398438,90.7389757698286,89.27366355654902,90.26896691433112,16931500,TLT,yfinance,0
2022-10-19,88.96031188964844,89.78051933071289,88.76678050782442,89.56855940204925,25431600,TLT,yfinance,0
2022-10-20,87.43971252441406,88.77601087072405,87.31069158492397,88.40737660170358,25434900,TLT,yfinance,0
2022-10-21,85.86376953125,86.56417362646336,85.02513379911555,85.72553086321818,46280300,TLT,yfinance,0
2022-10-24,85.15419006347656,86.21401091727333,84.64731708045221,85.54125286990589,31332600,TLT,yfinance,0
2022-10-25,87.63323211669922,87.76226006990433,87.03420942031958,87.16323034241177,31213100,TLT,yfinance,0
2022-10-26,88.89580535888672,89.10777232803373,88.25991148255886,88.25991148255886,24843900,TLT,yfinance,0
2022-10-27,89.82661437988281,90.22289499045546,88.67463667834767,89.37504108959293,20270000,TLT,yfinance,0
2022-10-28,89.20914459228516,89.9740523444788,88.84972815793392,89.2644372649198,22244100,TLT,yfinance,0
2022-10-31,88.5732650756836,89.0432739625282,87.57795462040589,88.80366062378783,23956700,TLT,yfinance,0
2022-11-01,89.40101623535156,90.00152051337116,88.8836621735109,89.96456564489391,17585100,TLT,yfinance,0
2022-11-02,89.01299285888672,90.19552035245526,88.65269173345317,89.53035392363783,25010500,TLT,yfinance,0
2022-11-03,88.53260803222656,89.04072165235829,87.84895348755184,87.92286322996331,29097500,TLT,yfinance,0
2022-11-04,87.04519653320312,88.37554352849648,87.04519653320312,87.85818244787126,23561400,TLT,yfinance,0
2022-11-07,86.17679595947266,87.63648182131053,86.1398410840363,87.58105303236688,14522800,TLT,yfinance,0
2022-11-08,87.11913299560547,87.72887085657985,86.62948615241325,86.657207597004,20360600,TLT,yfinance,0
2022-11-09,87.40552520751953,87.78430037231453,86.55558415871012,86.67568222590418,15637500,TLT,yfinance,0
2022-11-10,90.768310546875,90.9346039168366,89.2809106956684,89.36406090485913,45380900,TLT,yfinance,0
2022-11-11,90.43574523925781,90.87919668038863,90.1123989011528,90.14011329464445,15943100,TLT,yfinance,0
2022-11-14,90.21404266357422,90.52814858935646,89.69668136166365,90.45424587344615,13741100,TLT,yfinance,0
2022-11-15,91.6737060546875,91.73837532033441,90.63899075591563,90.76832928720944,26608200,TLT,yfinance,0
2022-11-16,93.67845153808594,93.72463983868266,92.14485617049345,92.40353320878118,28507700,TLT,yfinance,0
2022-11-17,92.68993377685547,92.91165595061605,92.18181311988245,92.56982868606866,24528900,TLT,yfinance,0
2022-11-18,92.05248260498047,93.20729597271499,91.96933942574587,92.93937842559001,14941300,TLT,yfinance,0
2022-11-21,92.44048309326172,93.14261147962226,92.20028702690229,93.02251344644255,15534000,TLT,yfinance,0
2022-11-22,93.75237274169922,93.8817112766593,92.8747103419883,92.98557496413474,18103100,TLT,yfinance,0
2022-11-23,95.38758087158203,95.38758087158203,94.30667728843555,94.36210607267245,23234600,TLT,yfinance,0
2022-11-25,95.0642318725586,95.09194626389662,94.63002094580685,94.79631434225601,9486100,TLT,yfinance,0
2022-11-28,95.3321304321289,95.9049132015892,94.8702052059605,95.72014593048966,14563200,TLT,yfinance,0
2022-11-29,94.21427154541016,95.11964103500068,94.14960229615369,94.3713244295445,16576400,TLT,yfinance,0
2022-11-30,94.90715789794922,94.90715789794922,93.6507207476507,93.88168335544941,21581700,TLT,yfinance,0
2022-12-01,97.93905639648438,97.98535466039795,95.47575984376107,95.52206517287591,53156800,TLT,yfinance,0
2022-12-02,99.17069244384766,99.17995492222857,96.87409236944076,97.51306913890762,24479500,TLT,yfinance,0
2022-12-05,97.7816390991211,98.15206059925475,97.14266925322306,98.01315165355432,20159700,TLT,yfinance,0
2022-12-06,99.04104614257812,99.44851040948458,98.3372532190863,98.624326462479,21754500,TLT,yfinance,0
2022-12-07,101.37470245361328,101.5691721207966,100.19861490634105,100.35604878804298,30546700,TLT,yfinance,0
2022-12-08,101.09688568115234,101.3561785734874,100.44865345031471,100.66164101250361,13377300,TLT,yfinance,0
2022-12-09,98.46691131591797,100.17084015166238,98.41134350417727,99.9578525797952,25872200,TLT,yfinance,0
2022-12-12,98.78177642822266,100.11529102149935,98.40209950748294,99.88377846378896,16897100,TLT,yfinance,0
2022-12-13,99.735595703125,101.01354939820885,99.51334565123284,100.97650654535987,23854700,TLT,yfinance,0
2022-12-14,100.16157531738281,100.30973964928607,98.98548781477064,99.69855029923337,19517500,TLT,yfinance,0
2022-12-15,100.5523910522461,101.29502602205754,100.40386830765898,100.6173710809327,20246200,TLT,yfinance,0
2022-12-16,99.42914581298828,100.09751576864956,98.68651095507776,98.95571591401306,20838300,TLT,yfinance,0
2022-12-19,97.75826263427734,98.25025542758762,97.45193217580655,98.24097762256608,26126800,TLT,yfinance,0
2022-12-20,96.02234649658203,96.3658093591699,95.70672412625812,95.96664426517627,28869000,TLT,yfinance,0
2022-12-21,96.26368713378906,96.91349449769356,95.57675439575691,96.81138201311273,15894100,TLT,yfinance,0
2022-12-22,96.2451400756836,96.65359008033384,95.96665014845968,96.23585518949798,11322500,TLT,yfinance,0
2022-12-23,94.83414459228516,95.43752764782204,94.70417742889536,95.22402483557481,15408900,TLT,yfinance,0
2022-12-27,92.958984375,93.82229458435194,92.83830919302548,93.28388454361793,26475700,TLT,yfinance,0
2022-12-28,92.41128540039062,93.55307829576378,92.22562312476255,93.43240312832428,17302900,TLT,yfinance,0
2022-12-29,93.46025848388672,93.74802618221534,92.63408076482717,92.69906079613662,16593000,TLT,yfinance,0
2022-12-30,92.4205551147461,93.33956736352626,92.24418482119812,92.70832984621359,20810200,TLT,yfinance,0
2023-01-03,94.18431091308594,95.00120363599612,93.60876851235685,94.87124359103976,25313200,TLT,yfinance,0
2023-01-04,95.47466278076172,96.05949024434103,94.88055751276843,95.81813276600207,21678200,TLT,yfinance,0
2023-01-05,95.87382507324219,95.88310995967376,94.48138956482222,94.56493937811992,14771100,TLT,yfinance,0
2023-01-06,97.6375732421875,97.7489706269058,95.27971504951338,95.3354102007261,27473700,TLT,yfinance,0
2023-01-09,98.15739440917969,98.33377179670194,96.7928068120773,96.92277394339841,21472200,TLT,yfinance,0
2023-01-10,96.53289794921875,97.30338053120543,96.07803772467518,97.03417551765735,20545200,TLT,yfinance,0
2023-01-11,98.10169219970703,98.13882465136712,97.19196483976236,97.44260711789521,18794000,TLT,yfinance,0
2023-01-12,100.03254699707031,100.07895725447612,97.06201431372266,98.23166186764107,32029600,TLT,yfinance,0
2023-01-13,99.09497833251953,100.0696858703464,98.75150841068796,99.41987848436445,17750800,TLT,yfinance,0
2023-01-17,98.4544677734375,99.0114476239208,98.07387243005311,98.09243511999915,13911700,TLT,yfinance,0
2023-01-18,100.84016418457031,100.97012424896168,99.43845104973596,100.68235654670828,35497200,TLT,yfinance,0
