timestamp,ticker,open,close,high,low,volume
2007-01-08,TLT,51.763925417466524,51.90913391113281,,,
2007-01-09,TLT,51.9730260028589,51.90913391113281,,,
2007-01-10,TLT,51.73484027690231,51.6767578125,,,
2007-01-11,TLT,51.57221871037851,51.374732971191406,,,
2007-01-12,TLT,51.200515473946204,51.13662338256836,,,
2007-01-16,TLT,51.2469596862793,51.2469596862793,,,
2007-01-17,TLT,51.23533827198587,51.09012985229492,,,
2007-01-18,TLT,51.07851738024321,51.2469596862793,,,
2007-01-19,TLT,51.20050237223221,51.107566833496094,,,
2007-01-22,TLT,51.20053705886962,51.229576110839844,,,
2007-01-23,TLT,51.124965211654775,50.892635345458984,,,
2007-01-24,TLT,50.91593771412414,50.88689422607422,,,
2007-01-25,TLT,50.79392327183879,50.52093505859375,,,
2007-01-26,TLT,50.40471344370752,50.480224609375,,,
2007-01-29,TLT,50.56739640155347,50.36991500854492,,,
2007-01-30,TLT,50.468625241517316,50.4279670715332,,,
2007-01-31,TLT,50.35828891284744,50.85200119018555,,,
2007-02-01,TLT,51.117369613751926,50.790775299072266,,,
2007-02-02,TLT,50.78496511084645,50.85494613647461,,,
2007-02-05,TLT,50.97156464579291,50.92490768432617,,,
2007-02-06,TLT,50.85489993224533,51.2048225402832,,,
2007-02-07,TLT,51.26314350568268,51.35645294189453,,,
2007-02-08,TLT,51.315630404931206,51.39727783203125,,,
2007-02-09,TLT,51.25736496537532,51.10573196411133,,,
2007-02-12,TLT,51.02401558847457,50.9890251159668,,,
2007-02-13,TLT,51.02404978784265,50.87825012207031,,,
2007-02-14,TLT,51.041501952101434,51.36226272583008,,,
2007-02-15,TLT,51.63055391646909,51.513916015625,,,
2007-02-16,TLT,51.66559001381788,51.69475173950195,,,
2007-02-20,TLT,51.613100625912665,51.81138610839844,,,
2007-02-21,TLT,51.63058971107706,51.72390365600586,,,
2007-02-22,TLT,51.560566285400206,51.44392395019531,,,
2007-02-23,TLT,51.63059588031384,51.81138610839844,,,
2007-02-26,TLT,51.99212740466771,52.15542221069336,,,
2007-02-27,TLT,52.33626078881544,52.814483642578125,,,
2007-02-28,TLT,52.58118494660556,52.57535171508789,,,
2007-03-01,TLT,52.85225579249842,52.5419807434082,,,
2007-03-02,TLT,52.66490372358039,52.80540466308594,,,
2007-03-05,TLT,52.96934248576597,52.89323425292969,,,
2007-03-06,TLT,52.723453623458155,52.735164642333984,,,
2007-03-07,TLT,52.73518810769678,52.940086364746094,,,
2007-03-08,TLT,52.85811012481792,52.89323425292969,,,
2007-03-09,TLT,52.32535944719615,52.33707046508789,,,
2007-03-12,TLT,52.53027418925859,52.5419807434082,,,
2007-03-13,TLT,52.82301489076135,52.85813903808594,,,
2007-03-14,TLT,52.77612085584448,52.6180534362793,,,
2007-03-15,TLT,52.5478464259406,52.61224365234375,,,
2007-03-16,TLT,52.495155658405906,52.60053253173828,,,
2007-03-19,TLT,52.44246080872524,52.489295959472656,,,
2007-03-20,TLT,52.63563489591226,52.51854705810547,,,
2007-03-21,TLT,52.32537152685198,52.5419807434082,,,
2007-03-22,TLT,52.38390102964928,52.126312255859375,,,
2007-03-23,TLT,52.214151786333794,51.97998046875,,,
2007-03-26,TLT,51.88046159775455,52.04438018798828,,,
2007-03-27,TLT,51.89210004981502,51.95649719238281,,,
2007-03-28,TLT,52.05022053563597,51.851173400878906,,,
2007-03-29,TLT,51.8336202296626,51.78092956542969,,,
2007-03-30,TLT,51.89805163827063,51.68144226074219,,,
2007-04-02,TLT,51.773073869373135,51.76719665527344,,,
2007-04-03,TLT,51.72019139999018,51.70256423950195,,,
2007-04-04,TLT,51.80829831752278,51.75541687011719,,,
2007-04-05,TLT,51.76717337911638,51.56151580810547,,,
2007-04-09,TLT,51.28537718938608,51.220741271972656,,,
2007-04-10,TLT,51.35001551884275,51.37351989746094,,,
2007-04-11,TLT,51.397007892857694,51.33824920654297,,,
2007-04-12,TLT,51.41461527562116,51.349979400634766,,,
2007-04-13,TLT,51.36173704431207,51.19133377075195,,,
2007-04-16,TLT,51.35586750482101,51.473384857177734,,,
2007-04-17,TLT,51.643804631637174,51.761322021484375,,,
2007-04-18,TLT,51.925838694547636,52.01985168457031,,,
2007-04-19,TLT,52.096255167708804,51.931724548339844,,,
2007-04-20,TLT,51.97285735459057,51.79658126831055,,,
2007-04-23,TLT,51.79068097982853,51.984588623046875,,,
2007-04-24,TLT,51.97285804142382,52.17852020263672,,,
2007-04-25,TLT,52.0433771637831,51.996368408203125,,,
2007-04-26,TLT,51.96111467972933,51.62030792236328,,,
2007-04-27,TLT,51.71429171331083,51.608524322509766,,,
2007-04-30,TLT,51.902316016896016,52.149105072021484,,,
2007-05-01,TLT,52.23996558149348,52.186885833740234,,,
2007-05-02,TLT,52.157371520996094,52.157371520996094,,,
2007-05-03,TLT,52.116114209738996,52.03944396972656,,,
2007-05-04,TLT,52.20451278601767,52.25169372558594,,,
2007-05-07,TLT,52.31072698520421,52.39329147338867,,,
2007-05-08,TLT,52.49354591150818,52.27533721923828,,,
2007-05-09,TLT,52.28124537648129,52.06893539428711,,,
2007-05-10,TLT,52.1338322214729,52.192806243896484,,,
2007-05-11,TLT,52.275345396341216,52.00996017456055,,,
2007-05-14,TLT,52.03355190557484,51.87431716918945,,,
2007-05-15,TLT,52.009945283984756,51.85660934448242,,,
2007-05-16,TLT,51.81535216515646,51.821250915527344,,,
2007-05-17,TLT,51.66196191808629,51.60888671875,,,
2007-05-18,TLT,51.51457353208528,51.26688003540039,,,
2007-05-21,TLT,51.266864396971414,51.42020034790039,,,
2007-05-22,TLT,51.41430278214248,51.15481185913086,,,
2007-05-23,TLT,51.213784995423204,51.00737380981445,,,
2007-05-24,TLT,50.989677447093186,51.05455017089844,,,
2007-05-25,TLT,50.954287657519714,50.93659591674805,,,
2007-05-29,TLT,51.01917306415589,50.93070983886719,,,
2007-05-30,TLT,51.184313921760456,51.0368766784668,,,
2007-05-31,TLT,51.04865603489275,50.942501068115234,,,
2007-06-01,TLT,50.85842817573913,50.67488479614258,,,
2007-06-04,TLT,50.816989126506414,50.905799865722656,,,
2007-06-05,TLT,50.852525490527206,50.586097717285156,,,
2007-06-06,TLT,50.53871383999765,50.56239700317383,,,
2007-06-07,TLT,50.106537282343226,49.65657043457031,,,
2007-06-08,TLT,49.50260314105328,49.61509704589844,,,
2007-06-11,TLT,49.4315361043636,49.47298049926758,,,
2007-06-12,TLT,49.08816690272901,48.75660705566406,,,
2007-06-13,TLT,48.96380318536389,49.33680725097656,,,
2007-06-14,TLT,49.22430651155792,49.212467193603516,,,
2007-06-15,TLT,49.39011228929659,49.54997253417969,,,
2007-06-18,TLT,49.514441691102775,49.44931411743164,,,
2007-06-19,TLT,49.6268976089638,49.91109085083008,,,
2007-06-20,TLT,49.74533696989452,49.508514404296875,,,
2007-06-21,TLT,49.46118177803271,49.27172088623047,,,
2007-06-22,TLT,49.171053158057134,49.5914192199707,,,
2007-06-25,TLT,49.822302247468976,49.863746643066406,,,
2007-06-26,TLT,49.905162004189364,49.87555694580078,,,
2007-06-27,TLT,50.09461961775336,49.92292022705078,,,
2007-06-28,TLT,49.9229301655711,49.91109085083008,,,
2007-06-29,TLT,50.23673634970421,50.42619705200195,,,
2007-07-02,TLT,50.405998843630066,50.6912841796875,,,
2007-07-03,TLT,50.66754873763081,50.38226318359375,,,
2007-07-05,TLT,50.10884105504123,49.8176155090332,,,
2007-07-06,TLT,49.65116798493616,49.615509033203125,,,
2007-07-09,TLT,49.84732003906105,49.793827056884766,,,
2007-07-10,TLT,50.2098846117287,50.6378059387207,,,
2007-07-11,TLT,50.48917095608426,50.11473846435547,,,
2007-07-12,TLT,50.251468978694696,49.94240951538086,,,
2007-07-13,TLT,50.19209574856667,50.07917404174805,,,
2007-07-16,TLT,50.233699471927956,50.56058883666992,,,
2007-07-17,TLT,50.43573038770022,50.45355987548828,,,
2007-07-18,TLT,50.47729281266871,50.643707275390625,,,
2007-07-19,TLT,50.4595147768243,50.631874084472656,,,
2007-07-20,TLT,50.74478948362836,51.089508056640625,,,
2007-07-23,TLT,50.92903543783678,51.00629806518555,,,
2007-07-24,TLT,51.11925146109229,51.19651412963867,,,
2007-07-25,TLT,51.154917295018265,51.29755783081055,,,
2007-07-26,TLT,51.5530893338621,51.72544860839844,,,
2007-07-27,TLT,51.73731248189271,51.87400817871094,,,
2007-07-30,TLT,51.820545256883776,51.72544860839844,,,
2007-07-31,TLT,51.78490254759046,52.09990692138672,,,
2007-08-01,TLT,52.06468668006383,51.987117767333984,,,
2007-08-02,TLT,52.03487972246565,52.118412017822266,,,
2007-08-03,TLT,52.07659719510136,52.46442794799805,,,
2007-08-06,TLT,52.32721706863655,52.08258819580078,,,
2007-08-07,TLT,52.166123278455665,52.04082489013672,,,
2007-08-08,TLT,51.84393143563047,51.40837097167969,,,
2007-08-09,TLT,51.7603777297546,51.47994613647461,,,
2007-08-10,TLT,51.60521675519193,51.36058807373047,,,
2007-08-13,TLT,51.265170298868206,51.509803771972656,,,
2007-08-14,TLT,51.32483204625258,51.647029876708984,,,
2007-08-15,TLT,51.7006862290892,51.46202087402344,,,
2007-08-16,TLT,51.831937910657146,51.99303436279297,,,
2007-08-17,TLT,51.55152796287301,51.78422546386719,,,
2007-08-20,TLT,51.88571085878897,51.814109802246094,,,
2007-08-21,TLT,51.96922160042433,52.06468963623047,,,
2007-08-22,TLT,51.939370211318504,51.981136322021484,,,
2007-08-23,TLT,51.96324922786447,52.16014862060547,,,
2007-08-24,TLT,52.36902162385196,52.41675567626953,,,
2007-08-27,TLT,52.67330875812414,52.69120788574219,,,
2007-08-28,TLT,52.762771051253715,52.780670166015625,,,
2007-08-29,TLT,52.79857830200097,52.637481689453125,,,
2007-08-30,TLT,52.8701638716983,52.98949432373047,,,
2007-08-31,TLT,52.858255714597945,53.031288146972656,,,
2007-09-04,TLT,53.218190791773985,53.05643081665039,,,
2007-09-05,TLT,53.17623878398178,53.48177719116211,,,
2007-09-06,TLT,53.50571891233245,53.343963623046875,,,
2007-09-07,TLT,53.76935028357183,54.09885787963867,,,
2007-09-10,TLT,54.21866075285188,54.518211364746094,,,
2007-09-11,TLT,54.446338570136994,54.476295471191406,,,
2007-09-12,TLT,54.45835344660382,54.27262878417969,,,
2007-09-13,TLT,54.09888130665223,53.78734588623047,,,
2007-09-14,TLT,54.266600659606056,53.865203857421875,,,
2007-09-17,TLT,53.811310034409665,54.122840881347656,,,
2007-09-18,TLT,53.79930503980563,53.715431213378906,,,
2007-09-19,TLT,53.146329697352165,53.218223571777344,,,
2007-09-20,TLT,52.82878973717053,52.21171569824219,,,
2007-09-21,TLT,52.4693473110847,52.655067443847656,,,
2007-09-24,TLT,52.73891184493631,52.804813385009766,,,
2007-09-25,TLT,53.02046491877123,52.61906814575195,,,
2007-09-26,TLT,52.493252279455504,52.6669921875,,,
2007-09-27,TLT,52.86471158146024,53.0324592590332,,,
2007-09-28,TLT,53.41591565744952,53.15230941772461,,,
2007-10-01,TLT,53.34177264033917,53.4560432434082,,,
2007-10-02,TLT,53.37782743672549,53.624420166015625,,,
2007-10-03,TLT,53.72666763005277,53.468048095703125,,,
2007-10-04,TLT,53.534229062515145,53.67255783081055,,,
2007-10-05,TLT,53.11317338910346,53.095130920410156,,,
2007-10-08,TLT,52.78840059845593,53.053035736083984,,,
2007-10-09,TLT,53.02295551956357,52.98686599731445,,,
2007-10-10,TLT,52.914731629882645,53.01697540283203,,,
2007-10-11,TLT,52.63808540974336,52.96286392211914,,,
2007-10-12,TLT,52.638053388189284,52.7042121887207,,,
2007-10-15,TLT,52.6139885712405,52.71623229980469,,,
2007-10-16,TLT,52.71624859999638,52.734291076660156,,,
2007-10-17,TLT,52.78841367748575,53.311668395996094,,,
2007-10-18,TLT,53.594365115331684,53.60639190673828,,,
2007-10-19,TLT,53.90710294350176,54.40629959106445,,,
2007-10-22,TLT,54.47847418174434,54.412315368652344,,,
2007-10-23,TLT,54.28602148265625,54.34014892578125,,,
2007-10-24,TLT,54.55664276543429,54.74308776855469,,,
2007-10-25,TLT,54.767159097384,54.55665588378906,,,
2007-10-26,TLT,54.352177091982554,54.430362701416016,,,
2007-10-29,TLT,54.43036208090921,54.640865325927734,,,
2007-10-30,TLT,54.568681984642765,54.610782623291016,,,
2007-10-31,TLT,54.430346420115754,54.11759948730469,,,
2007-11-01,TLT,54.34353072418204,54.82075881958008,,,
2007-11-02,TLT,54.63955487181443,54.995967864990234,,,
2007-11-05,TLT,55.068411830561956,54.97175598144531,,,
2007-11-06,TLT,54.730146181663464,54.70598220825195,,,
2007-11-07,TLT,54.693872972795646,54.802608489990234,,,
2007-11-08,TLT,54.76035230062953,54.70598220825195,,,
2007-11-09,TLT,54.995945781807485,55.1711311340332,,,
2007-11-12,TLT,55.569828126067684,55.3704833984375,,,
2007-11-13,TLT,55.225507739497445,55.16510009765625,,,
2007-11-14,TLT,54.94158485233822,55.22550582885742,,,
2007-11-15,TLT,55.340277975571475,55.74501419067383,,,
2007-11-16,TLT,55.73899400047993,55.823570251464844,,,
2007-11-19,TLT,55.902053297345894,56.18597412109375,,,
2007-11-20,TLT,56.23432225381356,56.12559127807617,,,
2007-11-21,TLT,56.421565469379914,56.45176696777344,,,
2007-11-23,TLT,56.44575199500967,56.62093734741211,,,
2007-11-26,TLT,56.91692691922671,57.73848342895508,,,
2007-11-27,TLT,57.36394032787857,57.18875503540039,,,
2007-11-28,TLT,57.122319094445345,56.802154541015625,,,
2007-11-29,TLT,57.279389891224106,57.29146957397461,,,
2007-11-30,TLT,56.71155658448408,57.01359939575195,,,
2007-12-03,TLT,57.47212695364815,57.466060638427734,,,
2007-12-04,TLT,57.556999594531696,57.459957122802734,,,
2007-12-05,TLT,57.14465938587904,56.77469253540039,,,
2007-12-06,TLT,56.59875083395126,56.277305603027344,,,
2007-12-07,TLT,55.907318398445895,55.646522521972656,,,
2007-12-10,TLT,55.57983917996738,55.3129768371582,,,
2007-12-11,TLT,55.63444645663883,56.39863586425781,,,
2007-12-12,TLT,55.46459968753316,55.81637191772461,,,
2007-12-13,TLT,55.56163777211529,55.20986557006836,,,
2007-12-14,TLT,55.06427529000814,54.95510482788086,,,
2007-12-17,TLT,55.234102159709956,55.44637680053711,,,
2007-12-18,TLT,55.549487878995485,55.804222106933594,,,
2007-12-19,TLT,56.04076894513566,56.544166564941406,,,
2007-12-20,TLT,56.5623604597747,56.4228630065918,,,
2007-12-21,TLT,56.344037222291746,55.59803771972656,,,
2007-12-24,TLT,55.325098866800445,55.33722686767578,,,
2007-12-26,TLT,55.20384151351253,54.852073669433594,,,
2007-12-27,TLT,55.3404067523071,55.450016021728516,,,
2007-12-28,TLT,55.80928041298553,56.314701080322266,,,
2007-12-31,TLT,56.49739421944504,56.65571975708008,,,
2008-01-02,TLT,56.78358760607328,57.47168731689453,,,
2008-01-03,TLT,57.240267078187166,57.39250183105469,,,
2008-01-04,TLT,57.54475548101242,57.40469741821289,,,
2008-01-07,TLT,57.349911107737256,57.654380798339844,,,
2008-01-08,TLT,57.50819617603757,57.58735656738281,,,
2008-01-09,TLT,57.72135290935098,57.69699478149414,,,
2008-01-10,TLT,57.770057219259584,56.91754150390625,,,
2008-01-11,TLT,56.948000714724046,57.36207962036133,,,
2008-01-14,TLT,57.36207430682392,57.5752067565918,,,
2008-01-15,TLT,57.94663666079378,58.22065734863281,,,
2008-01-16,TLT,58.263286294403294,57.80049133300781,,,
2008-01-17,TLT,57.82489435245136,58.54953384399414,,,
2008-01-18,TLT,58.18412250647733,58.1475830078125,,,
2008-01-22,TLT,58.70782192285111,58.768714904785156,,,
2008-01-23,TLT,59.66387064474564,58.634761810302734,,,
2008-01-24,TLT,58.184146169916446,57.45950698852539,,,
2008-01-25,TLT,57.35597065874429,58.42770004272461,,,
2008-01-28,TLT,58.26327630974647,58.20846939086914,,,
2008-01-29,TLT,58.01972018187521,57.81268310546875,,,
2008-01-30,TLT,57.660489979848094,57.4351806640625,,,
2008-01-31,TLT,58.03190632600854,57.84313201904297,,,
2008-02-01,TLT,58.0502587448617,58.19080352783203,,,
2008-02-04,TLT,57.677477711454074,57.5919303894043,,,
2008-02-05,TLT,58.30083702581559,58.0319709777832,,,
2008-02-06,TLT,57.82415499881301,57.85470962524414,,,
2008-02-07,TLT,57.76311444402228,56.608219146728516,,,
2008-02-08,TLT,56.98091302726079,57.25588607788086,,,
2008-02-11,TLT,57.61033043744378,57.49422836303711,,,
2008-02-12,TLT,57.023709825067904,57.15203094482422,,,
2008-02-13,TLT,56.78538079218596,56.54706954956055,,,
2008-02-14,TLT,56.09487845611521,55.71602249145508,,,
2008-02-15,TLT,55.97880061824857,56.14378356933594,,,
2008-02-19,TLT,55.69161782545041,55.57551574707031,,,
2008-02-20,TLT,55.37385552467695,55.96046829223633,,,
2008-02-21,TLT,56.265995288716404,56.553192138671875,,,
2008-02-22,TLT,56.5165250022521,56.22932815551758,,,
2008-02-25,TLT,56.18655306156882,55.654937744140625,,,
2008-02-26,TLT,55.581619531719355,55.67327880859375,,,
2008-02-27,TLT,55.86881237453511,55.72216033935547,,,
2008-02-28,TLT,56.42486219231794,56.712059020996094,,,
2008-02-29,TLT,57.22532165964602,57.579734802246094,,,
2008-03-03,TLT,57.44974194872187,57.43134307861328,,,
2008-03-04,TLT,57.61532813589681,56.87321090698242,,,
2008-03-05,TLT,57.07557984674355,56.19240188598633,,,
2008-03-06,TLT,56.315136371618685,56.49300003051758,,,
2008-03-07,TLT,57.21670030294972,56.56658172607422,,,
2008-03-10,TLT,56.86096002486653,57.40068054199219,,,
2008-03-11,TLT,57.03882333178838,56.91002655029297,,,
2008-03-12,TLT,57.11854067844749,58.00785827636719,,,
2008-03-13,TLT,58.28380748358486,57.553955078125,,,
2008-03-14,TLT,58.03240460811955,58.265464782714844,,,
2008-03-17,TLT,58.627296120332325,58.713165283203125,,,
2008-03-18,TLT,58.449461717617346,58.48625946044922,,,
2008-03-19,TLT,58.33903737757088,59.45528030395508,,,
2008-03-20,TLT,59.49205731984976,59.602455139160156,,,
2008-03-24,TLT,59.17315058741134,58.449432373046875,,,
2008-03-25,TLT,58.49850463542606,58.694766998291016,,,
2008-03-26,TLT,58.743823526433395,58.449432373046875,,,
2008-03-27,TLT,58.044643883259475,58.038509368896484,,,
2008-03-28,TLT,58.32061745200432,58.60274887084961,,,
2008-03-31,TLT,58.94627932470731,58.81134796142578,,,
2008-04-01,TLT,58.39615640857157,57.85414123535156,,,
2008-04-02,TLT,57.89109585896009,57.977325439453125,,,
2008-04-03,TLT,58.205228800164846,58.1066780090332,,,
2008-04-04,TLT,58.6179326505769,58.636409759521484,,,
2008-04-07,TLT,58.27917852189553,58.32844924926758,,,
2008-04-08,TLT,58.6240606782219,58.125160217285156,,,
2008-04-09,TLT,58.2421645178179,58.7287483215332,,,
2008-04-10,TLT,58.704209145353666,58.5317497253418,,,
2008-04-11,TLT,58.8827579998454,58.925872802734375,,,
2008-04-14,TLT,58.72260877010127,58.58094787597656,,,
2008-04-15,TLT,58.155944764825,57.85414123535156,,,
2008-04-16,TLT,57.77406321028212,57.287479400634766,,,
2008-04-17,TLT,57.269011822326945,57.18893814086914,,,
2008-04-18,TLT,56.665393428654305,57.13965606689453,,,
2008-04-21,TLT,56.9179136052091,57.36753845214844,,,
2008-04-22,TLT,57.22593549888517,57.564693450927734,,,
2008-04-23,TLT,57.33675555851279,57.373714447021484,,,
2008-04-24,TLT,56.82554647631168,56.88713836669922,,,
2008-04-25,TLT,56.75162794725145,56.55453109741211,,,
2008-04-28,TLT,56.37591842078658,56.72699737548828,,,
2008-04-29,TLT,56.89946256304027,56.94257736206055,,,
2008-04-30,TLT,56.92413257744151,57.349124908447266,,,
2008-05-01,TLT,57.760778033205966,57.35279083251953,,,
2008-05-02,TLT,56.73464448398116,56.62955856323242,,,
2008-05-05,TLT,56.78409834651465,56.62955856323242,,,
2008-05-06,TLT,56.876863374362706,56.22161102294922,,,
2008-05-07,TLT,56.085588952159426,56.46266174316406,,,
2008-05-08,TLT,56.524494656134394,56.96957015991211,,,
2008-05-09,TLT,57.321923458127216,57.179744720458984,,,
2008-05-12,TLT,57.34046154747969,57.093196868896484,,,
2008-05-13,TLT,56.76557538059285,56.46885681152344,,,
2008-05-14,TLT,56.87064974659123,56.49357223510742,,,
2008-05-15,TLT,56.35760252057908,57.00667190551758,,,
2008-05-16,TLT,56.79647452694021,56.77174758911133,,,
2008-05-19,TLT,57.031358731367945,56.845909118652344,,,
2008-05-20,TLT,57.14260482788086,57.14260482788086,,,
2008-05-21,TLT,56.901548365418826,57.154991149902344,,,
2008-05-22,TLT,56.82737261214013,56.481204986572266,,,
2008-05-23,TLT,56.765551157459925,56.728458404541016,,,
2008-05-27,TLT,56.48738117716035,56.34520721435547,,,
2008-05-28,TLT,55.96813999182341,55.844505310058594,,,
2008-05-29,TLT,55.64050252852484,55.442691802978516,,,
2008-05-30,TLT,55.714678754936095,55.807403564453125,,,
2008-06-02,TLT,55.82419420669581,56.02272415161133,,,
2008-06-03,TLT,55.87378033313139,56.425941467285156,,,
2008-06-04,TLT,56.69890844016613,55.92340087890625,,,
2008-06-05,TLT,55.724911053814665,55.58842086791992,,,
2008-06-06,TLT,56.10954513212814,56.308074951171875,,,
2008-06-09,TLT,56.13436195117414,56.308074951171875,,,
2008-06-10,TLT,56.23987497069621,55.94207763671875,,,
2008-06-11,TLT,55.86755698318058,55.81171798706055,,,
2008-06-12,TLT,55.563598295226356,55.253395080566406,,,
2008-06-13,TLT,55.19758354510292,55.13554382324219,,,
2008-06-16,TLT,55.28442032452473,55.14793014526367,,,
2008-06-17,TLT,55.30921233562824,55.259578704833984,,,
2008-06-18,TLT,55.396069508437996,55.724884033203125,,,
2008-06-19,TLT,55.53877081780331,55.396080017089844,,,
2008-06-20,TLT,55.799367735466156,55.718711853027344,,,
2008-06-23,TLT,55.886192928803695,55.8365592956543,,,
2008-06-24,TLT,56.07230353612626,56.20879364013672,,,
2008-06-25,TLT,56.23979837167631,56.23359298706055,,,
2008-06-26,TLT,56.45700085783658,56.61210250854492,,,
2008-06-27,TLT,56.909883349797184,57.27592086791992,,,
2008-06-30,TLT,57.33173253347662,57.288299560546875,,,
2008-07-01,TLT,57.712950107369416,57.15256881713867,,,
2008-07-02,TLT,57.25840531061353,57.45142364501953,,,
2008-07-03,TLT,57.10278599567057,57.32693862915039,,,
2008-07-07,TLT,57.326918765668275,57.58842849731445,,,
2008-07-08,TLT,57.5946284888766,57.96198654174805,,,
2008-07-09,TLT,57.8686131939023,58.21729278564453,,,
2008-07-10,TLT,58.11148076486411,58.21110153198242,,,
2008-07-11,TLT,58.229750169748954,57.382957458496094,,,
2008-07-14,TLT,57.51996214685948,57.887325286865234,,,
2008-07-15,TLT,57.949563957642425,57.868621826171875,,,
2008-07-16,TLT,57.333139391895386,56.82257080078125,,,
2008-07-17,TLT,56.82258164190574,56.529937744140625,,,
2008-07-18,TLT,56.51123751475058,56.318214416503906,,,
2008-07-21,TLT,56.31826419731315,56.53619384765625,,,
2008-07-22,TLT,56.43655291363257,56.255985260009766,,,
2008-07-23,TLT,56.17503979376392,56.14390563964844,,,
2008-07-24,TLT,56.25596775633094,56.69182205200195,,,
2008-07-25,TLT,56.38047733230832,56.12519073486328,,,
2008-07-28,TLT,56.62955375947483,56.69182205200195,,,
2008-07-29,TLT,56.448994045782044,56.46144485473633,,,
2008-07-30,TLT,56.09408398105371,56.51748275756836,,,
2008-07-31,TLT,57.10900356730247,57.0778694152832,,,
2008-08-01,TLT,56.84790784298723,57.204105377197266,,,
2008-08-04,TLT,56.92286031032798,57.07284164428711,,,
2008-08-05,TLT,57.085387049774994,56.647953033447266,,,
2008-08-06,TLT,56.49795101485998,56.416709899902344,,,
2008-08-07,TLT,56.63540564175144,57.335304260253906,,,
2008-08-08,TLT,57.42279111619016,57.49153137207031,,,
2008-08-11,TLT,57.35408357882031,56.941646575927734,,,
2008-08-12,TLT,57.372821235806036,57.472808837890625,,,
2008-08-13,TLT,57.67903372568069,57.27284240722656,,,
2008-08-14,TLT,57.6540261012004,57.64152526855469,,,
2008-08-15,TLT,57.91020086989034,58.14141845703125,,,
2008-08-18,TLT,58.1664407956589,58.37266159057617,,,
2008-08-19,TLT,58.39146484265904,58.14775085449219,,,
2008-08-20,TLT,58.353935498568056,58.3101921081543,,,
2008-08-21,TLT,58.51014115130157,58.20393753051758,,,
2008-08-22,TLT,58.18518171805264,58.16643524169922,,,
2008-08-25,TLT,58.81633317633602,58.74759292602539,,,
2008-08-26,TLT,58.71637869499694,58.79761505126953,,,
2008-08-27,TLT,58.42267048023104,58.89760208129883,,,
2008-08-28,TLT,58.68516783525241,58.90388488769531,,,
2008-08-29,TLT,58.75385632719405,58.64137268066406,,,
2008-09-02,TLT,58.31528778729458,59.187068939208984,,,
2008-09-03,TLT,59.12429887434256,59.437889099121094,,,
2008-09-04,TLT,59.582168652029004,59.914573669433594,,,
2008-09-05,TLT,60.22187105232127,59.88319778442383,,,
2008-09-08,TLT,59.51947105224943,60.13410568237305,,,
2008-09-09,TLT,60.10272729301223,60.72990798950195,,,
2008-09-10,TLT,60.19678915761649,60.35358428955078,,,
2008-09-11,TLT,60.704800331151766,60.32221984863281,,,
2008-09-12,TLT,60.34105396616448,59.54453659057617,,,
2008-09-15,TLT,60.384937889067665,61.47623062133789,,,
2008-09-16,TLT,63.163381728686375,61.463722229003906,,,
2008-09-17,TLT,62.04069535049692,61.7710075378418,,,
2008-09-18,TLT,61.43235976165786,60.86790084838867,,,
2008-09-19,TLT,58.867182223981374,58.93617248535156,,,
2008-09-22,TLT,58.283864231707085,58.92985916137695,,,
2008-09-23,TLT,58.71038996854663,58.70411682128906,,,
2008-09-24,TLT,58.93617013279994,58.96125793457031,,,
2008-09-25,TLT,59.32505223401147,58.842124938964844,,,
2008-09-26,TLT,58.99887069009914,59.268558502197266,,,
2008-09-29,TLT,59.688772317183684,60.993309020996094,,,
2008-09-30,TLT,60.86160944211801,59.50689697265625,,,
2008-10-01,TLT,60.4190995618207,60.255531311035156,,,
2008-10-02,TLT,60.75250915411968,60.73992919921875,,,
2008-10-03,TLT,61.26207726407736,61.274662017822266,,,
2008-10-06,TLT,62.11770691886915,62.388221740722656,,,
2008-10-07,TLT,61.85340474102952,62.19941329956055,,,
2008-10-08,TLT,62.70899714696208,61.306095123291016,,,
2008-10-09,TLT,61.25580797836645,60.79026794433594,,,
2008-10-10,TLT,60.77767926326505,60.36246871948242,,,
2008-10-13,TLT,59.83406470544006,59.588714599609375,,,
2008-10-14,TLT,59.29295761125937,59.20488357543945,,,
2008-10-15,TLT,59.211197601120844,59.77109909057617,,,
2008-10-16,TLT,59.75849734705884,59.46281814575195,,,
2008-10-17,TLT,59.569792888177,59.05392837524414,,,
2008-10-20,TLT,58.78343734194623,59.525779724121094,,,
2008-10-21,TLT,59.821454892821585,59.84033203125,,,
2008-10-22,TLT,60.46941142580699,61.05447769165039,,,
2008-10-23,TLT,61.620627783782496,61.507389068603516,,,
2008-10-24,TLT,62.1679765822533,60.853153228759766,,,
2008-10-27,TLT,61.50742000329724,60.897193908691406,,,
2008-10-28,TLT,60.50715452778507,60.010162353515625,,,
2008-10-29,TLT,60.2492422344635,59.70821762084961,,,
2008-10-30,TLT,59.45031205885593,59.16721725463867,,,
2008-10-31,TLT,59.53838804268705,58.39971160888672,,,
2008-11-03,TLT,58.56388896924265,58.55757141113281,,,
2008-11-04,TLT,58.71551330206222,59.6566276550293,,,
2008-11-05,TLT,59.9344922976708,60.36399459838867,,,
2008-11-06,TLT,59.75132383543092,59.92817687988281,,,
2008-11-07,TLT,59.700724394558435,59.53650665283203,,,
2008-11-10,TLT,59.24603932221882,59.82712936401367,,,
