Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
1998-11-19,72.74504852294922,72.84324648261843,72.03802321333092,72.4504546439416,5249300
1998-11-20,73.29497528076172,73.37353366798655,72.80398536060657,73.12803870790897,5562000
1998-11-23,75.02325439453125,75.18037115766116,73.62884312175332,73.8252390756657,7151300
1998-11-24,74.55189514160156,75.20000171158914,74.44387737993696,74.78757025796068,5323700
1998-11-25,74.55189514160156,74.90540781614024,74.29658043221251,74.74829107190082,4393500
1998-11-27,75.10182189941406,75.23929908385337,74.7974081338699,75.08218230163702,4557900
1998-11-30,72.98072052001953,75.02323799420738,72.98072052001953,74.79738269658084,8705400
1998-12-01,73.92343139648438,74.17874611703547,72.4111826670664,72.9807308898342,8950600
1998-12-02,73.7073974609375,74.10018934722015,72.9021740940581,73.66811827230924,7495500
1998-12-03,72.48974609375,74.3555076431692,72.33262933169365,73.6877614044297,12145300
1998-12-04,74.39479064941406,74.47334903447151,73.21641487355217,73.29497325860963,10339500
1998-12-07,74.748291015625,75.08216409688238,74.15910322517078,74.19838241120105,4290000
1998-12-08,74.41439819335938,75.2589004689768,73.84485014701274,74.4929565445796,10102600
1998-12-09,74.55189514160156,74.76793066493074,74.08054490888331,74.5911743276614,5327900
1998-12-10,73.46192932128906,74.68940441354427,73.35391151317062,74.68940441354427,5966600
1998-12-11,73.60917663574219,73.74665375325826,72.62719722491319,73.17710569497743,8198200
1998-12-14,71.48812103271484,73.15748649639087,71.48812103271484,73.00036974686842,9521400
1998-12-15,73.33424377441406,73.37352296229537,71.9791117925087,72.077309762212,9631500
1998-12-16,73.23603820800781,73.60919045417357,72.74504841042128,73.60919045417357,7260000
1998-12-17,74.40462493896484,74.53228233954641,73.5503023350728,73.66813993560964,6914700
1998-12-18,74.72077178955078,75.11486868717499,74.32667489192657,74.60254272026351,4802400
1998-12-21,75.7651138305664,76.51389779040035,75.03603471178072,75.1936734401668,8580700
1998-12-22,76.10008239746094,76.43506463483972,75.15425019780322,75.92273886002512,5461100
1998-12-23,77.69618225097656,77.69618225097656,76.17890960747536,76.41536768178725,7791000
1998-12-24,77.3612289428711,77.71591618713286,77.2429998614505,77.65680164642256,1507100
1998-12-28,77.16414642333984,77.75529156958606,76.92768836484136,77.71588189316965,4203600
1998-12-29,78.3858413696289,78.49421797282974,77.00650278343635,77.3808946854029,3935800
1998-12-30,77.7552719116211,78.66169424003837,77.57792841258293,78.14936857615034,6810700
1998-12-31,77.7552719116211,78.14936857615034,77.2232414145066,77.7552719116211,6790500
1999-01-04,77.57794952392578,78.95728822513858,76.7503463031981,77.79470274840207,9450400
1999-01-05,78.46463012695312,78.74049773664106,77.5187983223088,77.5187983223088,8031000
1999-01-06,80.35631561279297,80.5533639590725,79.2922545428835,79.3316642121394,7737700
1999-01-07,79.96222686767578,80.2183897432992,79.31196726032407,79.68635915546596,5504900
1999-01-08,80.55339813232422,81.02631436402083,79.43022208204475,80.82926593414724,6224400
1999-01-11,79.7848892211914,80.5139682286461,78.95728602354012,80.5139682286461,7578300
1999-01-12,78.34639739990234,79.58780158405573,78.03112014678402,79.58780158405573,7768800
1999-01-13,77.79471588134766,78.89818702860082,75.9030510574851,75.92275589940033,10810600
1999-01-14,76.43511199951172,78.12972907400463,76.23806350247766,77.95238542667397,11400700
1999-01-15,78.42525482177734,78.68141771441128,76.96709681755334,77.16414519650253,7817700
1999-01-19,78.93759155273438,79.21345932151578,77.87353015886328,79.00655849492973,6535100
1999-01-20,79.56816864013672,80.6716400229618,78.8390893336273,79.50905410177108,6534400
1999-01-21,77.45974731445312,79.35141247400222,77.30210855115736,79.18392128800048,6937500
1999-01-22,77.2823715209961,78.0902698464323,76.78975059085205,77.00650380011542,7522300
1999-01-25,78.07054901123047,78.18877801023788,76.86855418798841,77.73556684737612,5700300
1999-01-26,79.48932647705078,79.48932647705078,77.95234891998336,78.26762636758693,6047000
1999-01-27,78.56320190429688,79.84401658294732,78.28733412735679,79.68637785326726,7399400
1999-01-28,79.88340759277344,80.0607511222098,78.93757543577958,78.97698510898766,5961700
1999-01-29,80.4942626953125,80.89821187162924,79.07551436873662,80.2972143166214,6456800
1999-02-01,80.02134704589844,81.14452281088643,80.02134704589844,81.14452281088643,9426800
1999-02-02,79.52872467041016,80.21839398742313,78.67156423355118,80.1297222180929,9194500
1999-02-03,80.33662414550781,80.67160638992127,79.2331532227341,79.25285806064078,10290700
1999-02-04,79.13463592529297,80.39574566115421,78.68142461396783,80.31692630266288,7761100
1999-02-05,78.22821044921875,79.23315723332709,77.69617979880844,79.23315723332709,7516100
1999-02-08,78.3858413696289,78.87846229326911,77.77499142431506,78.87846229326911,8528400
1999-02-09,76.63212585449219,78.50408573008404,76.62227343409432,78.42526636690123,8985700
1999-02-10,77.124755859375,77.55826240738375,76.50405330199884,77.00652680082716,6936700
1999-02-11,78.89816284179688,79.50901275390869,77.2429566283326,77.59764367407496,9181800
1999-02-12,77.95235443115234,79.13464494325274,77.32179949136547,78.70113842214926,10676600
1999-02-16,77.47942352294922,79.21344927829497,77.47942352294922,78.66171381068496,6915500
1999-02-17,77.40062713623047,79.04598160819464,77.08534963262058,77.67649495188914,7858100
1999-02-18,78.01148223876953,78.42528398845737,77.06564966805446,77.6764998699746,9048900
1999-02-19,78.34639739990234,79.2922291592573,77.79466220694528,78.18875877334318,5312200
1999-02-22,80.43513488769531,80.53365906075716,78.36612725339644,78.46465142645829,10695800
1999-02-23,80.39575958251953,81.02631455963734,79.82431913450652,80.45487411162433,7770700
1999-02-24,78.97700500488281,81.24306178521253,78.81936627233814,80.61250685503383,7271000
1999-02-25,78.22821044921875,78.99669916647807,77.361197537439,78.52378303278003,11633000
1999-02-26,77.91294860839844,78.72084716503585,77.44003238012289,78.66173263650141,9621300
1999-03-01,78.12969970703125,78.38586265689037,77.16416243448535,77.97206096865641,7607200
1999-03-02,77.44003295898438,79.016420398353,77.12475547111065,78.50409448055821,9651500
1999-03-03,77.85384368896484,77.9129582247955,76.78978204401317,77.61738554564225,7881400
1999-03-04,78.83909606933594,79.124816362514,77.72577216833183,78.22824578736908,8256400
1999-03-05,80.42530822753906,80.78984778461599,79.80460573846214,80.39575096615445,10703100
1999-03-08,80.94747924804688,81.2134945766371,80.23810503847295,80.88836473058238,4802200
1999-03-09,80.75045776367188,81.93274850691743,80.55340930646427,80.7898674551134,7893400
1999-03-10,81.4598388671875,81.4992485618499,80.57312073728342,81.00662737856986,3950000
1999-03-11,82.36626434326172,82.7209516059839,81.26279285923717,81.77511890539142,6583700
1999-03-12,81.5780258178711,82.62238218703708,81.47950163210072,82.60267734988301,5286500
1999-03-15,82.7406005859375,82.76030542056144,81.65683468162062,81.93270236635583,5394400
1999-03-16,82.42534637451172,83.0164915792058,82.26770765325996,82.68150929654583,4547500
1999-03-17,82.07066345214844,82.56328448127299,81.73568115234376,82.40564575195313,4524100
1999-03-18,83.390869140625,83.46968848763882,81.81448220034854,81.83418703710198,3506300
1999-03-19,81.97341918945312,83.83016651567206,81.97341918945312,83.63264020437217,5526700
1999-03-22,82.13143920898438,82.5462444575146,81.80552079942491,82.21044973251395,4603800
1999-03-23,79.7611312866211,81.87466299728688,79.4549654780667,81.73639456761715,9713800
1999-03-24,80.21543884277344,80.38333621538204,79.40558092783778,80.17593357863022,6280900
1999-03-25,81.85491180419922,81.85491180419922,80.74876434738572,80.94629067895956,6639600
1999-03-26,81.26233673095703,81.61788414494761,80.72901560997117,81.30184199917821,6159700
1999-03-29,82.90180969238281,83.07958340866384,81.63764104327333,81.63764104327333,5863900
1999-03-30,82.46728515625,82.94134859187874,81.89445850486527,82.13149022267963,5401400
1999-03-31,81.14385223388672,83.18825065311925,81.10434695042328,82.90183734800938,7413600
1999-04-01,81.75617980957031,81.97345885714347,80.98582682272006,81.97345885714347,7683600
1999-04-05,83.69189453125,83.8104103129794,82.32896304136182,82.76352090770297,5791100
1999-04-06,83.494384765625,84.05733484034,82.90180573960922,83.55364266822659,5381300
1999-04-07,84.1659927368164,84.3042612064615,83.040092341135,83.86970315900551,6248600
1999-04-08,85.23262023925781,85.29187814440677,83.61290416518617,84.18573058162613,5909100
1999-04-09,85.25238037109375,85.64743310682634,84.44252226284193,84.97584345608094,4365800
1999-04-12,86.16097259521484,86.22023048558295,84.2054622130676,84.3634832540492,8213200
1999-04-13,85.60792541503906,86.25976241058504,85.01534632817908,86.12149395698438,10071400
1999-04-14,84.1659927368164,86.002988119244,83.86970315900551,86.002988119244,11551700
1999-04-15,83.84991455078125,84.42274082215289,82.80302515827444,84.3437303019637,11150000
1999-04-16,83.13885498046875,84.00797106959695,82.9215759581867,84.00797106959695,6476200
1999-04-19,81.85491180419922,85.03508574253804,81.1438170105334,83.8696803862524,12487200
1999-04-20,82.88203430175781,82.92153956119621,81.53885548085229,82.05242385355146,9049600
1999-04-21,85.25238037109375,85.72644365397286,82.42775331060571,82.84255868312493,5772200
1999-04-22,86.062255859375,86.20052434480434,84.94623165555248,85.41041871377955,6897400
1999-04-23,85.844970703125,86.43754988423262,85.33140207949839,85.8844759818655,4593100
1999-04-26,86.3387451171875,86.4770135262061,85.62765044223468,86.2794872276081,3606500
1999-04-27,86.75357818603516,86.91159927562721,85.86470955707988,86.67456764123914,5147200
1999-04-28,85.56840515136719,86.75356311745261,85.3313735581501,86.23999466548226,5544300
1999-04-29,84.91656494140625,86.00295970106602,84.58077019751141,85.68691758916499,9824300
1999-04-30,84.22525024414062,85.72645076443956,83.1191024923414,85.3906559112148,10991900
1999-05-03,85.76595306396484,85.86471625266125,84.12648413160439,84.34376314673649,10709700
1999-05-04,84.54126739501953,85.8449411445689,84.14621474364094,85.41038322805245,10509300
1999-05-05,85.21285247802734,85.37087353037417,83.33635248140875,84.65977879481345,10032300
1999-05-06,84.68940734863281,85.41037839661534,83.67214682887663,84.97582050468066,13507200
1999-05-07,85.33139038085938,85.41040092750832,84.34375854774758,85.01534819426361,8680700
1999-05-10,84.90665435791016,85.78564612688237,84.40296244535305,85.23257265427064,5580100
1999-05-11,85.76595306396484,86.51655329805757,85.15362129404708,85.52892141109345,7000600
1999-05-12,86.43753051757812,86.73382004174715,83.119087846885,85.80544619935085,13865800
1999-05-13,86.81280517578125,87.22761038822524,86.47701047999324,86.75354728828924,4485700
1999-05-14,84.56102752685547,85.88445402634142,84.3832538179693,85.05484338487261,8370100
1999-05-17,84.81784057617188,85.00549066594216,83.67218739652166,84.46229303765973,6268100
1999-05-18,84.65978240966797,85.32149559462454,83.8301718494239,85.03508242501647,8218600
1999-05-19,85.27213287353516,85.33139078380168,84.22524312549314,84.99559595895802,5052400
1999-05-20,84.75857543945312,85.70670212812563,84.73882280010578,85.41041253791548,4670400
1999-05-21,84.28450012207031,85.13386349334966,83.81043684507718,84.77831603560482,6418200
1999-05-24,82.88203430175781,84.6005130873281,82.41784750335664,84.6005130873281,7952000
1999-05-25,81.53887939453125,83.65241139434104,81.1833319553109,83.04007969346158,15406400
1999-05-26,82.44747924804688,82.80302659506768,80.96603196879352,81.73638455400527,12575900
1999-05-27,81.26233673095703,82.34873160703934,80.90678931696645,82.07219472949112,14515400
1999-05-28,82.29936981201172,82.64504099206938,81.28210891069921,81.5388932158849,8748000
1999-06-01,82.01295471191406,82.26973901134924,81.14383862151806,82.24998637293115,6705300
1999-06-02,82.09196472167969,82.28949110455187,80.9166827435902,82.01295416853081,6981900
1999-06-03,82.5462646484375,82.7240383698627,82.03269611987578,82.60552255557923,6076600
1999-06-04,84.20549011230469,84.29437697730712,82.76354763559856,83.09934245894108,9787200
1999-06-07,84.42273712158203,84.81778970521134,84.00793190877127,84.34372660485617,5299100
1999-06-08,83.59313201904297,84.57088722578744,83.17832677981804,84.30422671485714,4895700
1999-06-09,83.51417541503906,84.12650735398566,83.31664898312081,83.6919492037655,7409700
1999-06-10,82.74378967285156,83.09933710997531,81.91417898622952,83.07958447457955,7040700
1999-06-11,82.05244445800781,83.57339732831754,81.59813386038283,82.94131301857843,12824800
1999-06-14,82.13143920898438,82.64500761192656,81.88453132295449,82.60550235016177,6823500
1999-06-15,82.68453216552734,83.21785332378565,82.22034523148771,82.46725317512582,5700900
1999-06-16,84.26473999023438,84.6202874163535,83.67216094670249,83.67216094670249,7865800
1999-06-17,85.05484771728516,85.68693204774338,83.83018432702234,83.98820540963689,8162800
1999-06-18,85.15312957763672,85.39087679842119,84.55876152567555,84.99463143044707,2875100
1999-06-21,85.35122680664062,85.74747205643932,84.73704666945262,85.25216549419095,4646400
1999-06-22,84.7568359375,85.70782427901473,84.63796239481066,84.9549585086489,5862400
1999-06-23,84.3408203125,84.71725338413201,83.76626457158797,84.321008045572,9629200
1999-06-24,83.70679473876953,84.2813502529528,82.83505533793975,84.24172573473327,9176900
1999-06-25,83.49878692626953,84.33090201724195,83.21150909724332,84.06343645228654,4087000
1999-06-28,84.51907348632812,84.71719602145781,84.00395489499091,84.12282841606873,5028900
1999-06-29,85.31161499023438,85.70786029906036,84.18231586008032,84.32100171816941,6956200
1999-06-30,86.85697174072266,87.17396798795157,84.85593293009012,85.3512395663853,16856100
1999-07-01,87.51077270507812,87.80795667396565,86.26260003575054,86.85696797352558,9939500
1999-07-02,88.38251495361328,88.44195174914363,87.43152622512787,87.57021208136533,3772800
1999-07-06,88.36267852783203,89.23441795725459,87.86737203384195,88.28342948879362,11221100
1999-07-07,88.48161315917969,88.58067452635298,87.81790199911867,88.16461678422517,3230700
1999-07-08,88.55088806152344,89.15516193687336,87.96642644438171,88.16454902646365,7101500
1999-07-09,89.07597351074219,89.13541032580719,88.48160536009222,88.75897716372887,2976800
1999-07-12,88.6796875,89.35330442917784,88.44194034852548,89.35330442917784,4436300
1999-07-13,88.36267852783203,88.7093930736251,87.90699655336115,88.36267852783203,6477600
1999-07-14,88.85797882080078,88.89760333755476,87.96642719383622,88.75891752891583,4382500
1999-07-15,89.42267608642578,89.63070491082092,88.95708776516047,89.25427180001067,3348600
1999-07-16,89.90802764892578,90.12596248897385,89.23441087059535,89.55140700157438,2281500
1999-07-19,89.31367492675781,90.1854144335851,89.1155523115698,90.14578991054749,4287000
1999-07-20,87.4810562133789,89.01650675273727,87.1937783705312,88.83819636752146,7060100
1999-07-21,87.38197326660156,88.06549624079899,87.0550709745941,87.55037747763572,4793700
1999-07-22,86.2328872680664,87.49096615181648,85.88617261506441,87.13434536587158,7804100
1999-07-23,86.06449127197266,86.85698198350096,85.66824591620852,86.63904703783068,4603000
1999-07-26,85.43047332763672,86.30221285138812,85.35122428002296,85.50972237525049,4333400
1999-07-27,86.14372253417969,86.98574374110302,85.82672631510268,86.22297158894895,5908500
1999-07-28,86.42109680175781,87.05508925880876,85.96541472325245,86.38147227319213,3955500
1999-07-29,85.21253967285156,85.74747075194178,84.51911049625315,85.54934813005652,7760600
1999-07-30,84.16250610351562,85.80692418416342,84.04363250732422,85.4701156616211,5994300
1999-08-02,84.36061096191406,85.43047310187258,84.00399024859456,84.16248834340323,6065500
1999-08-03,83.96441650390625,84.85596882638755,83.29079919358703,84.77671973105589,5445400
1999-08-04,82.81524658203125,84.8757216166081,82.69637302234413,84.14266799853749,6497900
1999-08-05,83.5681381225586,83.6473871866862,81.685972849528,82.97377014160156,10322000
1999-08-06,82.6567611694336,83.6869988446039,82.10201780588035,83.19169227000279,7537700
1999-08-09,82.47846221923828,83.55823070133016,82.26052729624726,82.79545847086159,5565900
1999-08-10,81.5671157836914,82.51810474594964,80.51706547119792,82.33979431552623,9793300
1999-08-11,82.55772399902344,82.75584668680607,81.54729829133201,82.22091542979297,8003400
1999-08-12,82.50814819335938,83.56810399317803,82.35955625880537,82.85486270731874,7036800
1999-08-13,84.42011260986328,84.47954944108356,83.13231460009067,83.44931103326546,5857700
1999-08-16,84.79647827148438,84.93516410043306,83.84548973012193,84.40023304591669,3927000
1999-08-17,85.35122680664062,85.48991264407016,84.40023820712373,85.23235323170101,4808000
1999-08-18,84.73704528808594,85.19272731792601,84.47948587991547,85.08375987600773,4355500
1999-08-19,84.04362487792969,84.46958855894701,83.48888147939549,83.92475129252949,6448100
1999-08-20,84.89556884765625,85.03425472442021,84.12289039139986,84.36063760870952,3663700
1999-08-23,86.52014923095703,86.56967988657357,85.37103802065351,85.47009933188657,5637800
1999-08-24,86.8371810913086,87.47117374358372,85.82675530174511,86.26262525018426,9279500
1999-08-25,87.72866821289062,87.98622753691221,86.32199805861889,86.97580249651983,6005300
1999-08-26,86.67868041992188,87.75844912458147,86.53999453125,87.66929391043527,4322300
1999-08-27,85.62860107421875,86.89658591196748,85.62860107421875,86.77771233342854,6247400
1999-08-30,84.04362487792969,85.90597771586589,83.68700412172913,85.80691639469907,4652000
1999-08-31,83.72662353515625,84.79648573839772,82.97375754028262,84.28136689979998,11453700
1999-09-01,84.7568359375,84.78655432317234,83.88509662444483,84.28134176674264,6863900
1999-09-02,83.75634002685547,84.11296075316733,82.83506981721649,83.76624615814191,10896300
1999-09-03,86.20317840576172,86.5399869630814,85.39087541457894,85.50974902304472,9160800
1999-09-07,85.88615417480469,86.6192078551894,85.72765608174853,86.26258714581306,4560800
1999-09-08,85.47013854980469,86.26262940330311,84.97483176636817,85.48995082114214,6159600
1999-09-09,85.43047332763672,85.74746951809178,84.75685642291974,85.43047332763672,6177800
1999-09-10,86.14372253417969,86.45081262141055,85.54935462341028,86.38146969848746,2934500
1999-09-13,85.55928039550781,85.88618282147189,85.27200250602422,85.66824787082916,2320500
1999-09-14,84.99461364746094,85.31160987551674,84.55874383388421,84.99461364746094,3736000
1999-09-15,83.64737701416016,85.86635053987922,83.60775248691516,85.86635053987922,6984500
1999-09-16,83.97428131103516,84.20212234797674,82.61714122142659,84.00399970715797,15377600
1999-09-17,85.03530883789062,85.15451721476617,84.02203763444847,84.32005857663734,8542300
1999-09-20,84.91609954833984,85.19425242472654,84.6180786093541,85.15451629952845,2803900
1999-09-21,83.12799835205078,84.22074211623884,82.75050505169492,84.08166563716036,9335200
1999-09-22,83.03858947753906,83.82337815665446,82.49221761233214,83.44588486796604,13009100
1999-09-23,81.30012512207031,83.80350140882027,81.14118059592745,83.80350140882027,12204100
1999-09-24,81.22066497802734,81.61802635267523,80.30673381633721,81.22066497802734,13792900
1999-09-27,81.7571029663086,82.49222151059861,81.55842227866265,81.85644331013158,6970300
1999-09-28,81.59811401367188,81.89613488296943,79.8298568558397,81.33982926028067,11063400
1999-09-29,80.6246337890625,82.0948710735353,80.58489764623891,81.65777350247582,7580300
1999-09-30,81.85640716552734,82.29350448534326,80.72392774600426,81.02194864587877,7498900
1999-10-01,81.6776123046875,81.7372164975637,80.50539651145554,81.33985521172235,11127100
1999-10-04,83.12799835205078,83.20747062580992,81.85644197190469,82.13459493006165,6341600
1999-10-05,83.04853057861328,83.90285756781911,81.81671026859557,83.10813478716253,11976000
1999-10-06,84.32003021240234,84.43923854917765,83.0882107323908,83.12794684464924,10308200
1999-10-07,83.8432388305664,84.5584892092158,83.60482203768329,84.46908291188463,6535600
1999-10-08,85.11475372314453,85.11475372314453,83.4359029552627,83.76372588626921,9674300
1999-10-11,84.9756851196289,85.27370599332411,84.75713647891908,84.93594900313622,4282000
1999-10-12,83.66445922851562,84.7572032934808,83.40617426770568,84.63799485003005,8686100
1999-10-13,81.49881744384766,83.48562430498485,81.49881744384766,83.08826293275742,10469300
1999-10-14,81.47893524169922,82.1345813921445,80.58487230927385,81.6875499259318,10562200
1999-10-15,79.39278411865234,80.58486796427776,79.15436734952726,80.1080344260276,14238700
1999-10-18,79.96897888183594,80.068319228273,78.47887368527999,79.4325410110758,9758800
1999-10-19,80.7437973022461,81.53851971663828,80.06828325001273,80.86300566440492,14392900
1999-10-20,81.53850555419922,82.31335977364702,80.82325550547817,81.22061664365654,9759400
1999-10-21,82.01536560058594,82.01536560058594,80.50539278429609,80.88288598836856,9105400
1999-10-22,82.71075439453125,83.42600473279768,82.37299729034989,82.49220568006096,8309600
1999-10-25,82.29351043701172,82.94915646415353,81.85641308558385,82.21403819129756,8114300
1999-10-26,81.26039123535156,83.08825333648905,81.26039123535156,82.77036427542166,6256300
1999-10-27,82.73059844970703,82.84980680482188,81.53851489855852,81.61798713530175,5433300
1999-10-28,85.5518569946289,85.7406035439668,84.04188459992574,84.20082906252608,10509700
1999-10-29,87.1015625,87.53865975707116,86.28697215727645,86.36644438583485,10988600
1999-11-01,86.18766021728516,87.10159114628357,86.18766021728516,86.78370212750151,4006500
1999-11-02,85.57172393798828,87.26050883112248,85.57172393798828,86.44591847090481,6516900
1999-11-03,86.14786529541016,86.7041706986093,85.9094486940391,86.46575409723825,7222300
1999-11-04,86.8035659790039,87.33006964081292,86.31679844261443,86.94264241797232,7907500
1999-11-05,87.65789794921875,88.44268647346946,86.9625157125409,88.13473148294071,7431500
1999-11-08,87.73735809326172,87.9757748272108,86.94263564676478,87.10158013606417,4649200
1999-11-09,86.91284942626953,88.17447154046958,86.64463055159707,88.05526315172627,4533700
1999-11-10,87.55855560302734,87.9857189670993,86.51548227215397,86.62475662110262,6405600
1999-11-11,88.05525207519531,88.05525207519531,87.39960601958126,87.85657145228195,4794100
1999-11-12,88.8499755859375,88.99898605483163,87.1810583343233,88.53208658563003,11802900
1999-11-15,89.05863189697266,89.16790629193828,88.63146835301619,88.90962135838319,2187500
1999-11-16,89.80365753173828,90.9162692179722,89.06853909619086,89.36656008357495,7544800
1999-11-17,90.04204559326172,90.87650409169883,89.84336499839574,90.43940678299367,9459000
1999-11-18,90.6778335571289,90.91625029741934,90.04205558302108,90.55862518698369,4491000
1999-11-19,90.59834289550781,90.89636376029567,90.28045397306744,90.53873872255025,4832100
1999-11-22,90.57853698730469,90.91629419914592,89.96262677747656,90.55866891601991,4155400
1999-11-23,89.78379821777344,90.81693774141235,89.2473603881917,90.81693774141235,5918000
1999-11-24,90.26061248779297,90.55863344031705,89.00892448719183,89.48575801123037,4459700
1999-11-26,89.92288208007812,90.83681327223093,89.80367366371037,90.57852837010078,1693900
1999-11-29,89.60494232177734,90.23078615395826,89.28705339114576,89.56520620544839,7348600
1999-11-30,88.5519790649414,90.47918166070073,88.37316645296373,89.48577826082479,7682000
1999-12-01,89.26721954345703,89.32682374079297,88.37315658341797,88.57183724120442,6980200
1999-12-02,89.80365753173828,89.8831297950407,89.24735168862131,89.40629621522616,6698300
1999-12-03,91.45272827148438,92.4063956529815,90.9361584398401,90.9361584398401,10045400
1999-12-06,90.7771987915039,91.37324080589329,90.43944165001659,91.25403240301542,3138900
1999-12-07,90.04204559326172,91.114920805538,89.88310111736894,91.09505274605141,10714200
1999-12-08,89.46588897705078,90.32021569835062,89.32681253404849,89.86325024277164,4611400
1999-12-09,89.90296936035156,90.41953890805745,88.61154549108684,90.1612541342045,6474700
1999-12-10,90.20098876953125,90.79703054554136,89.56521087512046,90.45927353913562,5127300
1999-12-13,90.35993194580078,90.73742506518737,89.82349435509352,89.92283464966894,4210800
1999-12-14,89.48576354980469,90.5884411423922,89.40629129087947,90.04206936228127,5739000
1999-12-15,89.96260070800781,90.40963218237403,89.02880162822063,89.24735034902189,6879100
1999-12-16,90.35993194580078,90.69768894735721,89.74402211943318,90.39966806363095,5854900
1999-12-17,90.94023895263672,91.33857552273149,90.54190238254193,91.1394072376841,4775400
1999-12-20,90.2829818725586,91.2589064504883,89.92447896638033,90.86056988806801,4608700
1999-12-21,91.65725708007812,91.81659172950025,90.08382741703463,90.24316206645675,7981300
1999-12-22,91.89625549316406,91.89625549316406,91.11949910733107,91.53775254585652,5377500
1999-12-23,93.36015319824219,93.36015319824219,92.41410364583334,92.42406206217449,5721700
1999-12-27,93.2307357788086,93.5494052452604,92.45397895433229,93.37015367038126,2691000
1999-12-28,93.17093658447266,93.37010489696618,92.72280788136221,92.97176827197912,4084500
1999-12-29,93.5692367553711,93.5692367553711,92.61322922785773,93.25056757953331,3001000
1999-12-30,93.459716796875,94.0472632317195,93.17092278652771,93.76842763552212,3641300
1999-12-31,93.60910034179688,94.00743693899602,93.21076374459774,93.58918351193692,3172700
2000-01-03,92.6928939819336,94.48540804690438,91.69705283472761,94.48540804690438,8164300
2000-01-04,89.06806182861328,91.81658430901324,88.99835292512486,91.47799820635527,8089800
2000-01-05,89.22737121582031,90.20329558849335,87.47469070979527,89.18753756795611,12177900
2000-01-06,87.79337310791016,90.18339233952295,87.79337310791016,88.98838272371655,6227200
2000-01-07,92.89208221435547,92.89208221435547,89.26721965796338,89.42655427582677,8066500
2000-01-10,93.21077728271484,93.6290307705219,92.43402080535888,93.21077728271484,5741700
2000-01-11,92.095458984375,93.11121772317325,91.45812016787414,92.9319661810324,7503700
2000-01-12,91.17923736572266,92.15516192468299,91.05973639931935,92.15516192468299,6907700
2000-01-13,92.41409301757812,92.8920969469794,91.31866734603356,92.0755069009189,5158300
2000-01-14,93.66887664794922,93.98754601353866,93.0315379167703,93.39004095305845,7437300
2000-01-18,92.93196105957031,93.44979881943932,92.53362432120953,92.63320850579973,6488500
2000-01-19,93.68876647949219,93.68876647949219,92.4140893845331,92.61325768062046,6157900
2000-01-20,92.2547607421875,93.66885573629271,91.6572558151008,93.66885573629271,5800100
2000-01-21,92.05558776855469,92.73275998493955,91.81658580983061,92.73275998493955,6244800
2000-01-24,89.44650268554688,92.95186551624299,88.8489976575873,92.83236451065108,7896900
2000-01-25,90.46224975585938,90.46224975585939,88.59006757244882,89.55603391176172,9942500
2000-01-26,89.74525451660156,90.21330011827492,89.28716733198507,89.86475552128411,5158100
2000-01-27,89.38672637939453,90.64148657589674,88.0323820403128,90.40248463370584,10922700
2000-01-28,86.59837341308594,89.26722852747267,86.37928829175569,88.86889194323584,11916200
2000-01-31,88.94857788085938,89.0182867976939,86.04072020719043,86.55855787510407,10768700
2000-02-01,89.82494354248047,90.30294767663113,88.29134694541372,89.06810366340856,8419900
2000-02-02,89.90457153320312,90.6614110808907,89.46640126875242,90.04398934461925,6205900
2000-02-03,91.2588882446289,91.29872189292425,89.22737218156645,89.78504325770125,7997500
2000-02-04,90.88050079345703,91.77675819773177,90.58174832536547,91.25892058637304,4925400
2000-02-07,90.74110412597656,91.00002299200766,90.14359905052018,90.86060514106784,5845800
2000-02-08,91.97594451904297,92.13527919989016,91.53777414671319,91.75685933287808,4936400
2000-02-09,90.0439682006836,92.07548440428229,90.03400978792085,92.07548440428229,8511500
2000-02-10,90.22323608398438,90.86057461702796,89.7850658425169,90.26306974229959,6690600
2000-02-11,88.39091491699219,90.46226578480814,87.97266137637551,90.40251527900575,9849800
2000-02-14,88.90877532958984,89.08802689275434,88.15193539622864,89.08802689275434,8528800
2000-02-15,89.91452026367188,90.00414598992872,87.82325331767885,88.7493858223329,11078300
2000-02-16,88.59010314941406,89.82494721309745,88.46064369112467,89.46644409783453,8845400
2000-02-17,88.1319808959961,89.5062422930184,88.09214723231429,89.5062422930184,7584200
2000-02-18,86.23986053466797,88.51037880278625,85.80169034257497,88.51037880278625,9409200
2000-02-22,86.02079010009766,86.89713063364809,85.10461590593131,86.16020791225341,16415400
2000-02-23,87.03659057617188,87.61417893468652,85.72207913955235,86.43908537770845,12119000
2000-02-24,85.28385162353516,87.33528476627782,84.82576461107804,87.11619967336355,17375000
2000-02-25,84.97517395019531,87.1361504821527,84.84571452662183,86.1602255967526,10559900
2000-02-28,86.7576904296875,87.11619328270274,84.58675648642856,85.00500981494633,13397800
2000-02-29,87.59419250488281,87.59419250488281,86.51868400209435,86.71785224335146,8242500
2000-03-01,88.23155212402344,88.59005504461766,87.45479579606928,87.71371457205399,6868000
2000-03-02,88.29131317138672,88.66973296616595,87.53447358182825,88.39089732790757,7600200
2000-03-03,89.94444274902344,90.32286268087273,89.04818501569615,89.50627230161898,12770300
2000-03-06,89.06806182861328,90.08382013658718,88.43072328243358,89.74523403392921,11967100
