Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2011-08-09,74.65196228027344,77.11991223023594,72.62824138461076,74.04555129076347,39881400
2011-08-10,76.87310791015625,76.90836648759137,75.40644469569824,75.89297971014047,46221000
2011-08-11,72.99494934082031,76.01995329808199,72.76930828334123,75.68854181809866,37790100
2011-08-12,74.44044494628906,74.50390933381398,73.38275177832263,73.64365136311505,15590800
2011-08-15,73.68587493896484,74.3769027360823,73.6647219600214,73.9961329760012,10051700
2011-08-16,74.9058609008789,75.19496101220302,73.77765012385575,73.79880851418378,15993200
2011-08-17,76.21734619140625,76.22439898357536,74.58144808894338,74.96927096268196,15906600
2011-08-18,77.78271484375,79.07310115268685,77.05643342671974,77.62758572949053,27274600
2011-08-19,78.41029357910156,78.55837531057475,77.72632339608299,78.02247609962141,15708400
2011-08-22,78.2129135131836,78.45266018940431,77.83919597467352,77.88855479335018,13157700
2011-08-23,77.13401794433594,78.38914600493793,77.10581215447132,77.39491746580548,16017800
2011-08-24,74.94107055664062,77.14812662984012,74.84940577067468,77.06350925684531,14621600
2011-08-25,75.75196075439453,76.08337203545273,74.99747341697214,75.23016713086882,10565900
2011-08-26,76.49945068359375,77.0494504930233,75.681503766411,76.64047972428584,11504800
2011-08-29,75.44171905517578,75.73082440806898,75.16671928909474,75.23723108404023,6764300
2011-08-30,76.65454864501953,76.96480702817428,76.33019005340576,76.45711344835946,9508700
2011-08-31,75.4699478149414,76.83084685236727,75.4699478149414,76.72507643791005,12186000
2011-09-01,77.06970977783203,77.07678385076775,75.02573977027733,76.00882546681319,10686600
2011-09-02,79.57340240478516,79.62291012657612,78.26497941807835,78.78127346019298,16557100
2011-09-06,80.40094757080078,81.28501850846531,80.1958424657497,80.92431605503477,14016200
2011-09-07,78.86614990234375,79.47439073951307,78.72469540768971,79.41073486793444,11524300
2011-09-08,79.57340240478516,79.65826970160566,78.74590848922645,79.4248792394123,11480900
2011-09-09,80.42218017578125,80.75459177685904,79.36129484260965,79.59469091093345,11492700
2011-09-12,80.50701141357422,80.80405785859796,79.99071177689471,80.3231232064904,7602200
2011-09-13,79.36125946044922,80.33727158928602,79.2905348822911,80.2028965095674,9282400
2011-09-14,80.03309631347656,80.16747129223847,79.08537041118336,79.19145989668463,11948500
2011-09-15,78.80958557128906,79.55927567333129,78.80958557128906,79.19857877287988,8884000
2011-09-16,79.38243865966797,79.62997726383487,78.68225649475673,78.72469014234623,10053500
2011-09-19,80.89602661132812,81.46890825861156,80.71214373802117,80.76872017814745,13033500
2011-09-20,81.23546600341797,81.24254007788596,80.66259007807983,80.88891189761544,6360600
2011-09-21,83.9230728149414,84.01501423266969,80.7687035527523,81.07282411408714,18687100
2011-09-22,87.07743835449219,87.60788082776189,85.74072375352773,85.86803016295005,25041400
2011-09-23,85.45780181884766,87.24715985084853,85.45780181884766,87.07741980642116,15173800
2011-09-26,84.0857162475586,85.27390726179054,83.86646848169798,84.9556440277388,15110100
2011-09-27,82.79849243164062,82.96116375015059,82.22561657190116,82.5721706380206,13589600
2011-09-28,82.77017211914062,82.82675389642263,81.87195933751379,82.67823077800884,12642600
2011-09-29,83.34310913085938,84.03622292298245,82.8126667191937,83.1804431463412,12341800
2011-09-30,85.43658447265625,85.51438311670363,84.15644658165596,84.88491988870071,13546400
2011-10-03,87.78779602050781,87.78779602050781,85.873356265866,86.4193243586769,15882000
2011-10-04,86.674560546875,88.65281731638353,86.63201913558675,88.18484556329179,17301400
2011-10-05,86.05059051513672,86.34839119304755,85.55425605195202,86.26330837629584,14275000
2011-10-06,84.46234130859375,85.80245018905715,84.46234130859375,85.5400987993127,9681600
2011-10-07,83.83836364746094,84.41269983431653,82.85278113389086,83.49092944726313,11564600
2011-10-10,82.65422821044922,82.8953088107582,82.10826030769631,82.83149128934353,3567600
2011-10-11,82.37775421142578,83.21443672867352,82.17922029371336,83.16480324924542,7520200
2011-10-12,81.17943572998047,81.62614235805384,80.4632964541908,81.32833613612414,14033400
2011-10-13,81.98770904541016,82.64004122136849,81.51264534013258,81.5622787808386,11263300
2011-10-14,80.79656219482422,81.26453962670298,80.55548684602127,80.74692871656224,8411000
2011-10-17,82.19338989257812,82.2288446923872,80.9880024340706,81.04472794990794,9664000
2011-10-18,81.68287658691406,82.83154401681837,81.04473342438831,82.34938791891767,12495600
2011-10-19,81.65447235107422,82.06571860843106,80.94541999127527,81.2148579405284,6629300
2011-10-20,81.07305145263672,82.01609247358054,80.88160967866048,81.15813969087098,7832100
2011-10-21,80.21515655517578,80.97384297891935,80.21515655517578,80.73276757775064,9906300
2011-10-24,80.34986114501953,80.888742774745,80.15841927387206,80.7823837753771,6344500
2011-10-25,82.39191436767578,82.498273345299,80.37111543140401,80.39238614500019,11791200
2011-10-26,80.9525375366211,82.39900555219025,80.88163335549012,81.81758261148873,12747000
2011-10-27,78.20848846435547,80.01656899070392,77.86814090347664,79.78258038070229,19471400
2011-10-28,79.03103637695312,79.38556283050647,78.53470150583621,78.6339684800596,10127900
2011-10-31,82.16497802734375,82.16497802734375,80.4490727711263,80.55543169734335,15242100
2011-11-01,84.91548156738281,84.94391770879697,83.29465947225184,84.38942651031947,24400600
2011-11-02,83.856201171875,84.14055695929018,82.76143491568968,82.91072048376465,13181100
2011-11-03,82.70453643798828,83.42253335313099,82.45572723679047,82.70453643798828,8386700
2011-11-04,82.8040771484375,83.2092823110797,82.12873159494411,82.26380179036971,7583700
2011-11-07,83.33014678955078,84.13344687501844,82.6903476214796,82.91783116750096,9279700
2011-11-08,82.26384735107422,83.55766151884693,82.10745133788672,82.99606011859977,7539400
2011-11-09,83.96992492675781,84.68791646877804,83.22349184701831,84.06944861423852,13004500
2011-11-10,82.71882629394531,83.60743520014218,81.90130501551651,83.01739758475425,11644600
2011-11-11,82.21410369873047,82.58376264704,82.10746953668234,82.34206360846045,2483900
2011-11-14,83.53630828857422,83.60028549638805,82.61215329126743,82.7401131305309,9252600
2011-11-15,83.42255401611328,84.21163869509938,82.9746973430273,83.67136327893881,7587500
2011-11-16,84.1832046508789,84.19031503674493,83.30170663072661,83.8561974083004,7470000
2011-11-17,84.85858154296875,85.42018291321934,83.91310054911762,83.91310054911762,9907900
2011-11-18,84.83721160888672,84.98650258065106,84.1121096003097,84.72347256329817,6792600
2011-11-21,85.34194946289062,85.82535262993629,85.24242575999608,85.57653794906489,7345600
2011-11-22,86.2945556640625,86.30877643852563,85.19978924676393,85.55523267743348,7866300
2011-11-23,87.14051818847656,87.47463590188413,86.03864131536268,86.13106008421641,10129300
2011-11-25,85.8751449584961,86.63579377122176,85.83248805380589,86.58603190211399,4311900
2011-11-28,85.83248901367188,86.12395526716041,84.29697601857679,84.33251711197295,7661900
2011-11-29,85.12870025634766,85.96043656887059,84.65240736869465,85.32774770649301,8952800
2011-11-30,83.79932403564453,84.28272721892812,83.35857774334508,84.12633127380177,11806800
2011-12-01,83.37887573242188,83.54990780130467,82.52370995099648,82.87290201076051,9647200
2011-12-02,84.5476303100586,84.5761365696293,83.06533743446035,83.10809954232295,7764900
2011-12-05,84.37655639648438,84.6829917388204,83.2933408173852,83.37885955373842,7862800
2011-12-06,83.57129669189453,84.29819259128034,83.21497666510089,83.95612297327312,8506300
2011-12-07,83.87057495117188,84.26252355629734,83.2719547265479,83.61402420304873,6588300
2011-12-08,84.918212890625,85.03936042551807,83.67109248116292,83.89200921385188,8800500
2011-12-09,83.17222595214844,84.8968137003295,83.11521343889969,84.8540570338992,9855100
2011-12-12,84.09866333007812,84.44072754802114,83.81360619045047,84.0274004044244,5734600
2011-12-13,84.88255310058594,85.25312351819179,83.49290723829918,83.57842056089414,8901800
2011-12-14,86.48596954345703,86.50734786827215,85.15333111420772,85.36712523637961,11247700
2011-12-15,86.165283203125,86.45746270193435,85.78045704807508,85.98712324821358,5438700
2011-12-16,87.17013549804688,87.38392969962308,86.43611707605427,86.50025207431969,9321900
2011-12-19,88.27474212646484,88.38163380515311,87.12739098776346,87.17014765923876,7845100
2011-12-20,86.07267761230469,87.41956707907745,85.95153009004771,87.4124445921303,13945400
2011-12-21,84.87541961669922,86.10828916110934,84.85404128745125,85.96575790443711,11600100
2011-12-22,85.23175811767578,85.81612280444413,85.05359808589259,85.51681525593142,5247400
2011-12-23,84.283935546875,84.59749890583808,83.90623719376696,84.49060181191776,5409700
2011-12-27,84.68425750732422,84.68425750732422,84.09086413869723,84.31964368497785,4270300
2011-12-28,86.24998474121094,86.54311148010089,84.68427122902476,84.89160357870743,8302300
2011-12-29,86.40727996826172,86.5717124117551,85.83532822806968,86.13560589166532,4305000
2011-12-30,86.6861572265625,87.05077681721947,86.42877933369162,86.5860664298393,5948800
2012-01-03,85.38491821289062,85.93541725186263,85.02744974602841,85.37776731628333,9076900
2012-01-04,84.36974334716797,85.27771122181969,84.13381275411504,85.26341487733382,8417100
2012-01-05,84.2196044921875,85.14901958112416,84.0551665358972,84.4841277657555,6465800
2012-01-06,84.88446044921875,85.04889288150873,84.15522175743287,84.18381988794758,7348500
2012-01-09,84.73432922363281,85.46356800426244,84.57704766844368,84.69858564703651,5582400
2012-01-10,84.59132385253906,84.98454128316051,84.13376472665321,84.16951374926789,8932500
2012-01-11,85.69235229492188,85.8353375181774,85.06320967624626,85.1061041523156,8634500
2012-01-12,85.57076263427734,85.92823093108088,85.24903789443418,85.75664222135117,7205400
2012-01-13,86.42157745361328,86.96493106854973,86.37153208477282,86.57886445697932,9819000
2012-01-17,86.82195281982422,86.95778714354677,86.38584080444807,86.47162975531776,5449900
2012-01-18,85.77103424072266,86.94353105136723,85.72813974543098,86.88633475461894,5804000
2012-01-19,84.59132385253906,85.47784397712603,84.30534803522664,85.31341156398253,8625700
2012-01-20,83.63339233398438,84.33402803936063,83.62624143161186,84.15529366183031,6548200
2012-01-23,83.10425567626953,83.39023149946678,82.61095297215279,83.0256121885269,7274800
2012-01-24,83.25440979003906,83.44029493356241,82.77540331878306,83.44029493356241,5776500
2012-01-25,83.05423736572266,84.74148927210847,82.85405586064924,82.97559385236711,12867600
2012-01-26,84.15525817871094,84.15525817871094,83.35452654136009,83.39742648296651,7638500
2012-01-27,84.41979217529297,84.59852648861064,83.65480953247486,84.24105786197529,5165300
2012-01-30,85.4135513305664,86.07129226991796,85.3206060002084,85.6780746134914,8388400
2012-01-31,86.40016174316406,86.44306168534922,85.2133687971113,85.26341418421224,7998300
2012-02-01,85.41046142578125,85.92645099055649,85.14529860287928,85.81895225329282,7925200
2012-02-02,85.37467193603516,85.62550427845258,85.02351431131288,85.2528425207909,5596900
2012-02-03,83.53999328613281,83.70482539511731,83.11000384947683,83.46116125152444,12467400
2012-02-06,84.37128448486328,84.4214498122859,83.37513503871001,83.62596714343378,6180600
2012-02-07,83.32498168945312,83.76213909166871,82.96665630846404,83.57581383023461,8794800
2012-02-08,83.38953399658203,83.6976942310175,83.11720850916117,83.27486718022709,7613400
2012-02-09,82.76600646972656,83.16016663062511,82.14252371944798,83.03116925684124,11477700
2012-02-10,83.84095764160156,84.08462170468091,83.50413096277421,83.7047977366792,7193100
2012-02-13,83.94850158691406,84.1133337302907,83.43968000948432,83.56150937289422,6422900
2012-02-14,84.39280700683594,84.76546304917991,84.01298292494339,84.16347894979069,8271200
2012-02-15,84.24229431152344,84.75827823705956,84.19929155035378,84.32112632812155,6846100
2012-02-16,83.56866455078125,84.2781474334698,83.22466970206438,84.04165131670274,9036200
2012-02-17,83.54720306396484,83.56870172639597,82.95954926451518,83.03121329515731,6338000
2012-02-21,82.6226806640625,83.07416875041031,82.37901652154854,82.96667002481922,8338300
2012-02-22,83.6617660522461,83.6761021220876,82.99528096244055,83.0526143065893,7736800
2012-02-23,83.6617660522461,84.00576064952999,83.08128097866368,83.23177690634769,5163900
2012-02-24,84.20647430419922,84.26380768403747,83.81231415232624,84.01298098176014,5676900
2012-02-27,84.9518051147461,85.17396516182143,84.65081302497703,84.9231384203472,8180700
2012-02-28,84.67229461669922,85.3817773903633,84.52179860214088,85.18828407667738,6615700
2012-02-29,84.15631103515625,84.86579385837871,83.81948425483093,84.82996459580693,14235000
2012-03-01,83.36405181884766,83.80938993862316,82.9905464939287,83.44306350913158,12265600
2012-03-02,84.14701843261719,84.3840535994876,83.7160488892642,83.7519598211665,6669600
2012-03-05,83.47895050048828,84.3552576803532,83.47895050048828,84.01047901874027,6921900
2012-03-06,84.4917221069336,84.83650074496293,84.35525191027389,84.3624308026814,6299700
2012-03-07,83.97459411621094,84.47739077834358,83.90276132441547,84.36964707072298,5567500
2012-03-08,83.13421630859375,83.73039354233318,83.06238898069024,83.55082248253748,7982100
2012-03-09,83.29940032958984,83.31376359904318,82.5308366321378,82.95462158191471,6975600
2012-03-12,83.28506469726562,83.69448654039036,83.22760611653236,83.55083186844551,5280000
2012-03-13,81.81974029541016,82.89716639055074,81.80537154530101,82.79660158000424,14413600
2012-03-14,79.75825500488281,80.98651997167835,79.69360659606623,80.95060358010558,24515300
2012-03-15,79.8803939819336,80.26108377285806,79.64335885472903,79.65772760914551,14154000
2012-03-16,80.03841400146484,80.04559837836801,79.15492196488742,79.37040943139135,13427200
2012-03-19,79.08306884765625,80.07430429425088,78.78857525154531,79.98810823974243,14011400
2012-03-20,79.39912414550781,79.63615921096053,78.90350636866535,79.32011245702357,9443800
2012-03-21,80.2969741821289,80.36880149073427,79.59305340562261,79.62896979996148,10242000
2012-03-22,80.5555648803711,80.71358826304596,80.35444620426595,80.65612421842367,8009800
2012-03-23,81.31695556640625,81.44624694469694,80.9219025350157,80.94345018471854,8465300
2012-03-26,80.90033721923828,81.17328868788937,80.30416557365758,81.04399732907382,8118600
2012-03-27,81.48213195800781,81.66888183687269,80.95059789642501,81.008061926878,6972300
2012-03-28,81.36727142333984,81.84134184789804,81.05840885342118,81.1086885517765,7886000
2012-03-29,81.97776794433594,82.02086871972138,81.5827149504694,81.898756249548,7692900
2012-03-30,80.59143829345703,82.07828550567092,80.58425940127476,82.03519023229585,9467500
2012-04-02,81.03797912597656,81.59249428491641,80.8003297721452,81.37644841883797,8944000
2012-04-03,79.63370513916016,81.69332208192813,79.62650214445813,81.38365924104274,14774300
2012-04-04,80.72835540771484,80.74276140270932,80.23145846595065,80.49070593880134,10095600
2012-04-05,81.31169128417969,81.42691179252131,80.8940052661001,81.37650178994468,6364100
2012-04-09,83.21282196044922,83.37124936903875,82.98957309992493,83.20561896642596,14374600
2012-04-10,84.15618896484375,84.46585169587499,83.37843064119228,83.5008540363208,14421300
2012-04-11,83.14797973632812,83.5800658385595,83.06876330992054,83.32801607011395,8713000
2012-04-12,82.80232238769531,83.35683194079303,82.6870964838304,83.29921898886057,9008500
2012-04-13,84.1417465209961,84.18495896087886,83.62324669084005,83.64485016364603,8607700
2012-04-16,84.01939392089844,84.68912961313674,83.94738045282156,84.04099741189397,7735000
2012-04-17,83.96898651123047,84.13462243771961,83.71693661811706,83.91857653260779,5398600
2012-04-18,84.21383666992188,84.3434631106961,84.06260673806452,84.29305313341033,4074400
2012-04-19,84.29304504394531,84.59550487863345,84.2714360606605,84.43707196686111,5374300
2012-04-20,84.30740356445312,84.35061052096147,83.77449762185228,83.9401279513157,5043300
2012-04-23,84.9195327758789,85.2724079300787,84.82591586446593,85.05636214155935,5170100
2012-04-24,84.32182312011719,84.80432471875105,84.31462562191965,84.69630180878008,4336600
2012-04-25,83.88966369628906,84.48738518097747,83.31355117013801,83.83205628966199,8859500
2012-04-26,84.39388275146484,84.58831968775237,83.96179090322396,84.55951319825124,5133000
2012-04-27,84.46585845947266,84.51626841998998,84.10578574312787,84.27141611585324,3112900
2012-04-30,84.4874496459961,84.79711235675133,84.39383273131115,84.66748597796372,4198400
2012-05-01,84.04924774169922,84.90829446289497,83.78936815390146,84.7711342616803,7214300
2012-05-02,84.6412124633789,84.6917443102189,84.31636566334446,84.61955674438438,3565700
2012-05-03,84.61949157714844,84.72777559628756,84.14304409595795,84.20079630717267,3522900
2012-05-04,85.28369903564453,85.31979557567338,84.74950439008175,84.80725665110442,6367300
2012-05-07,85.29813385009766,85.51469655234955,85.19706464664341,85.41363285645366,3228200
2012-05-08,85.75292205810547,86.2726813651586,85.6590787694936,85.68073448936107,6051600
2012-05-09,85.81068420410156,86.31600275109868,85.50027266592932,86.22937435408814,5828900
2012-05-10,85.55803680419922,85.63022990348695,84.77840310295774,85.19709333800141,6300000
2012-05-11,86.2654037475586,86.33759126843053,85.87558452578439,86.25818334320496,5234300
2012-05-14,87.4710464477539,87.56489528257086,87.05957107815244,87.25448365234092,8789400
2012-05-15,87.8247299194336,87.87526176315649,87.21834228720104,87.41324925368706,6766400
2012-05-16,88.0774154663086,88.20013490809656,87.14618077571365,87.33387289745733,6462300
2012-05-17,89.63668823242188,89.71609622598602,88.08463041397667,88.0918508245442,14863400
2012-05-18,89.6583251953125,89.83158196732137,88.8714713424495,88.98697034956369,10137700
2012-05-21,89.47062683105469,89.83878503105616,89.23962333970648,89.44175070619146,9583500
2012-05-22,88.47444915771484,88.70545272571569,88.11350573849107,88.61160941943892,12475500
2012-05-23,89.08808898925781,89.88937859731665,89.05199243150281,89.18915274189807,11744900
2012-05-24,88.748779296875,89.3623820745259,88.61161902028995,88.95812716361426,10256200
2012-05-25,89.08082580566406,89.18188950978045,88.8931337090656,89.10248152689489,4723600
2012-05-29,88.80648040771484,89.37677143959003,88.79204510012944,89.07358041228137,5874100
2012-05-30,91.05877685546875,91.18871666601439,90.45239474462763,90.46683005355146,17170800
2012-05-31,92.11279296875,93.18118830135596,91.44143774464389,91.7013175415599,31174500
2012-06-01,94.29949188232422,94.31396252300932,92.97570972518854,93.22165542751152,23526000
2012-06-04,93.55438232421875,94.16924637226472,93.27226563444214,93.53991168842326,11681200
2012-06-05,92.30299377441406,93.05530724760563,92.2957584520845,92.97573525878212,12482800
2012-06-06,90.45842742919922,92.30303814674687,90.45842742919922,92.27410236245238,20806700
2012-06-07,90.59581756591797,90.9575063998018,89.9809476521022,90.1690273910232,18898200
2012-06-08,90.57417297363281,91.83284934643983,90.11121142227996,91.68817593124345,11239600
2012-06-11,90.98648834228516,91.29754111803456,90.25587498176935,90.27034563307105,10693800
2012-06-12,90.15459442138672,90.8779723914437,90.06055727209623,90.40054580105277,10921700
2012-06-13,91.04437255859375,91.34819005090226,89.97377048992071,90.31375909657237,11100000
2012-06-14,90.9285888671875,91.3481493231826,90.55967015626896,91.10943332039903,7688200
2012-06-15,91.43495178222656,91.76046957311242,91.24687201559269,91.56516000236779,6421400
2012-06-18,91.92683410644531,92.11490832389983,91.3336646476216,91.97747032174976,6698400
2012-06-19,90.72601318359375,91.41322518402005,90.66091185161206,91.34811833310549,8227900
2012-06-20,91.17455291748047,91.51454141999561,89.7639626742114,90.11118650116647,13720300
2012-06-21,91.65916442871094,92.04978894978743,91.0659950860983,91.10939597101819,9776600
2012-06-22,90.43671417236328,91.30477107451708,90.429484366074,91.07329033772996,7830400
2012-06-25,91.75322723388672,91.8834354440712,91.34090215479155,91.40600901935079,6113800
2012-06-26,91.39157104492188,91.8328320527922,91.10222426901791,91.22519720067069,5359700
2012-06-27,91.53619384765625,91.7170382312215,91.16726975988202,91.55065897001111,5860700
2012-06-28,91.76045989990234,92.21619138182153,91.71705900407531,92.0859831754066,5257800
2012-06-29,90.56686401367188,90.87791657049256,90.15453904476377,90.4438911588418,8881900
2012-07-02,91.50135040283203,92.2190349263208,90.88515639657125,90.94314702725981,7818500
2012-07-03,90.79815673828125,91.34185827563623,90.76915865925749,91.305609294152,5773100
2012-07-05,91.2621078491211,91.57383026088031,90.79814968243078,90.87064210894783,5974700
2012-07-06,92.11028289794922,92.21902430554651,91.78406420597508,91.82755855668691,5818300
2012-07-09,92.9222412109375,92.98023738715342,92.14656586003359,92.3422960412376,5647000
2012-07-10,93.1106948852539,93.32817769501646,92.58874056647785,92.69023106948235,4288000
2012-07-11,93.22666931152344,93.85735938339943,92.98018294152882,93.2194128802208,5960900
2012-07-12,93.8863754272461,93.92262440793456,93.44416441077281,93.55291135283822,6421000
2012-07-13,93.63986206054688,93.69061282524456,93.22665482094753,93.68335639506982,4175300
2012-07-16,94.07489013671875,94.68383334855984,93.95889779304271,94.45910509621173,5283500
2012-07-17,93.3354263305664,94.11111246480164,93.25568299958555,93.70513937694916,5590900
2012-07-18,93.38618469238281,93.76314314066605,93.36442645340831,93.70514698055251,4011000
2012-07-19,93.14691162109375,93.58912245860712,92.87143275330895,93.12516445380878,5246300
2012-07-20,94.28507232666016,94.45906076051027,93.82111423136006,93.95160832215602,6365900
2012-07-23,94.81427764892578,95.28549220421374,94.61129666135486,95.1912470808293,6141100
2012-07-24,95.56099700927734,95.72047263270716,94.44459021380827,94.49534100525558,6748800
2012-07-25,95.80746459960938,95.8437135817402,95.31450277822985,95.42324972462235,5328000
2012-07-26,94.93031311035156,95.53201097625781,94.89406411859544,95.35077707911638,6606200
2012-07-27,93.13966369628906,94.24881357563405,92.03776471697311,94.16182489855049,14685100
2012-07-30,93.83563232421875,93.8646248707439,92.97295749842627,93.07444800371742,6025300
2012-07-31,94.02413177490234,94.15462591645056,93.21220755775907,94.10387512206019,7448600
2012-08-01,93.55406951904297,94.25148010841406,93.09639347336301,93.37245344821318,7972000
2012-08-02,94.08438873291016,94.94162238230369,93.80833983307636,94.14250720786613,7972000
2012-08-03,92.56613159179688,93.00927550625535,92.09392842397388,92.8712454383954,9084800
2012-08-06,92.60246276855469,93.08919282190533,92.52981740189561,92.74775350187285,3673600
2012-08-07,91.41102600097656,91.62896201746524,91.12043910317423,91.50546438720659,6613600
2012-08-08,90.92430114746094,91.81784939505266,90.83712341056821,91.65076566078044,7250700
2012-08-09,90.85884857177734,91.02593772368924,89.89991635238445,90.64090716362794,7553500
2012-08-10,91.31656646728516,91.76697635903297,91.24392114086987,91.67979864184474,4670500
2012-08-13,91.16399383544922,91.81054655082615,91.16399383544922,91.61440364921562,3543700
2012-08-14,89.9290771484375,90.37948731417994,89.90001789169736,90.05257483271822,7994000
2012-08-15,88.66499328613281,89.50042301625449,88.55602250405653,89.3696591862598,11191000
2012-08-16,87.90943145751953,88.99186152746894,87.55346002082275,88.78118625140813,13240000
2012-08-17,88.33806610107422,88.71583067648473,88.13465696469162,88.19277544436758,6341100
2012-08-20,88.51964569091797,88.76664635644511,88.26538437528782,88.30170979572685,4427100
2012-08-21,88.91197967529297,88.95556576677804,87.65519933594847,88.24363374093151,9532700
2012-08-22,90.37945556640625,90.45210091149508,89.50769479788669,89.73289703040741,11384400
2012-08-23,90.7572250366211,90.9097819414511,90.5538158301811,90.61919498547172,7139100
2012-08-24,90.67003631591797,91.21488471402017,90.56833172500433,91.14950556664047,5001400
2012-08-27,91.2003402709961,91.38922256446813,91.00419178172191,91.05504406737013,3906100
2012-08-28,91.41832733154297,91.79609212951699,91.23671113241723,91.35294816025124,3412600
2012-08-29,91.01875305175781,91.26574836256344,90.77175219846697,91.2512215088335,3762700
2012-08-30,91.49092864990234,91.85416085125341,91.33837179043292,91.73065769050655,3886400
2012-08-31,92.78407287597656,92.78407287597656,91.33840966700143,91.3747295767077,9192600
2012-09-04,92.69085693359375,92.91653977542731,92.28317036658785,92.39964986245543,6009300
2012-09-05,92.25403594970703,92.59620379293199,92.13027476727181,92.32683631853291,3466700
2012-09-06,90.71794891357422,91.3877213755128,90.67426979128237,91.3877213755128,6505100
2012-09-07,90.29563903808594,91.86087134980713,90.2155569974181,91.83175010280883,7335300
2012-09-10,90.51411437988281,90.51411437988281,89.91714224865382,90.04818518254868,4912100
2012-09-11,89.94624328613281,90.34664814929921,89.7569578565687,90.28840562415442,3523300
2012-09-12,88.8251724243164,89.11637973424263,88.58492597705347,88.97805501230624,7040900
2012-09-13,88.47565460205078,89.611356128921,87.55835422417928,89.10174789361082,12280200
2012-09-14,86.12411499023438,87.25253409882517,85.94211137068976,87.18701546185775,16871600
2012-09-17,87.15796661376953,87.28900955086453,86.48819407053472,86.53915490416531,5573300
2012-09-18,87.5947494506836,88.01699941079856,87.3326636515993,87.87867480730611,5366200
2012-09-19,88.16983795166016,88.36639942591238,87.80583069582944,88.33727817892873,5903300
2012-09-20,88.3882827758789,89.05077337993471,88.07523617822484,88.91973048895598,4604200
2012-09-21,88.49019622802734,88.55571489030459,87.84953968498685,87.9077821987745,4144300
2012-09-24,89.18183898925781,89.32743976996376,88.94887440754006,88.99983523621852,3627400
2012-09-25,90.06271362304688,90.08455317917694,88.91244886282323,89.40022301841479,5893500
2012-09-26,91.03097534179688,91.06737275084224,90.60144370228753,90.68152577822465,7193400
2012-09-27,90.38307189941406,90.85628280498136,90.10642261851808,90.67427903778734,5147700
2012-09-28,90.43401336669922,91.17658613393955,90.135524586348,90.81986038183577,7173400
2012-10-01,90.7695541381836,90.80603344038903,90.0108302931829,90.44126268217487,4842600
2012-10-02,90.64556121826172,90.8425350390891,90.32456107147158,90.39751969825971,3540100
2012-10-03,90.67479705810547,90.68209403828219,90.18600513960104,90.36109370208702,3800900
2012-10-04,89.54399108886719,90.31730945907545,89.41997027421752,90.06926226381191,6214800
2012-10-05,88.38399505615234,88.77065134091629,88.21619798387765,88.6904012932148,8340700
2012-10-08,89.12816619873047,89.20111930304958,88.77798907161272,88.98955697031369,1568400
2012-10-09,88.96761322021484,89.13541026991632,88.55177464986798,88.61743630095526,4752700
2012-10-10,89.59502410888672,89.70445648894257,88.46423769087507,88.61014382030815,5429800
2012-10-11,90.21511840820312,90.21511840820312,88.92382663807344,88.9748943282731,5194100
2012-10-12,90.44129180908203,91.03221884659172,90.30267709521212,90.51424487102763,4934900
2012-10-15,90.23703002929688,90.5653216238488,90.0473475965083,90.30268612182229,3036100
2012-10-16,88.98950958251953,89.68986902977178,88.96032724313876,89.66068669039102,5398700
2012-10-17,88.1651382446289,88.4642530978113,87.96086740146194,88.39859143195731,6932500
2012-10-18,87.62523651123047,88.66118418225749,87.45014809670937,88.36207503936562,8558600
2012-10-19,88.814453125,88.86552084903337,87.74932233375797,87.79309307836816,7616700
2012-10-22,88.24534606933594,88.88734063576862,88.23075768721809,88.58823149168944,6910600
2012-10-23,89.50753021240234,89.53671256698578,89.0187327305861,89.07709743975296,5760600
2012-10-24,88.624755859375,89.21568303992618,88.624755859375,88.90197978825859,6824500
2012-10-25,88.17241668701172,88.66850530154478,87.78576044858896,87.95355193479112,5292500
2012-10-26,89.47100830078125,89.47830527744593,88.471534004291,88.59556034374097,5889400
2012-10-31,89.99630737304688,90.24434899739126,89.4637392296544,89.50021855839402,5025600
2012-11-01,89.25945281982422,89.64610914696117,89.06247895040163,89.56585909046521,3659700
2012-11-02,89.19376373291016,89.23023747585209,88.44962813259284,88.47881046652303,3527800
2012-11-05,89.6971435546875,89.91600827586105,89.58041978509974,89.60230514402487,2935700
2012-11-06,88.85089874267578,89.63150826582917,88.84360176602135,89.40535208320303,4484600
2012-11-07,90.46316528320312,90.84982147006949,90.28807684434992,90.4266859740432,10071000
2012-11-08,91.80555725097656,91.82015120706463,90.04736402787799,90.30999957782886,8579500
2012-11-09,91.90764617919922,91.90764617919922,91.32401071750681,91.65230218598363,5036900
2012-11-12,92.06090545654297,92.19951464972344,91.76908754748548,91.80556130739038,2072200
2012-11-13,92.36731719970703,92.52052035864887,91.91499913571398,92.50593196701992,2863800
2012-11-14,92.454833984375,92.49860471089845,91.63044819510209,91.71799521411118,4694600
2012-11-15,92.27250671386719,92.66645463288741,91.92232398300229,91.99527709519248,5549600
2012-11-16,92.1922378540039,92.79046215773401,92.12657617022285,92.18494087448056,4591100
2012-11-19,91.67423248291016,91.7836593087624,91.41159696893945,91.52832077183606,3621600
2012-11-20,90.75501251220703,91.68152826637264,90.74041855742229,91.54291909169517,4659300
