Price,Close,High,Low,Open,Volume
Ticker,SSO,SSO,SSO,SSO,SSO
Date,,,,,
2016-02-18,13.299280166625977,13.467291469438107,13.248877050458718,13.45049043071569,12641200
2016-02-19,13.284878730773926,13.31368129589861,13.076065169353578,13.167271461072552,16609200
2016-02-22,13.66650390625,13.697706227080056,13.536896026625003,13.541695538517699,14411600
2016-02-23,13.342482566833496,13.606499663869265,13.311280246627772,13.551296122328619,13374800
2016-02-24,13.455291748046875,13.491293583866483,12.910455542567183,13.09526789632278,29298400
2016-02-25,13.776914596557617,13.776914596557617,13.397688991850426,13.527297812364639,21750800
2016-02-26,13.712108612060547,13.932922800396272,13.685706716588232,13.92812237252967,25068800
2016-02-29,13.469690322875977,13.86811662911667,13.469690322875977,13.714506619325734,18388400
2016-03-01,14.134535789489746,14.139336217219357,13.620901925065068,13.702507365292501,20483600
2016-03-02,14.261744499206543,14.26414517096287,14.009727984484641,14.081732572178327,21528400
2016-03-03,14.360151290893555,14.369751230748795,14.129735338196374,14.228141817519347,13597600
2016-03-04,14.446555137634277,14.590565211498523,14.264143476111713,14.400952451150612,18595200
2016-03-07,14.489758491516113,14.552163133356649,14.295346213722576,14.297745969675862,12863600
2016-03-08,14.158536911010742,14.386551260465227,14.136935445573297,14.30014631430335,16927600
2016-03-09,14.3025484085083,14.364952143536618,14.170539838403279,14.300148652217542,14892800
2016-03-10,14.316947937011719,14.54496229577754,14.01932783611844,14.415354413448023,24608400
2016-03-11,14.792181015014648,14.796981443158344,14.55936528577967,14.568966142067062,14496800
2016-03-14,14.74177360534668,14.832979888038773,14.645767811196754,14.700971348840225,9190000
2016-03-15,14.71057415008545,14.71057415008545,14.540163087553031,14.568964738051534,10169200
2016-03-16,14.878586769104004,14.940990503287106,14.614568716881847,14.614568716881847,15224000
2016-03-17,15.058598518371582,15.147404148247604,14.794580469384334,14.864185302665447,13338000
2016-03-18,15.18100643157959,15.238610653309143,15.0970012286282,15.142603922289235,12535200
2016-03-21,15.219407081604004,15.260210257758596,15.094598712760446,15.130601461391677,9124800
2016-03-22,15.20020580291748,15.30581245830365,15.058596400046897,15.082597621311239,10500800
2016-03-23,14.976993560791016,15.133003357214802,14.938591050761831,15.101801031694821,12161200
2016-03-24,14.95779037475586,14.962590802485211,14.753777231992292,14.787379310509777,10349600
2016-03-28,14.9697904586792,15.063396507132493,14.89538612046655,15.032195101373354,10251200
2016-03-29,15.26501178741455,15.26501178741455,14.849784365432694,14.904987915866206,13536000
2016-03-30,15.387420654296875,15.507428613334488,15.317815818313923,15.425822248977322,13292000
2016-03-31,15.317815780639648,15.437823739382102,15.279413270465586,15.365818231666179,9657600
2016-04-01,15.514628410339355,15.543430979012314,15.077799523601298,15.13300307350907,11445200
2016-04-04,15.41622257232666,15.536230526293727,15.358618351563738,15.505027286309614,12412000
2016-04-05,15.111400604248047,15.262610875211049,15.05859772968654,15.171404578295018,14107600
2016-04-06,15.428221702575684,15.44262207054669,15.072998281745646,15.118601888555146,14869200
2016-04-07,15.058598518371582,15.301014183359007,14.936189892175411,15.241010206169364,17018400
2016-04-08,15.152203559875488,15.341815419228594,15.051396408853309,15.269810834548734,15052000
2016-04-11,15.070599555969238,15.370619450383717,15.056198271425643,15.260212348980323,15691600
2016-04-12,15.361015319824219,15.399418737088126,15.02499274346792,15.099397991034948,16099600
2016-04-13,15.658638000488281,15.673040200789112,15.488226918200226,15.505027959237749,16686400
2016-04-14,15.661035537719727,15.747441397525344,15.601031570142256,15.673037063705527,10865600
2016-04-15,15.617834091186523,15.680238736123451,15.572230485520006,15.651436169727344,11202800
2016-04-18,15.84105396270752,15.848254148793234,15.509832584529002,15.512231425773225,10076000
2016-04-19,15.934659004211426,15.989863479226562,15.80025065624609,15.920258632979827,13777600
2016-04-20,15.970662117004395,16.0978702821699,15.867455181481667,15.958660586594787,12173600
2016-04-21,15.79544734954834,15.994661005661614,15.754645082009818,15.965858435599975,16042800
2016-04-22,15.809847831726074,15.848249423124715,15.641835604726092,15.742641842220495,10586400
2016-04-25,15.737845420837402,15.742644934013846,15.58423536272248,15.689842964367614,9531200
2016-04-26,15.79544734954834,15.87945438776741,15.7090414705396,15.8074488782014,8311200
2016-04-27,15.862650871276855,15.927456193490885,15.66103838255788,15.730643217332604,13219200
2016-04-28,15.581828117370605,15.917850664437415,15.495422267234122,15.72583725720622,17133200
2016-04-29,15.40902042388916,15.519429352020731,15.205007270141413,15.461824216167031,23458800
2016-05-02,15.639437675476074,15.675438597267508,15.416222804488765,15.488226479247716,13477200
2016-05-03,15.36821460723877,15.464221313628363,15.241006499522195,15.416218876021373,19957600
2016-05-04,15.188204765319824,15.325013745221266,15.109000000129063,15.195405864401117,19216000
2016-05-05,15.20020580291748,15.341814290200164,15.11619969731648,15.281810321451406,10016000
2016-05-06,15.298614501953125,15.31061511433214,15.029796023605396,15.058598592020674,9975200
2016-05-09,15.334611892700195,15.399417195049756,15.248206043684474,15.272208177070937,6677200
2016-05-10,15.699440002441406,15.706640186042536,15.435421062560705,15.452222101355305,6304000
2016-05-11,15.413818359375,15.687436285065331,15.413818359375,15.620232139271303,8515200
2016-05-12,15.423422813415527,15.553031623918724,15.24101020998406,15.52902856809601,10878000
2016-05-13,15.152203559875488,15.461823365557683,15.09459934277882,15.361017130123473,10457200
2016-05-16,15.445022583007812,15.531428452294858,15.1690048512164,15.183405219038917,7306800
2016-05-17,15.16900634765625,15.44502410667713,15.06819918501396,15.394620983150023,10032800
2016-05-18,15.173805236816406,15.370618198272613,14.9769922753602,15.094599551660917,15099200
2016-05-19,15.068197250366211,15.109000427688423,14.847383071500452,15.03459517232907,13596800
2016-05-20,15.241008758544922,15.341814991166471,15.15940332069455,15.16900417587411,8996000
2016-05-23,15.202605247497559,15.301011717606888,15.173803599452553,15.25300836047329,3807600
2016-05-24,15.59383487701416,15.656239529990476,15.349018524636177,15.356218709368795,6095600
2016-05-25,15.797846794128418,15.884252666424008,15.716242265391491,15.71864110599479,12221200
2016-05-26,15.81464672088623,15.877051364523345,15.764243604124838,15.843449286682414,4361600
2016-05-27,15.944258689880371,15.951458874966818,15.843452436317575,15.850652621404022,7653600
2016-05-31,15.898653030395508,16.025861167024736,15.79304727742228,16.001859942766096,9003600
2016-06-01,15.963454246520996,15.989856135771275,15.749840292532788,15.78104169293059,5396400
2016-06-02,16.057064056396484,16.057064056396484,15.802645957511144,15.889051827898468,8016800
2016-06-03,15.956258773803711,16.02106226488802,15.740244084895842,15.956258773803711,12047200
2016-06-06,16.126667022705078,16.18186964779654,15.994657560658922,16.02825963623871,7653200
2016-06-07,16.167469024658203,16.270675921207054,16.14106713266833,16.14826731572452,4964000
2016-06-08,16.27068328857422,16.297085192518878,16.177077204107363,16.196278921735587,5278000
2016-06-09,16.227476119995117,16.251477345201252,16.093067793899877,16.141070244312147,8026800
2016-06-10,15.927460670471191,16.04026847470522,15.821853052690125,15.985063993271494,14532400
2016-06-13,15.677841186523438,15.965859583136266,15.658639471768899,15.817050871729371,9210000
2016-06-14,15.617834091186523,15.713840814664271,15.437822171356721,15.605832564060826,16588400
2016-06-15,15.567431449890137,15.788245638824863,15.531428698586954,15.680239216091312,11646000
2016-06-16,15.665836334228516,15.687438716539505,15.238609258614279,15.409019405181358,16093200
2016-06-17,15.541031837463379,15.646639435153821,15.428224054689727,15.644238763067328,12655200
2016-06-20,15.737845420837402,16.004263265950293,15.725843891131786,15.889054806775933,18220400
2016-06-21,15.82905387878418,15.901059408576712,15.733048947296389,15.809853991192636,15092400
2016-06-22,15.775452613830566,15.989348764474821,15.75141968871446,15.864376453714277,8507200
2016-06-23,16.17921257019043,16.188826107300546,15.953299032089523,16.025399643618027,9911600
2016-06-24,15.003985404968262,15.587994518130209,14.951111865189803,15.073682177076702,44212800
2016-06-27,14.475250244140625,14.787682826187174,14.347874102388683,14.787682826187174,37651600
2016-06-28,14.994368553161621,15.003982088595961,14.703565982251813,14.761245361263457,22531600
2016-06-29,15.518299102783203,15.55194557038487,15.232303211371551,15.241915832973826,20194000
2016-06-30,15.92446517944336,15.946094269434484,15.499074740331706,15.597612150989816,15898800
2016-07-01,15.998963356018066,16.09028921091805,15.914847195768766,15.919653047670966,11428800
2016-07-05,15.773051261901855,15.871588654110598,15.667306007974235,15.861975115827187,15452000
2016-07-06,15.96051025390625,15.982139336793004,15.568766416962456,15.681723183845767,17421200
2016-07-07,15.93407154083252,16.10951352592608,15.8090974096479,15.99655677283037,19231200
2016-07-08,16.412334442138672,16.455594438750566,16.131145380958642,16.16959769261668,16052400
2016-07-11,16.534902572631836,16.631034255984247,16.462801976523203,16.506061967469517,12204000
2016-07-12,16.770435333251953,16.823308883116972,16.662286223869977,16.70314239109471,9617200
2016-07-13,16.760812759399414,16.84733273370682,16.674292785092007,16.84492889175546,9051200
2016-07-14,16.94587516784668,17.037201019859904,16.878582241774335,16.99634486240094,18266400
2016-07-15,16.90983009338379,17.056433370649646,16.82331006635491,17.05402952723349,11173200
2016-07-18,16.99875259399414,17.027591378282953,16.880988112831034,16.929055809304284,6927200
2016-07-19,16.957887649536133,16.96509734265605,16.876175349384546,16.919435341698442,6502800
2016-07-20,17.104496002197266,17.142950155201316,16.96750629091147,17.04681660628612,7489200
2016-07-21,16.96510124206543,17.1189160095535,16.89059861790942,17.08046185928278,7051600
2016-07-22,17.130931854248047,17.133335697080476,16.94587629523755,16.99153830748465,7750800
2016-07-25,17.039602279663086,17.094877817588948,16.92424168560067,17.082862273237186,6154800
2016-07-26,17.042007446289062,17.10930036739039,16.890596540216492,17.0155706796286,8381600
2016-07-27,17.005956649780273,17.126123100715645,16.866563126632556,17.118913407034647,10620800
2016-07-28,17.042007446289062,17.09968683100526,16.888192697721568,16.972310682692807,5340000
2016-07-29,17.102092742919922,17.164577986592352,16.94827797574024,16.99874950626807,7065200
2016-08-01,17.068445205688477,17.17899997562675,16.986732883276147,17.109303200489528,5891600
2016-08-02,16.85695457458496,17.051623695907406,16.695931922785036,17.022784912656714,9275600
2016-08-03,16.957887649536133,16.957887649536133,16.784847680280556,16.83051151483255,5714400
2016-08-04,16.97951889038086,17.039602112332954,16.895402746366813,16.96509767026815,3956800
2016-08-05,17.251102447509766,17.26552184076002,17.090079777564373,17.11411271084655,5444800
2016-08-08,17.24388885498047,17.313585629268918,17.19101531354821,17.29916623927643,3576800
2016-08-09,17.253501892089844,17.349635434304325,17.198224509398205,17.253501892089844,4683200
2016-08-10,17.179000854492188,17.29195580591236,17.106900232773373,17.282344101038497,10744400
2016-08-11,17.3280029296875,17.376070613190766,17.2222576931696,17.2679197005044,4938800
2016-08-12,17.299161911010742,17.340018061497112,17.227061311898225,17.2679174623846,6321600
2016-08-15,17.397706985473633,17.46259792699467,17.364060509720286,17.366464353301357,3916800
2016-08-16,17.224660873413086,17.332811793453637,17.219855021533284,17.315988561482186,7855200
2016-08-17,17.277536392211914,17.306377007580384,17.068446056379198,17.22466284750054,9162000
2016-08-18,17.3592472076416,17.364053059146237,17.258305990098044,17.2751292207562,4747600
2016-08-19,17.31358528137207,17.342425894372383,17.1838052732629,17.267921435853616,5569600
2016-08-22,17.30636978149414,17.34722592767754,17.193413043791875,17.260705951292575,6604800
2016-08-23,17.364055633544922,17.474608570488353,17.364055633544922,17.41452533300204,5253200
2016-08-24,17.205432891845703,17.361649656829496,17.118914727406107,17.34482642574476,9874000
2016-08-25,17.1741943359375,17.24629496255761,17.094884013374397,17.123724630741464,6824000
2016-08-26,17.104496002197266,17.392896648942845,16.943473362081402,17.205435403440497,18863200
2016-08-29,17.267919540405273,17.318389232419793,17.11891430691325,17.130929852481685,4419200
2016-08-30,17.207836151123047,17.303969682746114,17.11170261949998,17.25590383373188,4156400
2016-08-31,17.118919372558594,17.17179108917525,16.969912261379374,17.157371696788452,10069600
2016-09-01,17.114103317260742,17.16938068370487,16.905013061921135,17.11650715934812,20557600
2016-09-02,17.265520095825195,17.349638104204367,17.164580686084296,17.26792393898905,9966000
2016-09-06,17.373666763305664,17.38087645742946,17.18860939068659,17.325599079822627,5659200
2016-09-07,17.376068115234375,17.402504878962002,17.258303682776983,17.335210131731618,6610000
2016-09-08,17.294355392456055,17.35443861790244,17.231868324585346,17.306372770983142,7619600
2016-09-09,16.45319175720215,17.049218215510823,16.45319175720215,17.049218215510823,29171600
2016-09-12,16.931455612182617,17.001152387788597,16.304186465323703,16.321011532092808,21243600
2016-09-13,16.443580627441406,16.739190974021938,16.330623843248805,16.691123282027764,38377600
2016-09-14,16.41714096069336,16.664683571634818,16.325815112398782,16.453191264934123,17536800
2016-09-15,16.760812759399414,16.820895973024328,16.366667024707517,16.395507627341374,16394000
2016-09-16,16.623828887939453,16.67429858490794,16.498856566911986,16.628636573514434,12458000
2016-09-19,16.628637313842773,16.856952881759607,16.570956085943774,16.743996102451003,12085200
2016-09-20,16.633440017700195,16.808883843894364,16.623826481536653,16.780043235403742,11173600
2016-09-21,16.99209213256836,17.035390289361455,16.631274771029883,16.75154722487604,13980400
2016-09-22,17.21579933166504,17.268719506102602,17.143635123757083,17.184529153684682,11520800
2016-09-23,17.023366928100586,17.16288345286195,17.011340780580642,17.14123528619855,10292000
2016-09-26,16.751544952392578,16.90789948822422,16.71546285409116,16.879033442540734,9190000
2016-09-27,16.956012725830078,16.972850798637765,16.652927415291757,16.7226838346291,9188800
2016-09-28,17.1243896484375,17.150849730592668,16.821302602522124,16.999305290029135,7854000
2016-09-29,16.81890296936035,17.155666276530628,16.715468564341172,17.08590801870724,17909200
2016-09-30,17.07147789001465,17.191750382591657,16.922339338542624,16.95601548964718,10279600
2016-10-03,16.97284698486328,17.01855110159119,16.86700848037344,16.984874963542797,8007600
2016-10-04,16.823715209960938,17.04261017081563,16.698630802147612,17.004123931250895,14108000
2016-10-05,16.958419799804688,17.03058402239946,16.91031154154978,16.9223376885073,5433200
2016-10-06,16.987281799316406,17.0161460132916,16.81408917461734,16.90308961465682,8740000
2016-10-07,16.86220359802246,17.054640326002698,16.72509302578065,17.023368302458636,21566000
2016-10-10,17.030580520629883,17.117176835853005,17.00652456123632,17.030580520629883,5418400
2016-10-11,16.61684226989746,16.9656316436977,16.470109732866803,16.95119953684615,23748000
2016-10-12,16.65292739868164,16.739521890740292,16.537465017249616,16.62887143594126,9434400
2016-10-13,16.537466049194336,16.626468345335557,16.256028885608117,16.40757155018245,16814800
2016-10-14,16.554302215576172,16.79725311176448,16.542274234841347,16.713062752257304,13645600
2016-10-17,16.446054458618164,16.590381022667874,16.40275630588207,16.542270944510083,9141200
2016-10-18,16.631277084350586,16.729901391124304,16.571140849062882,16.710657355381297,8573600
2016-10-19,16.71306037902832,16.782816784705968,16.62165214293276,16.681788367643236,6852400
2016-10-20,16.664949417114258,16.765977828835968,16.5446769740517,16.660139326884966,11052000
2016-10-21,16.66976547241211,16.693819599941552,16.489356763122853,16.52303290870653,7433600
2016-10-24,16.806875228881836,16.88384953448903,16.7539550496746,16.830929355281796,5115600
2016-10-25,16.70585060119629,16.83093503704141,16.676986373857282,16.787636860820072,8873200
2016-10-26,16.633686065673828,16.744336538454398,16.513413573275916,16.554305780240185,8333200
2016-10-27,16.551895141601562,16.770791896842425,16.535057070830117,16.770791896842425,12132400
2016-10-28,16.44846534729004,16.66495619995949,16.323382763088013,16.54468370794453,20506800
2016-10-31,16.443655014038086,16.547089429063103,16.419600883030245,16.51100731494506,9196800
2016-11-01,16.217540740966797,16.51341184886286,15.993833855058767,16.508599921950378,21602400
2016-11-02,16.013076782226562,16.222351543314616,15.938508437163907,16.152593289618597,15162800
2016-11-03,15.86634349822998,16.087644395271155,15.81823524590353,16.046752197272454,10456000
2016-11-04,15.823046684265137,16.034727417033803,15.808614574380854,15.880776959014616,11293600
2016-11-07,16.51099967956543,16.53264967210941,16.246400690415747,16.265644720407796,17092400
2016-11-08,16.66014289855957,16.775603440933935,16.405164016659402,16.45327410532558,14494800
2016-11-09,17.032987594604492,17.136421998166995,16.359462824961636,16.660144017269793,33277600
2016-11-10,17.107553482055664,17.331260306362378,16.842952631103284,17.17490575858467,31765200
2016-11-11,17.030580520629883,17.073878678241446,16.85979201795336,16.977660346303303,19586400
2016-11-14,17.059450149536133,17.16288456803339,16.919933615709574,17.129208416449412,14474800
2016-11-15,17.319236755371094,17.319236755371094,17.093123910463568,17.1292060207464,9607600
2016-11-16,17.25910186767578,17.297589944380267,17.186937641461125,17.208587643410524,6001200
2016-11-17,17.437105178833008,17.441917106177563,17.26872442602488,17.283156537633413,10758800
2016-11-18,17.360130310058594,17.475592704918657,17.31923810498394,17.44913261099682,6438000
2016-11-21,17.605485916137695,17.617512062809748,17.432293254191293,17.458753346167125,8944800
2016-11-22,17.682456970214844,17.716133111030718,17.54534644397535,17.68005100723884,7627600
2016-11-23,17.701698303222656,17.711320319444354,17.547749714099407,17.58623777898619,10363200
2016-11-25,17.831592559814453,17.833998522644585,17.7498081757092,17.76905220792641,3379600
2016-11-28,17.67764663696289,17.82678515630726,17.643970493112903,17.77145901414674,13307600
2016-11-29,17.735383987426758,17.814762444141788,17.610299557380685,17.670435808499406,9180400
2016-11-30,17.631946563720703,17.877301619068007,17.631946563720703,17.848435562763203,12560400
2016-12-01,17.4996395111084,17.69688623356397,17.446719345413438,17.69688623356397,19780400
2016-12-02,17.52851104736328,17.617511503719047,17.461156920245315,17.526105084020276,8505200
2016-12-05,17.735383987426758,17.802736295045687,17.64878763899878,17.68005782890393,9139600
2016-12-06,17.850839614868164,17.85565154134327,17.684863020509365,17.776271271414085,10546800
2016-12-07,18.30547332763672,18.329527459535953,17.797923253148575,17.814761328999303,16385600
2016-12-08,18.411312103271484,18.497908438720525,18.262173562173146,18.31268778531634,15103200
2016-12-09,18.620580673217773,18.62779672622862,18.44257613462827,18.444982097369166,9303200
2016-12-12,18.579692840576172,18.69996532474523,18.505124487659348,18.606152933910362,9708000
2016-12-13,18.82985496520996,18.923667331818514,18.69755636791656,18.69755636791656,12930800
2016-12-14,18.524368286132812,18.9068338999447,18.43536598832166,18.769723343172757,31692400
2016-12-15,18.659072875976562,18.83226554454361,18.53880039338416,18.562854522860153,12210800
2016-12-16,18.603744506835938,18.76731513705412,18.536392218254136,18.75769495458148,9682800
2016-12-19,18.663875579833984,18.757689767515874,18.601335234995013,18.635011369973448,8749200
2016-12-20,18.805805206298828,18.849103372875913,18.7360469470795,18.788967132363982,9235200
2016-12-21,18.722475051879883,18.82603396887474,18.71525031027445,18.797135002453008,9374000
2016-12-22,18.655040740966797,18.705615767079706,18.573157890332986,18.683941543354806,11470000
2016-12-23,18.70079231262207,18.70079231262207,18.618907657725465,18.652624328147382,4128400
2016-12-27,18.7899112701416,18.864571232025888,18.741745093860388,18.748969836560384,11518000
2016-12-28,18.49127197265625,18.833256509776636,18.459964150217235,18.833256509776636,12591600
2016-12-29,18.472009658813477,18.556303223116316,18.385309071901066,18.493685724252497,6158800
2016-12-30,18.337142944335938,18.541851949423545,18.202276180969392,18.53462720673203,9944000
2017-01-03,18.606876373291016,18.703210553143002,18.3877160681922,18.57556670832167,12265600
2017-01-04,18.826034545898438,18.854935350627553,18.667084713442364,18.671900595519737,9602800
2017-01-05,18.792316436767578,18.82844198058935,18.64781609890197,18.777866954207465,9738400
2017-01-06,18.929590225219727,19.016290787141845,18.715247679751513,18.818806582190643,11007600
2017-01-09,18.80436134338379,18.90792026918641,18.79713660116389,18.876610603004536,10113200
2017-01-10,18.801952362060547,18.965719921866867,18.72729424304148,18.8067682443688,8542800
2017-01-11,18.905506134033203,18.905506134033203,18.65985577999263,18.78027301651513,12884000
2017-01-12,18.818809509277344,18.845301453841966,18.549074181629173,18.806767048140117,18874000
2017-01-13,18.89828872680664,18.953679648144085,18.835671225039945,18.842895968047273,8622400
2017-01-17,18.763416290283203,18.850115017606736,18.686347488357626,18.770641031108383,11385600
2017-01-18,18.8428955078125,18.850120250643364,18.703212859098112,18.811587676404805,14004400
2017-01-19,18.71283721923828,18.888647187376314,18.621320783893957,18.857339368358268,6761200
2017-01-20,18.823627471923828,18.934411133615708,18.724884434103156,18.83085221373088,22775600
2017-01-23,18.741744995117188,18.84289506722793,18.597244629613012,18.765828083130913,11921600
2017-01-24,18.96331214904785,19.0572374775275,18.758603146910716,18.77787035209162,10656400
2017-01-25,19.28602409362793,19.30529129150475,19.129481326365728,19.16078914484972,8059600
2017-01-26,19.264352798461914,19.326970288328933,19.21377776959987,19.276395259466888,9076000
2017-01-27,19.213773727416992,19.305292001989436,19.165607568373424,19.27639120411058,12778800
2017-01-30,18.982576370239258,19.076501683954202,18.775458540657194,19.06927694250252,24974400
2017-01-31,18.97294044494629,18.97294044494629,18.75859790016986,18.86456566160407,16199200
2017-02-01,18.97776222229004,19.13430320116942,18.86216083623675,19.074094567009137,18316400
2017-02-02,18.987394332885742,19.050011828031767,18.8404869532851,18.900695588542735,10278800
2017-02-03,19.25471305847168,19.290838592547697,19.110212759588595,19.160787772326625,10080000
2017-02-06,19.187286376953125,19.252312728374935,19.122261862952943,19.175245753023564,15513200
2017-02-07,19.194515228271484,19.305300751640637,19.151164930516344,19.259541593615204,9301200
2017-02-08,19.245088577270508,19.25712920156966,19.081321019944212,19.129487191984193,8653200
2017-02-09,19.449796676635742,19.5196389091004,19.28362026706736,19.28362026706736,9096800
2017-02-10,19.601516723632812,19.65690945838198,19.51240731118281,19.534083368231137,7203600
2017-02-13,19.8206844329834,19.878484211184798,19.707491899165205,19.709898921749804,7454800
2017-02-14,19.989267349243164,19.989267349243164,19.72434971571345,19.78696721224942,10604000
2017-02-15,20.18674659729004,20.227688019038986,19.93386965134172,19.943503251298175,7923200
2017-02-16,20.16266441345215,20.23009777872715,20.010937504162,20.19638109608965,11722000
2017-02-17,20.203603744506836,20.21323734389427,20.018162009207053,20.025386749392325,11323600
2017-02-21,20.446849822998047,20.490200107354653,20.290307027409117,20.290307027409117,7956000
2017-02-22,20.42035484313965,20.4637051210483,20.343287886571066,20.369779825149752,6240800
2017-02-23,20.456485748291016,20.526327983103393,20.295125215314034,20.523919123303887,9289600
2017-02-24,20.49260902404785,20.50224262562013,20.266225818075004,20.268634677823478,12137200
2017-02-27,20.567270278930664,20.59376222557615,20.42758580342206,20.482978556614004,10508400
2017-02-28,20.45888328552246,20.53113434663731,20.372182747152966,20.487784077452563,14169200
2017-03-01,21.000768661499023,21.10673643450195,20.458891010787415,20.458891010787415,10327600
2017-03-02,20.76715850830078,20.979092194223927,20.74307358979614,20.979092194223927,9821600
2017-03-03,20.779199600219727,20.810509260015554,20.65878235465756,20.735849318320493,6471200
2017-03-06,20.65155601501465,20.718989373321183,20.528729919572775,20.613021617455942,11268000
2017-03-07,20.538368225097656,20.661194348683747,20.485384335024374,20.58894325541625,15613200
2017-03-08,20.446849822998047,20.634700442736182,20.42035788047893,20.58653427674949,8930400
2017-03-09,20.49983787536621,20.56245353639351,20.304760637394295,20.466121184837107,8321600
2017-03-10,20.62747573852539,20.699724987634834,20.451665741258317,20.690093224357405,8634800
2017-03-13,20.658782958984375,20.666007699942032,20.56244879223233,20.627475135694056,5022400
2017-03-14,20.509469985961914,20.557636158236072,20.374601396235224,20.543186674038164,11340800
2017-03-15,20.846635818481445,20.93815411359085,20.567268725979847,20.615434895832042,10462800
2017-03-16,20.77679443359375,20.897211700558273,20.704545175868038,20.88517107631483,12195200
2017-03-17,20.69732093811035,20.856270778916933,20.69732093811035,20.827371810091222,4240000
2017-03-20,20.64674186706543,20.747891913015508,20.57208192488397,20.690092149247086,5741600
2017-03-21,20.116907119750977,20.793651531567825,20.092824035285407,20.769568447102255,21588000
2017-03-22,20.213102340698242,20.263733153974087,19.998531139220354,20.12389969880965,10485200
2017-03-23,20.164884567260742,20.389099643040716,20.090146821794555,20.169707425318734,9108800
2017-03-24,20.14077377319336,20.338468627952125,19.984064010906007,20.234799262689524,11586400
2017-03-27,20.087730407714844,20.14318222533215,19.75020216329273,19.798421534999292,10124800
2017-03-28,20.374635696411133,20.466249770583648,20.012998579240662,20.049162658834007,8168400
2017-03-29,20.425260543823242,20.46383420538004,20.27819466541439,20.319179755625086,4746800
2017-03-30,20.536163330078125,20.589203726708664,20.37222112202974,20.41320621419653,6533200
2017-03-31,20.454193115234375,20.584382689555074,20.439728220103646,20.47107127872873,5753600
2017-04-03,20.379459381103516,20.50000510259532,20.1335469185882,20.463841018271435,9982000
2017-04-04,20.413206100463867,20.41802895797498,20.244442875198978,20.316769183434843,8596400
2017-04-05,20.28302001953125,20.7314501972057,20.242034920558584,20.531345721299708,16567200
2017-04-06,20.377042770385742,20.49517887176415,20.217923414954267,20.31436033550309,11021600
2017-04-07,20.34088134765625,20.485535814570635,20.251676870691398,20.338469918716296,7814000
2017-04-10,20.364988327026367,20.526519103544885,20.26855141110834,20.37463220255629,8795600
2017-04-11,20.319183349609375,20.338471103489884,20.02505154076669,20.29266314786904,12380400
2017-04-12,20.15041732788086,20.297483212058417,20.094965502952764,20.26373056710434,11768800
2017-04-13,19.892452239990234,20.217925267201824,19.8852197921782,20.07085936375234,9282000
2017-04-17,20.22997283935547,20.22997283935547,19.93825073366303,19.97923765456458,9942400
2017-04-18,20.097381591796875,20.210694857294957,19.972013019142207,20.078093836098983,8839600
2017-04-19,20.029876708984375,20.287844468898037,19.98648017743901,20.215516303195205,8078400
2017-04-20,20.34088134765625,20.43972786161823,20.08773465102007,20.14800749884951,9073600
2017-04-21,20.227567672729492,20.343290508067255,20.1431860554246,20.33605806078131,8984000
2017-04-24,20.656713485717773,20.704931035240904,20.569920425070848,20.66876879278936,11304000
2017-04-25,20.89298439025879,20.974954594275754,20.774848264166124,20.791724590839124,9562000
2017-04-26,20.880924224853516,21.073798061427645,20.868868920299672,20.900211976387173,9079200
2017-04-27,20.907445907592773,20.970130184836524,20.80136510600817,20.943609984440375,6311600
2017-04-28,20.832704544067383,20.970126540702346,20.79171761642598,20.962892255084896,4301600
2017-05-01,20.919498443603516,21.006291488426662,20.839939685333363,20.921909872454513,7354800
2017-05-02,20.933963775634766,20.972537437761535,20.856814612000075,20.953251526388726,7564400
2017-05-03,20.88333511352539,20.926731633663124,20.75073412438754,20.854403486973176,8349200
2017-05-04,20.924320220947266,20.960484294319908,20.7603780157883,20.93878511454385,8069600
2017-05-05,21.105140686035156,21.105140686035156,20.9194992840569,20.999059884904725,7801200
2017-05-08,21.09067153930664,21.13165662625137,21.0038785084937,21.105136431315138,4120400
2017-05-09,21.047279357910156,21.175057501979627,20.977362633170355,21.131660977637036,4075600
2017-05-10,21.11237144470215,21.119603891585903,20.99423718704468,21.035222278973425,4464800
2017-05-11,21.032814025878906,21.0617456571634,20.808598941723154,21.020760559046476,6549600
2017-05-12,20.97494888305664,21.001469080519044,20.907443594745487,20.979769901058372,6086000
2017-05-15,21.172645568847656,21.211221073736425,21.04004457001915,21.04004457001915,4944800
2017-05-16,21.148544311523438,21.25462514827407,21.07139511371806,21.247390859001282,4695200
2017-05-17,20.405982971191406,20.890577366982406,20.381874190771097,20.798961426250372,15024000
2017-05-18,20.550630569458008,20.726628102057465,20.328826921306945,20.377044465902767,10491600
2017-05-19,20.82306480407715,20.955663969963705,20.647067273392533,20.656711150083055,8739600
2017-05-22,21.027992248535156,21.064156326490952,20.907446548270116,20.91467899598499,4592800
2017-05-23,21.119606018066406,21.155770095507652,21.032812967959966,21.102729693844676,5172000
2017-05-24,21.213632583618164,21.240152785784606,21.102730756095543,21.17023605638049,5158800
2017-05-25,21.404094696044922,21.476422853481484,21.288371851404168,21.31971307195657,6070800
2017-05-26,21.413740158081055,21.445081380953393,21.367932199021677,21.387219954350005,2342000
2017-05-30,21.372751235961914,21.4233802051098,21.31247839087425,21.338998589863323,2987600
2017-05-31,21.363109588623047,21.440258764808213,21.21604368411672,21.435437746026025,7230400
