Price,Close,High,Low,Open,Volume
Ticker,UPRO,UPRO,UPRO,UPRO,UPRO
Date,,,,,
2017-07-07,16.719234466552734,16.754554727868474,16.499285733568385,16.54102919679631,7477200
2017-07-10,16.76579475402832,16.86051494174837,16.650200995825138,16.690338661591756,4737000
2017-07-11,16.727266311645508,16.8075398223041,16.452733146700137,16.727266311645508,7011000
2017-07-12,17.10454750061035,17.14147357017132,16.956845059667188,16.958450860483005,7850400
2017-07-13,17.184825897216797,17.213724808225226,17.051573788386143,17.109369773101772,6774600
2017-07-14,17.412796020507812,17.50751621596703,17.162344388354672,17.194453053751058,7104000
2017-07-17,17.41440200805664,17.49949292092836,17.375871972562656,17.40637484077453,6305400
2017-07-18,17.441694259643555,17.45614462988606,17.23298424590322,17.3180733173172,7012200
2017-07-19,17.724252700805664,17.724252700805664,17.513938745781513,17.52357171249033,6262200
2017-07-20,17.737096786499023,17.81094707952425,17.615081661239525,17.78365398080825,9073200
2017-07-21,17.701778411865234,17.701778411865234,17.54604880606575,17.605450574412885,7255800
2017-07-24,17.68412208557129,17.711415193078132,17.56852828827792,17.67609491716352,6265200
2017-07-25,17.790077209472656,17.88801084752357,17.751547176949803,17.873562314990085,7301400
2017-07-26,17.804529190063477,17.88480270125764,17.735494448134716,17.876773696567465,5146800
2017-07-27,17.762781143188477,17.92493207070831,17.43366188707287,17.92493207070831,10401000
2017-07-28,17.679298400878906,17.716224464815845,17.521964853604945,17.629529606972852,6430200
2017-07-31,17.65522003173828,17.802922476350307,17.60384542816025,17.785262341539063,5336400
2017-08-01,17.75957679748535,17.80774164141979,17.663248946917406,17.80292423837588,4848000
2017-08-02,17.78044319152832,17.827002225264216,17.56370786712829,17.802920726697607,7217400
2017-08-03,17.696962356567383,17.769206854679943,17.62150441965116,17.769206854679943,5593200
2017-08-04,17.772418975830078,17.860719646738993,17.688933870015887,17.802921841798238,5124000
2017-08-07,17.867141723632812,17.875170728770293,17.767604107539437,17.79007981002154,3559800
2017-08-08,17.756362915039062,18.09832683250251,17.652009747401685,17.80292195197937,7808400
2017-08-09,17.729074478149414,17.74512881419263,17.478622793813066,17.571739045244314,7543200
2017-08-10,16.992170333862305,17.552475559087856,16.972906230299916,17.525182449081246,11977200
2017-08-11,17.05638313293457,17.196058395904906,16.977715434970815,17.02909003315524,8313600
2017-08-14,17.557289123535156,17.608663729736115,17.35339466236817,17.359817866118924,7107600
2017-08-15,17.5540771484375,17.653616594148545,17.478621041678046,17.653616594148545,5676000
2017-08-16,17.63274383544922,17.772419109152807,17.53641599712603,17.660035100025173,7513800
2017-08-17,16.81716537475586,17.557283186172018,16.813955611266774,17.481825266025105,13317600
2017-08-18,16.722450256347656,17.029092081654294,16.622910812078477,16.77061325895157,11378400
2017-08-21,16.773826599121094,16.823595407763243,16.544244819266968,16.71763458629211,5262000
2017-08-22,17.2683048248291,17.324496831367277,16.897445665800507,16.897445665800507,7986600
2017-08-23,17.096519470214844,17.199268669628367,17.01464200575121,17.054777837615674,5419200
2017-08-24,16.97932243347168,17.226562475013317,16.92634203086261,17.19445380820807,8395200
2017-08-25,17.091705322265625,17.313258072205855,17.05959481681138,17.159134260308235,5857200
2017-08-28,17.094919204711914,17.223353894460885,16.99698554901711,17.205695594461208,4020600
2017-08-29,17.14307975769043,17.20890289421808,16.749741227474335,16.777036167357515,6915600
2017-08-30,17.398345947265625,17.454537949965992,17.094915746965935,17.146288510093875,7984800
2017-08-31,17.6921443939209,17.7579675242431,17.5187546642618,17.544441963570534,6667200
2017-09-01,17.78847312927246,17.87837776276972,17.73870432882749,17.7997100601467,5657400
2017-09-05,17.385501861572266,17.698566875114185,17.14468318570946,17.64558647245626,14215200
2017-09-06,17.56210708618164,17.64077480715849,17.419220180037595,17.55729152001212,6815400
2017-09-07,17.549259185791016,17.640771461365294,17.444906015300486,17.640771461365294,5836200
2017-09-08,17.47541046142578,17.595819814019254,17.424035853313924,17.4770162624232,6164400
2017-09-11,18.026079177856445,18.05818967977705,17.790076083377777,17.790076083377777,8384400
2017-09-12,18.223546981811523,18.228362545679744,18.08547754511984,18.125615205655933,6678000
2017-09-13,18.257265090942383,18.257265090942383,18.125618829488737,18.141671324692226,6226200
2017-09-14,18.23158073425293,18.2733223729612,18.120804352253824,18.165757592901528,6827400
2017-09-15,18.311851501464844,18.31506126562215,18.160937467053422,18.185018966085924,6473400
2017-09-18,18.409788131713867,18.494877211190165,18.313460282606446,18.382493189480755,7482000
2017-09-19,18.4531307220459,18.483633583640938,18.37927859430983,18.465973451991044,5507400
2017-09-20,18.48203468322754,18.50611618884069,18.23158298278836,18.47882308089201,7971000
2017-09-21,18.324691772460938,18.456339855051326,18.282950145615292,18.430652558738593,4191600
2017-09-22,18.334333419799805,18.376076903711922,18.242822957510597,18.24442875878433,3974400
2017-09-25,18.2203426361084,18.358410276553954,18.029292753556994,18.26689983744565,9400800
2017-09-26,18.252452850341797,18.379283570063517,18.18983947233197,18.31827599305667,5087400
2017-09-27,18.44991683959961,18.55106021528796,18.202676864372464,18.429045109393986,7734000
2017-09-28,18.52056121826172,18.53661555070495,18.36162001993268,18.387307319301968,4609200
2017-09-29,18.698766708374023,18.732481174316934,18.469184975057264,18.504505241721382,6039600
2017-10-02,18.93637466430664,18.946007631787854,18.748536391674694,18.769408127434104,5391600
2017-10-03,19.072839736938477,19.077657139683463,18.933166291447726,18.984539059621873,4357800
2017-10-04,19.13384246826172,19.201271391220278,19.003800186570057,19.03751464804934,4900200
2017-10-05,19.46296501159668,19.4774135439909,19.191641636556472,19.21090757128254,5519400
2017-10-06,19.413196563720703,19.419617929645742,19.289575623835084,19.355398758493283,6040200
2017-10-09,19.316871643066406,19.477416839243627,19.241415529474178,19.459758539608018,4729800
2017-10-10,19.446908950805664,19.552867907784545,19.315260858273756,19.450120552074917,4340400
2017-10-11,19.538421630859375,19.54805459847801,19.38911338872159,19.429251060016025,6730200
2017-10-12,19.454936981201172,19.549659012547842,19.390717814065876,19.4661739115419,6676200
2017-10-13,19.506309509277344,19.597819929497668,19.482228013145722,19.562499666917798,4099800
2017-10-16,19.591402053833008,19.647594058781497,19.490258649686584,19.576953521040867,6711000
2017-10-17,19.633146286010742,19.647596658015274,19.525581501648965,19.575350309895473,3841200
2017-10-18,19.689334869384766,19.747130835434543,19.644381634767992,19.737497868209473,4038600
2017-10-19,19.706995010375977,19.710206612185154,19.373061914253817,19.474205323633218,5784000
2017-10-20,19.989553451538086,20.012029148112273,19.848272395070442,19.923728487819997,7128600
2017-10-23,19.771215438842773,20.085886293261538,19.751949501367967,20.08428049225515,7100400
2017-10-24,19.864328384399414,19.930151510222494,19.779237488786055,19.881986678997908,5640000
2017-10-25,19.58818817138672,19.80974272643964,19.275125027771466,19.782449627554097,10747800
2017-10-26,19.628326416015625,19.80171614364065,19.613877884480388,19.73107561204519,6346200
2017-10-27,20.12762451171875,20.166154542818276,19.76639651332021,19.849879778453026,8765400
2017-10-30,19.90446662902832,20.09551650192791,19.81937756038578,19.84988042611396,8778600
2017-10-31,19.97671127319336,20.05377317576485,19.907678374609123,19.999188809756305,5758800
2017-11-01,20.07946014404297,20.283354584026373,19.970289576533403,20.190236512323388,7119000
2017-11-02,20.092304229736328,20.11959733028255,19.761579096318435,20.048956796468946,6831600
2017-11-03,20.273723602294922,20.291383737902628,20.013638970963715,20.129232752877865,6522000
2017-11-06,20.355600357055664,20.405369160263216,20.22395408241643,20.240008416528497,6049200
2017-11-07,20.33794593811035,20.49206979366404,20.191849251868753,20.40537489525243,9255000
2017-11-08,20.43747329711914,20.4535276262284,20.21110321461817,20.28655929635176,6052200
2017-11-09,20.203079223632812,20.252848019149408,19.779237886829193,20.084275699722077,15087600
2017-11-10,20.175792694091797,20.20469160281748,20.012035885915093,20.090703606361885,7440000
2017-11-13,20.22876739501953,20.289774960231927,19.9799215693929,19.995975901717124,5906400
2017-11-14,20.10193634033203,20.116384871705336,19.806531486407458,20.02005704218206,10261800
2017-11-15,19.790477752685547,19.967077247733485,19.597822087814535,19.848273717226615,10722600
2017-11-16,20.26408576965332,20.376467922733994,20.015239967253343,20.015239967253343,8611800
2017-11-17,20.113176345825195,20.236797293634314,20.079461875931944,20.180607122912505,7261800
2017-11-20,20.198261260986328,20.248031892421594,20.095513908859843,20.167758399194152,6798600
2017-11-21,20.589998245239258,20.63334568345811,20.38449982325383,20.40376575964017,9073800
2017-11-22,20.528993606567383,20.620505898835535,20.48725196329642,20.598028357404267,5221200
2017-11-24,20.6606388092041,20.69756488110058,20.625318538225002,20.6542174428354,2900400
2017-11-27,20.647794723510742,20.76017690545294,20.581971582760644,20.671876225933886,6436200
2017-11-28,21.259471893310547,21.269104860586477,20.734487119226454,20.766595785279133,7792800
2017-11-29,21.22093963623047,21.445702112330732,21.09731871266994,21.304422894133435,10197600
2017-11-30,21.749134063720703,22.018851606574234,21.4440980943832,21.46496799015553,12887400
2017-12-01,21.630327224731445,21.843852737978672,20.731271948611496,21.720231833693358,16233600
2017-12-04,21.546852111816406,22.205089029166096,21.54203470896629,22.094312648524596,12202200
2017-12-05,21.32048225402832,21.79409248954757,21.278740615231843,21.619096929496106,9052800
2017-12-06,21.32048225402832,21.450524573337084,21.198467102284226,21.235393175462253,6711000
2017-12-07,21.521162033081055,21.609460863636432,21.25465606607073,21.291580296655457,6438000
2017-12-08,21.8663387298584,21.87596986104902,21.681710202156324,21.753954709891232,5656200
2017-12-11,22.076650619506836,22.083071985455472,21.86473084479626,21.892023946703834,5955000
2017-12-12,22.184215545654297,22.320679207553027,22.076648946985543,22.14247391419945,8648400
2017-12-13,22.17137336730957,22.373662018227154,22.152109268846605,22.25806824094557,10050000
2017-12-14,21.90005111694336,22.280543230995434,21.875967779355925,22.25967333233388,7953600
2017-12-15,22.433061599731445,22.556682531966363,22.160132435850507,22.181004170441028,10889400
2017-12-18,22.861719131469727,22.958045128847605,22.805527129032,22.837635794824628,7071000
2017-12-19,22.600032806396484,22.938785170997708,22.577557103746088,22.93236380414059,8124000
2017-12-20,22.559892654418945,22.889011987170356,22.4715919871343,22.872957654445987,6406200
2017-12-21,22.677095413208008,22.884197804328092,22.62411500538392,22.712413847789865,6422400
2017-12-22,22.656221389770508,22.69475142238235,22.51012475140345,22.686724255700685,4864200
2017-12-26,22.56791877746582,22.624110776703965,22.503701449537107,22.529386910868173,3499200
2017-12-27,22.616086959838867,22.70759924534404,22.532603679466558,22.606453990980377,5484000
2017-12-28,22.720436096191406,22.742913630141658,22.624110107149082,22.723647697413003,6070200
2017-12-29,22.50048828125,22.893824899322333,22.417005025836374,22.893824899322333,6639000
2018-01-02,22.96125602722168,22.96125602722168,22.604845438316108,22.710806236947775,8092800
2018-01-03,23.380279541015625,23.423626969203905,22.999785653285194,23.01102258249299,6100800
2018-01-04,23.67568588256836,23.81536115284275,23.54403961614942,23.576148282368607,7736400
2018-01-05,24.138057708740234,24.176589578711578,23.75274819553025,23.908477801613163,8523000
2018-01-08,24.258468627929688,24.313054834847495,24.019255737714797,24.109162215308736,6600000
2018-01-09,24.43025016784668,24.616482619664346,24.316262208421847,24.38850670081468,7785600
2018-01-10,24.316261291503906,24.394928983427867,23.99998656054465,24.195851971422424,10788000
2018-01-11,24.81877326965332,24.828406237599854,24.42222496947478,24.486444143351406,9466800
2018-01-12,25.308435440063477,25.366231405029197,24.884594076613446,24.92152198136743,11172000
2018-01-16,25.045141220092773,25.907272483813497,24.849275788544286,25.7178284178976,17074200
2018-01-17,25.764389038085938,25.88640234181569,25.117389100298574,25.337336044479276,12880200
2018-01-18,25.647188186645508,25.85268658771783,25.480221654424565,25.72745985125149,8629800
2018-01-19,25.96186065673828,25.971491787268338,25.62952969712806,25.802919443481088,13549800
2018-01-22,26.599225997924805,26.60404340052666,25.891218474114503,25.894430075849073,9346200
2018-01-23,26.785459518432617,26.865731186401437,26.51734773789507,26.62491250789357,12256800
2018-01-24,26.735681533813477,27.172365534405863,26.360005086495786,26.979711746912265,15816000
2018-01-25,26.771011352539062,27.04233290113324,26.518953902140982,27.01503979872952,11023200
2018-01-26,27.68451690673828,27.68612270766487,26.944400687451882,27.042334333664716,13759800
2018-01-29,27.117786407470703,27.637955592255658,27.084071942231,27.503095893996285,12488400
2018-01-30,26.27492332458496,26.72766361718974,26.135248049747286,26.507714836880847,16065000
2018-01-31,26.599225997924805,26.721241141627814,25.989152116710518,26.56069596361377,13095000
2018-02-01,26.22675895690918,26.644177121544736,25.987544253785444,26.066211954333443,11637000
2018-02-02,24.53139877319336,25.844662856069583,24.50731727061108,25.778839714884512,21081000
2018-02-05,21.51473617553711,24.608454234562377,21.2546534435886,23.937372916258656,38890200
2018-02-06,22.757368087768555,22.836035802481028,20.15010391885957,20.4005555976561,27682800
2018-02-07,22.327104568481445,23.516749545685713,22.3174715999141,22.526181631837844,20813400
2018-02-08,19.840242385864258,22.453926857521807,19.81455509176075,22.41218523426613,28018200
2018-02-09,20.760175704956055,21.171172535240448,18.722849851115907,20.556283090676047,40033200
2018-02-12,21.574142456054688,21.997981987599555,20.782651720621182,21.254656088001116,23716800
2018-02-13,21.76358413696289,21.912892368333996,21.111770523244406,21.253049751095034,13057800
2018-02-14,22.657825469970703,22.741308732040682,21.360614120034256,21.386303256225602,19729200
2018-02-15,23.486244201660156,23.491061604463543,22.42343180835004,23.118594791604327,16084200
2018-02-16,23.5039005279541,24.088287036927223,23.29679633619489,23.312852505636382,15333600
2018-02-20,23.089689254760742,23.66123296141262,22.839237662644774,23.230970299600628,13645800
2018-02-21,22.720436096191406,23.910080801328903,22.70598756529515,23.197257826072978,14297400
2018-02-22,22.813554763793945,23.46858184829337,22.612873761169848,22.98855030309718,13803600
2018-02-23,23.900447845458984,23.900447845458984,23.02226231561405,23.157122007473365,11486400
2018-02-26,24.73047637939453,24.744926752176248,24.04173468286668,24.21191469289931,11439600
2018-02-27,23.775226593017578,24.99055694511005,23.775226593017578,24.7850585306236,19125000
2018-02-28,22.999788284301758,24.244017439740464,22.97570678528693,24.11076537614473,15546600
2018-03-01,22.063806533813477,23.44449934229108,21.61106627215105,23.019054018162166,21187200
2018-03-02,22.404165267944336,22.540628946882517,21.330114134339574,21.535612553192436,18103800
2018-03-05,23.160335540771484,23.327303922833334,22.02046128204985,22.044542783240303,15391800
2018-03-06,23.343358993530273,23.457346974189413,22.900251640981043,23.434869435861792,12534000
2018-03-07,23.31766700744629,23.404361866895947,22.64979542956372,22.69314285928855,13000800
2018-03-08,23.629125595092773,23.664445858236903,23.205284274663644,23.51353183959377,12607200
2018-03-09,24.858909606933594,24.858909606933594,23.955036679697127,24.049758715898818,12633000
2018-03-12,24.770610809326172,25.141471815530508,24.65501702873878,24.96647626239013,12240600
2018-03-13,24.293787002563477,25.268300460004657,24.109160333675835,25.127019388326605,15913200
2018-03-14,23.905269622802734,24.627725696975205,23.74311680276956,24.57153368909025,12181800
2018-03-15,23.820175170898438,24.239200954508764,23.674080381628844,24.056178261804273,10426200
2018-03-16,23.902055740356445,24.207091740452448,23.884395606683466,23.929348841242014,7447800
2018-03-19,22.927541732788086,23.680500584529817,22.437877241588957,23.680500584529817,15190800
2018-03-20,23.030290603637695,23.21331329895802,22.837634941479397,23.022263437489478,5824800
2018-03-21,22.9117374420166,23.616985734326345,22.828198748065905,23.008127111356618,11050800
2018-03-22,21.3903865814209,22.473159049174203,21.102824496356465,22.220939892915425,17327400
2018-03-23,19.80638885498047,21.37592826833809,19.76783410019372,21.297210089152347,19251600
2018-03-26,21.446611404418945,21.509264941273482,20.13410998472723,20.760641676313938,16855200
2018-03-27,20.320470809936523,21.83217566539588,19.90599653369454,21.676346103933742,23059800
2018-03-28,20.15018081665039,20.792775441160902,19.85619320141192,20.355811096493756,19908600
2018-03-29,21.001625061035156,21.400034755175696,20.246574104828767,20.448992615320254,18084000
2018-04-02,19.560598373413086,20.903622491307278,18.877840334231472,20.776710400156524,21414600
2018-04-03,20.301193237304688,20.415254376633055,19.39352829426748,19.888325777738093,12876600
2018-04-04,21.006439208984375,21.134958141045104,19.31962661701745,19.35818137739576,21745800
2018-04-05,21.43376350402832,21.663490720760976,21.109251633733436,21.388781423985122,16324800
2018-04-06,20.023269653320312,21.298821768024094,19.589518911227476,20.860250531436016,26708400
2018-04-09,20.262638092041016,21.178335337113257,20.177492568169956,20.408826667087574,14273400
2018-04-10,21.22974395751953,21.46107806780098,20.74779743481316,21.0514242588926,17785200
2018-04-11,20.914871215820312,21.36629525392195,20.836153020809284,20.83936668372073,11068800
2018-04-12,21.411277770996094,21.67313617160856,21.220105254080746,21.27794016173118,12244200
2018-04-13,21.22492027282715,21.804863161968488,20.95663645340985,21.795224013180363,15109800
2018-04-16,21.735782623291016,21.952658878157845,21.435369528949437,21.671524081688798,11314200
2018-04-17,22.441036224365234,22.60329127415398,22.08921550482726,22.241831404131137,10479000
2018-04-18,22.487619400024414,22.7189534560316,22.370344621566012,22.58079538721735,9070800
2018-04-19,22.094030380249023,22.346247727272242,21.81610741067807,22.277170531163957,12520200
2018-04-20,21.538185119628906,22.135799496898247,21.29078641998975,22.085998758412398,10186200
2018-04-23,21.52854347229004,21.84020251719831,21.229737237569083,21.705258121868752,9519000
2018-04-24,20.665861129760742,21.85626742901203,20.243354634961808,21.812892181607438,19570800
2018-04-25,20.80562400817871,20.919685115362732,20.1469648240413,20.62730436521519,15555000
2018-04-26,21.44019317626953,21.645823481210016,20.950214370563543,21.064273666380256,9736200
2018-04-27,21.47553062438965,21.674735390992804,21.22973694939918,21.60083586999772,9495000
2018-04-30,20.972700119018555,21.79522300561107,20.956635484607542,21.64421213288436,11178600
2018-05-01,21.08836555480957,21.123710323266664,20.416855400673864,20.842573714532104,11187600
2018-05-02,20.64337158203125,21.257048710164256,20.55662108481713,21.0385674744602,9820800
2018-05-03,20.50360679626465,20.689958763906194,19.679478906850424,20.41042897396429,16408200
2018-05-04,21.30364418029785,21.491603035973018,20.169461881194465,20.259426068404533,13340400
2018-05-07,21.512479782104492,21.78397725423626,21.329339638638057,21.520513937873687,12169200
2018-05-08,21.51890754699707,21.610476701364004,21.086761881751745,21.403239601788652,9267600
2018-05-09,22.148649215698242,22.220941910907687,21.5590690281691,21.689194776458333,11130600
2018-05-10,22.755903244018555,22.839440082489197,22.30929976672447,22.323757570715255,12753000
2018-05-11,22.88442611694336,23.032223360252235,22.63863421424662,22.79125011355819,11594400
2018-05-14,22.982421875,23.258738073856264,22.8314127999637,23.06917239503534,10463400
2018-05-15,22.49083709716797,22.63863619186796,22.243440179845365,22.632208865329606,12030000
2018-05-16,22.77678680419922,22.90851938833233,22.497258839014922,22.497258839014922,6903000
2018-05-17,22.722169876098633,23.022583002972063,22.498868110586084,22.68843377040824,10337400
2018-05-18,22.545455932617188,22.71574513656362,22.444247612215015,22.624174127978854,9154800
2018-05-21,23.04990005493164,23.20572965255681,22.85390701476613,22.95672403042431,10251000
2018-05-22,22.853897094726562,23.273191780729658,22.762327941824527,23.21857055213288,8374800
2018-05-23,23.03061294555664,23.045070749795286,22.439425902780513,22.4747688362347,7630200
2018-05-24,22.90209197998047,22.988842474632175,22.376770357247146,22.93582807918063,5409200
2018-05-25,22.709312438964844,22.892452574333774,22.56954938891333,22.73340938976824,4611800
2018-05-29,21.962299346923828,22.458703596855244,21.610478662765857,22.251466478470718,9920800
2018-05-30,22.800884246826172,22.92137084366074,22.26592346272396,22.30929871112359,8504800
2018-05-31,22.328580856323242,22.752692426573923,22.19845508869637,22.656302764796994,8012800
2018-06-01,23.0322208404541,23.10933219742077,22.71413626315662,22.723775412587425,6262000
2018-06-04,23.35994529724121,23.422597012779814,23.19126293465002,23.258735144294565,5510400
2018-06-05,23.427417755126953,23.49970862116362,23.15270841953196,23.384042500113015,4907000
2018-06-06,24.015392303466797,24.015392303466797,23.38886045244424,23.576819272359092,5965400
2018-06-07,23.981653213500977,24.203349965454528,23.687667439622892,24.097321164019338,6746400
2018-06-08,24.16961669921875,24.188893161167496,23.774420732830784,23.81297549520819,9158000
2018-06-11,24.27082061767578,24.478057713505404,24.1937092684238,24.237084517283012,5244400
2018-06-12,24.37685203552246,24.458782048584368,24.15997576788832,24.391309840538142,4909400
2018-06-13,24.097320556640625,24.502155615531375,24.058763961279766,24.425044263289312,6455200
2018-06-14,24.29973602294922,24.449140065219954,24.11659771904524,24.294917367995776,4717400
2018-06-15,24.198530197143555,24.285280703013175,23.726222908786596,24.063585782892925,6235000
2018-06-18,24.025028228759766,24.06840347996743,23.605735359405454,23.73586111302845,6306000
2018-06-19,23.759958267211914,23.82261181692615,23.239457086797415,23.355123198676324,7459000
2018-06-20,23.855480194091797,24.067742648347416,23.77829367979233,23.961610501083776,4949400
2018-06-21,23.421302795410156,23.865126592936036,23.271754972552113,23.845829506028064,5391000
2018-06-22,23.532257080078125,23.802410762145744,23.47919101393347,23.77346513326555,3672600
2018-06-25,22.59637451171875,23.242812282747735,22.08983787806487,23.19457139964612,13127000
2018-06-26,22.716976165771484,22.948535692746017,22.509537077805888,22.736273253087244,5158400
2018-06-27,22.147724151611328,23.281401305489066,22.113955170195155,22.87134833670898,8522400
2018-06-28,22.543304443359375,22.731446430513103,21.920987224103662,22.094657316944456,6093200
2018-06-29,22.61566925048828,23.204215692298153,22.59154881144445,22.823108338753972,6594000
2018-07-02,22.74110221862793,22.79416830171035,22.09466435614315,22.142907086341708,5303200
2018-07-03,22.480592727661133,23.02572351362517,22.38411096612836,23.006426425209963,3271600
2018-07-05,23.045019149780273,23.059491045043867,22.509536941769067,22.8182829758692,4910000
2018-07-06,23.59979248046875,23.73004503589299,22.938883001705346,23.049838473302763,6840200
2018-07-09,24.251062393188477,24.265534290181183,23.903722143189597,23.927842584934687,4799600
2018-07-10,24.506738662719727,24.545332835862272,24.299299582757204,24.36201419397811,5775800
2018-07-11,23.990550994873047,24.284825092686255,23.87959551935305,24.06291414164626,9497400
2018-07-12,24.60322380065918,24.62734424025257,24.159401823271764,24.34754382848041,6367400
2018-07-13,24.651464462280273,24.762421795919433,24.424730123777604,24.550157512719192,6293400
2018-07-16,24.59840202331543,24.723829421392214,24.47297278496695,24.685235243355237,4605200
2018-07-17,24.907146453857422,25.013276755958863,24.35236714270776,24.36683903838714,5174000
2018-07-18,25.04704475402832,25.08081557640428,24.79136479230272,24.907145473997645,3444800
2018-07-19,24.757593154907227,24.94573513224539,24.608043507147283,24.849251547892887,6402200
2018-07-20,24.670759201049805,24.873374921152976,24.617693135302037,24.685231095245964,5346000
2018-07-23,24.81548309326172,24.854077263925962,24.497088546367106,24.603220675422428,4124400
2018-07-24,25.153179168701172,25.418507697937393,24.911971080255213,25.201421890553366,7121000
2018-07-25,25.838211059570312,25.900923837480228,25.075992617849796,25.10493825091937,5578200
2018-07-26,25.592174530029297,25.8285592360741,25.548757006072965,25.582525986897732,4256400
2018-07-27,25.095287322998047,25.7320764678728,24.805836540609484,25.727253116288495,6711000
2018-07-30,24.675582885742188,25.157998959048808,24.526033240519475,25.104932896541676,7052000
2018-07-31,25.042221069335938,25.235188256170375,24.801013005928628,24.931265581001153,5996800
2018-08-01,24.940914154052734,25.25930872451845,24.733475072053853,25.095287167595416,3985800
2018-08-02,25.30754852294922,25.370263132113887,24.463320335986293,24.5308582964999,5476600
2018-08-03,25.650068283081055,25.65489347559795,25.302729873006065,25.355795949061456,5510200
2018-08-06,25.929866790771484,26.011876648918964,25.534285714394457,25.640417851076116,4444200
2018-08-07,26.16143035888672,26.286859601696456,26.084243840339095,26.113189474896366,4638400
2018-08-08,26.103534698486328,26.248259156179852,25.992579219578914,26.118006592174282,3700800
2018-08-09,26.00223159790039,26.262734924068887,25.96846261413278,26.146956076943244,3244000
2018-08-10,25.476398468017578,25.727255095948646,25.268959368772112,25.53911124479662,6920200
2018-08-13,25.20624542236328,25.746551029059397,25.100113273803235,25.558409013173268,7207600
2018-08-14,25.67901039123535,25.741725003441086,25.293077855106777,25.418505239246752,5021600
2018-08-15,25.114585876464844,25.293079339851257,24.64664161378715,25.254485163837114,9497200
2018-08-16,25.6838321685791,25.9539839878183,25.51016209034176,25.51498544128335,6035600
2018-08-17,25.934690475463867,26.089065330925454,25.495691868466153,25.597000654905244,7062600
2018-08-20,26.132476806640625,26.200016600144195,25.949160030801686,26.089061128366563,3947400
2018-08-21,26.277206420898438,26.566655354318172,26.228963705147525,26.267557877748256,5954200
2018-08-22,26.262731552124023,26.40745785285666,26.084238112230825,26.171073156561864,3682200
2018-08-23,26.11318588256836,26.44605235296239,26.026350831114,26.166251951820634,5216200
2018-08-24,26.585954666137695,26.63902073777016,26.28685716453023,26.30132906033123,5008400
2018-08-27,27.203447341918945,27.256513414691895,26.9236469222138,26.971887802768318,5673800
2018-08-28,27.242040634155273,27.401237007034112,27.11661140435103,27.377116567539932,5093400
2018-08-29,27.68585968017578,27.767871374103922,27.25168629440731,27.3192242539532,6576000
2018-08-30,27.328874588012695,27.647269161220134,27.15520448621382,27.51219139300351,7118000
2018-08-31,27.319223403930664,27.48806829754188,27.05389492528247,27.198619382702276,6007000
2018-09-04,27.19862174987793,27.304752046411245,26.870578636364453,27.18897320650736,5017800
2018-09-05,26.976709365844727,27.13590757360688,26.648668087338024,27.07319296082741,5459600
2018-09-06,26.716203689575195,27.08766430123857,26.3881605998016,26.986355523314852,6573200
2018-09-07,26.542537689208984,26.86093228533873,26.306152958015378,26.388164663223147,5905600
2018-09-10,26.692087173461914,26.938118606792596,26.619724012926742,26.87058063843796,4250000
2018-09-11,26.971887588500977,27.087668277292334,26.37369073691027,26.484648073793142,4460600
2018-09-12,26.976709365844727,27.150379468759255,26.71620605174445,26.952588927166936,6127600
2018-09-13,27.420534133911133,27.48807210069995,27.193797953744475,27.295106744199273,5687200
2018-09-14,27.44947624206543,27.541134636617517,27.188971111943072,27.50736565755773,5458000
2018-09-17,26.991186141967773,27.425359607894503,26.909174432898414,27.406064358941464,4906800
2018-09-18,27.42535972595215,27.60867839383304,27.049075685808187,27.049075685808187,4651000
2018-09-19,27.517019271850586,27.64244666858,27.401238579255093,27.439832756877486,3381400
2018-09-20,28.158626556396484,28.269582035863476,27.869177639549672,27.87882618214741,5375400
2018-09-21,28.08144187927246,28.438430617483462,28.03320100342272,28.395013093110116,5748600
2018-09-24,27.82093620300293,27.941540230601046,27.613498968583876,27.898124547326283,4410000
2018-09-25,27.709983825683594,27.980137540294567,27.647271049295743,27.94636855600215,3462600
2018-09-26,27.453163146972656,28.143474953119025,27.33730767602599,27.752460436812143,5690000
2018-09-27,27.67522621154785,28.02762289426997,27.520749162330333,27.597986766194225,4516200
2018-09-28,27.64626121520996,27.84418268874148,27.472476147428193,27.491786008623883,5175800
2018-10-01,27.960037231445312,28.31243574118641,27.75728922018681,28.08072109762004,6911000
2018-10-02,27.931079864501953,28.153137780687057,27.805567587360787,27.935906409858138,4347200
2018-10-03,27.969696044921875,28.394503828452674,27.84901216199187,28.240028605621458,5443000
2018-10-04,27.298690795898438,27.805562677333587,26.777337439461906,27.805562677333587,11743200
2018-10-05,26.864227294921875,27.520745929909378,26.37666348158695,27.351789266767284,11156200
2018-10-08,26.820783615112305,26.93663909771037,26.173918005889075,26.60837882786636,10072200
2018-10-09,26.714580535888672,27.115250011701303,26.526314000381202,26.714580535888672,8689000
2018-10-10,24.1416015625,26.54562597477911,24.04988248036887,26.535971043793236,20092000
2018-10-11,22.57753562927246,24.29124598792438,22.0754903546311,23.851956832985557,35366400
2018-10-12,23.48990821838379,23.765067292734667,22.592019937243162,23.69748462064704,20832600
2018-10-15,23.09406852722168,23.755415707703573,23.05544879973867,23.374054185513664,12021600
2018-10-16,24.54227638244629,24.706406549437666,23.509222560231755,23.644387930169344,12700000
2018-10-17,24.595375061035156,24.78364161880438,23.842306988468383,24.600201605969552,13570800
